trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,65,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,65,,,0,1,1,0,common,1.0,0.675,0.6354546081677416,0.3075,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,65,,,0,0,0,0,common,1.0,0.5,0.6856999791554921,0.36524999999999996,0.0,0.5493262427328857,0.5794962364913165,,,EXPLORE
4,65,,,0,0,1,1,rare,1.0,0.5,0.6679236599597097,0.405675,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,65,,,0,0,0,0,common,1.0,0.32499999999999996,0.5994434819992212,0.38147249999999994,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,65,,,0,1,1,1,common,1.0,0.32499999999999996,0.539824216224562,0.3645307499999999,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,65,,,0,1,1,0,common,1.0,0.43875,0.6512541270964156,0.3867965249999999,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,65,,,0,1,1,1,common,0.0,0.7887500000000001,0.6885490249527964,0.5073825674999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,65,,,0,1,0,0,rare,0.0,0.7887500000000001,0.5122429166158085,0.5917927972499999,0.0,0.6047131413982115,0.6561034018727876,,,EXPLORE
10,65,,,0,0,1,0,rare,0.0,0.7148125000000001,0.3499447074394244,0.628698708075,0.0,0.5679431585836838,0.6045511883906243,,,EXPLORE
11,65,,,0,1,0,1,rare,0.0,0.5,0.6074645277288012,0.5900890956524999,0.0,0.5241188861683267,0.5356363302125433,,,EXPLORE
12,65,,,0,1,1,0,common,0.0,0.46462812500000006,0.5088487752859531,0.55245080445675,0.0,0.47099786058231935,0.4388169409729495,,,EXPLORE
13,65,,,0,1,1,0,common,0.0,0.30200828125,0.4389802865819454,0.477318047494725,0.0,0.4052745043032902,0.2928515510684621,,,EXPLORE
14,65,,,0,0,0,0,common,1.0,0.4873124999999999,0.3941672495779296,0.48031638324630743,0.0,0.4427831730070703,0.37887771667739856,,,EXPLORE
15,65,,,0,0,0,1,common,0.0,0.325,0.2720808645650521,0.4337214682724152,0.0,0.4755301216164473,0.4456421776919585,,,EXPLORE
16,65,,,0,1,1,1,common,0.0,0.5126875000000001,0.47961819734781663,0.4574112777906906,0.0,0.504366609628933,0.4989603803117643,,,EXPLOIT
17,65,,,0,1,1,1,common,1.0,0.666753125,0.4500089102792827,0.5202138319534834,0.0,0.5299524007207905,0.5425207828639214,,,EXPLORE
18,65,,,0,0,0,0,common,1.0,0.31675312499999997,0.6821743429893774,0.4591756198674383,0.0,0.47812554786245837,0.44874203068618523,,,EXPLORE
19,65,,,0,0,1,1,rare,1.0,0.43338953125,0.572700125799486,0.45143979328220685,0.0,0.5066620308773224,0.5014687738154086,,,EXPLORE
20,65,,,0,1,1,1,common,1.0,0.2817031953125,0.4671907904919924,0.40051881389129473,0.0,0.5319968817233355,0.5445920608690231,,,EXPLORE
21,65,,,0,0,1,1,rare,1.0,0.183107076953125,0.6383677821127616,0.33529529280984377,0.0,0.5546392050758423,0.5805149435646382,,,EXPLOIT
22,65,,,0,0,0,0,common,1.0,0.20588953124999998,0.5826295708018049,0.2964735643418906,0.0,0.5749955997535794,0.6109004517342587,,,EXPLOIT
23,65,,,0,0,1,1,rare,1.0,0.11901960001953127,0.5402520783574837,0.24323737504518278,0.0,0.5933947212100688,0.6369360931188479,,,EXPLOIT
24,65,,,0,0,0,0,common,1.0,0.1338281953125,0.5111686482512976,0.21041462112537793,0.0,0.6101051042160978,0.6594924761837104,,,EXPLOIT
25,65,,,0,0,0,0,common,1.0,0.08698832695312497,0.4918887068537589,0.17338673287370204,0.0,0.6253483089696351,0.679222408761862,,,EXPLOIT
