trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,47,,,0,1,0,0,rare,1.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5,,,EXPLOIT
2,47,,,0,0,1,1,rare,1.0,0.5,0.6354546081677415,0.255,0.0,0.0,0.5433789954337899,,,EXPLORE
3,47,,,0,0,0,1,common,0.0,0.5,0.6931471803599453,0.3285,0.0,0.0,0.5794962364913165,,,EXPLORE
4,47,,,0,1,1,1,common,1.0,0.32499999999999996,0.5928507886370987,0.32744999999999996,0.0,0.0,0.6100329171214658,,,EXPLORE
5,47,,,0,1,0,0,rare,1.0,0.32499999999999996,0.4973599657364365,0.3267149999999999,0.0,0.0,0.6361884525043351,,,EXPLORE
6,47,,,0,0,1,0,rare,0.0,0.5,0.43132081085658336,0.3787004999999999,0.0,0.0,0.65884152052499,,,EXPLORE
7,47,,,0,1,1,1,common,1.0,0.21124999999999994,0.3032270787595956,0.3284653499999999,0.0,0.0,0.678650554588017,,,EXPLORE
8,47,,,0,1,1,1,common,1.0,0.13731249999999995,0.26814323817994545,0.2711194949999999,0.0,0.0,0.6961186809978029,,,EXPLORE
9,47,,,0,1,1,1,common,1.0,0.08925312499999993,0.2468840658529668,0.2165595839999999,0.0,0.0,0.7116369601865663,,,EXPLORE
10,47,,,0,0,1,1,rare,1.0,0.05801453125,0.23373422068107208,0.16899606817499993,0.0,0.0,0.7255139427248888,,,EXPLORE
11,47,,,0,1,1,0,common,0.0,0.325,0.4286736461713737,0.21579724772249995,0.0,0.0,0.7379963399676884,,,EXPLORE
12,47,,,0,0,0,1,common,0.0,0.325,0.6771650885482606,0.24855807340574995,0.0,0.0,0.7492837770280747,,,EXPLORE
13,47,,,0,0,0,1,common,0.0,0.21125000000000002,0.559986331008983,0.23736565138402493,0.0,0.0,0.7595395145573263,,,EXPLORE
14,47,,,0,1,1,1,common,1.0,0.03770944531249998,0.45330264973304357,0.17746878956256742,0.0,0.0,0.768898368448788,,,EXPLORE
15,47,,,0,0,0,0,common,1.0,0.21124999999999994,0.3402505401095536,0.18760315269379718,0.0,0.0,0.7774726461630808,,,EXPLORE
16,47,,,0,1,1,1,common,1.0,0.024511139453124997,0.574624397688133,0.13867554872159552,0.0,0.0,0.7853566559503021,,,EXPLORE
17,47,,,0,1,0,0,rare,1.0,0.13731249999999995,0.5020262470549037,0.13826663410511683,0.0,0.0,0.7926301738076538,,,EXPLORE
18,47,,,0,1,0,0,rare,1.0,0.08925312499999993,0.452560966121633,0.12356258137358175,0.0,0.0,0.7993611388080243,,,EXPLORE
19,47,,,0,1,0,0,rare,1.0,0.05801453125,0.42052478449386727,0.10389816633650722,0.0,0.0,0.8056077699950546,,,EXPLORE
20,47,,,0,0,0,1,common,0.0,0.1373125,0.39999288407314393,0.11392246643555505,0.0,0.0,0.8114202446680167,,,EXPLORE
21,47,,,0,0,0,0,common,0.0,0.9622905546875,0.2626366623540657,0.3684328929111385,0.0,0.0,0.8168420405416044,,,EXPLORE
22,47,,,0,1,0,0,rare,1.0,0.374511139453125,0.19274150925473796,0.3702563668737344,0.0,0.0,0.8219110177822814,,,EXPLORE
23,47,,,0,1,1,1,common,1.0,0.015932240644531248,0.18457450508207024,0.2639591290049735,0.0,0.0,0.8266602978975791,,,EXPLORE
24,47,,,0,1,1,1,common,1.0,0.010355956418945267,0.1794183290001451,0.187878177229165,0.0,0.0,0.8311189826247679,,,EXPLORE
25,47,,,0,1,1,1,common,1.0,0.006731371672314412,0.17613051295177518,0.1335341355621098,0.0,0.0,0.8353127458007354,,,EXPLOIT
26,47,,,0,1,1,1,common,1.0,0.004375391587004396,0.1740201455775388,0.09478651236957816,0.0,0.0,0.8392643236471925,,,EXPLOIT
27,47,,,0,1,0,1,rare,1.0,0.910746875,0.17265963616855187,0.3395746211587047,0.0,0.0,0.8429939232467316,,,EXPLOIT
28,47,,,0,1,1,1,common,1.0,0.0028440045315528684,0.17178003349070511,0.23855543617055913,0.0,0.0,0.8465195647046408,,,EXPLORE
29,47,,,0,1,1,1,common,1.0,0.00184860294550937,0.17121028506603414,0.1675433862030442,0.0,0.0,0.8498573692257001,,,EXPLOIT
30,47,,,0,1,1,1,common,1.0,0.001201591914581135,0.17084078953339052,0.11764084791650528,0.0,0.0,0.8530218028239398,,,EXPLOIT
31,47,,,0,1,1,1,common,1.0,0.000781034744477771,0.17060097239536381,0.08258290396489702,0.0,0.0,0.8560258834377086,,,EXPLOIT
32,47,,,0,1,1,1,common,0.0,0.9994923274160894,0.17044524113166748,0.3576557310002547,0.0,0.0,0.8588813577043002,,,EXPLOIT
33,47,,,0,0,0,0,common,0.0,0.7565677593554687,0.4174307218120832,0.4773293395068189,0.0,0.0,0.861598852455913,,,EXPLORE
34,47,,,0,0,1,0,rare,1.0,0.78875,0.3543881252354767,0.5707555376547732,0.0,0.0,0.8641880050560767,,,EXPLORE
35,47,,,0,1,1,1,common,1.0,0.3503299871795419,0.6115231621617794,0.5046278725122038,0.0,0.0,0.85589716391946,,,EXPLORE
36,47,,,0,1,0,0,rare,1.0,0.5082309564189453,0.5119336182508546,0.5057087976842262,0.0,0.0,0.846627973240875,,,EXPLORE
37,47,,,0,0,0,1,common,0.0,0.40801453125,0.4408424008642996,0.4764005177539583,0.0,0.0,0.8361969614513608,,,EXPLORE
38,47,,,0,1,1,1,common,0.0,0.7722855083332978,0.3114191796989718,0.5651660149277601,0.0,0.0,0.8400983440848598,,,EXPLORE
39,47,,,0,1,1,1,common,1.0,0.49801441958335646,0.5672913982772261,0.5450205363244389,0.0,0.0,0.8288053925875906,,,EXPLORE
40,47,,,0,1,1,1,common,1.0,0.32370937272918177,0.4305675651793825,0.47862718724586173,0.0,0.0,0.8159359839917593,,,EXPLORE
41,47,,,0,1,0,0,rare,0.0,0.6696498783276855,0.3435613577240102,0.5359339945704089,0.0,0.0,0.8210631411423625,,,EXPLORE
42,47,,,0,1,1,1,common,1.0,0.21041109227396815,0.5882180187186274,0.43827712388147666,0.0,0.0,0.8070495554336375,,,EXPLORE
43,47,,,0,1,0,0,rare,1.0,0.5647275790870043,0.44580929895800037,0.4762122604431349,0.0,0.0,0.8127639243253508,,,EXPLORE
44,47,,,0,0,0,0,common,1.0,0.36707292640655287,0.3526871611811848,0.4434704602321603,0.0,0.0,0.8180972362131063,,,EXPLORE
45,47,,,0,0,1,1,rare,0.0,0.8632327900219207,0.5702319749188224,0.5693991591690883,0.0,0.0,0.8230861330278223,,,EXPLORE
46,47,,,0,0,0,0,common,0.0,0.7614025978357406,0.40623741849711775,0.627000190769084,0.0,0.0,0.8093765203059539,,,EXPLORE
47,47,,,0,1,1,0,common,1.0,0.5126875,0.30576836204212676,0.5927063835383588,0.0,0.0,0.7935370507809528,,,EXPLORE
48,47,,,0,0,0,1,common,0.0,0.2652094453125,0.25541784901933046,0.4944573020706011,0.0,0.0,0.7750306117115554,,,EXPLORE
49,47,,,0,0,0,0,common,1.0,0.5050883114067686,0.2058398531742329,0.49764660487145135,0.0,0.0,0.7831084284722949,,,EXPLORE
50,47,,,0,1,1,1,common,0.0,0.5611013135142484,0.4306767820933463,0.5166830174642905,0.0,0.0,0.7905536655017223,,,EXPLORE
51,47,,,0,0,0,0,common,1.0,0.3283074024143996,0.6651183447874809,0.4601703329493232,0.0,0.0,0.7715198483949183,,,EXPLORE
52,47,,,0,0,0,0,common,1.0,0.21339981156935972,0.6823228285394738,0.38613917653533414,0.0,0.0,0.7798801821795622,,,EXPLORE
53,47,,,0,0,0,1,common,0.0,0.17238613945312503,0.6190503334850905,0.3220132654106714,0.0,0.0,0.7875753012498442,,,EXPLORE
54,47,,,0,0,1,0,rare,1.0,0.33324687499999994,0.6840081299953229,0.3253833482874699,0.0,0.0,0.7946812173396589,,,EXPLORE
55,47,,,0,1,0,0,rare,1.0,0.1387098775200838,0.6704009661438234,0.26938130705725405,0.0,0.0,0.801262786578535,,,EXPLORE
56,47,,,0,1,1,0,common,0.0,0.78338953125,0.6892654145867014,0.4235837743150778,0.0,0.0,0.8073756835893681,,,EXPLORE
57,47,,,0,0,0,0,common,1.0,0.09016142038805453,0.6142413118517557,0.32355706813697077,0.0,0.0,0.8130679707114441,,,EXPLORE
58,47,,,0,1,1,1,common,1.0,0.6352841462157386,0.5226490508838194,0.4170751915606011,0.0,0.0,0.8183813560234644,,,EXPLORE
59,47,,,0,0,0,0,common,0.0,0.9413950767477646,0.6581955991507453,0.57437115711675,0.0,0.0,0.8233522098643447,,,EXPLORE
60,47,,,0,1,1,1,common,1.0,0.41293469504023006,0.6548340657769807,0.525940218493794,0.0,0.0,0.8096823134342366,,,EXPLORE
61,47,,,0,0,0,1,common,0.0,0.11205099064453128,0.5722254350192671,0.40177345013901516,0.0,0.0,0.7938921453605366,,,EXPLORE
62,47,,,0,0,0,1,common,0.0,0.07283314391894533,0.41556111594052747,0.3030913582729942,0.0,0.0,0.8005310020986738,,,EXPLORE
63,47,,,0,0,1,0,rare,0.0,0.5092031953125,0.3180583572957354,0.3649249093848459,0.0,0.0,0.8066952001891989,,,EXPLORE
64,47,,,0,0,0,0,common,1.0,0.388093200113953,0.26230157331019666,0.371875396603578,0.0,0.0,0.812433607882714,,,EXPLORE
65,47,,,0,0,0,0,common,1.0,0.2522605800740695,0.51223924328454,0.3359909516447254,0.0,0.0,0.817788607977401,,,EXPLORE
66,47,,,0,0,1,0,rare,0.0,0.33098207695312504,0.6566280959754507,0.3344882892372453,0.0,0.0,0.8227971391573257,,,EXPLORE
67,47,,,0,0,0,0,common,0.0,0.8360306229518548,0.4879243638857035,0.48495098935162806,0.0,0.0,0.8274915429302153,,,EXPLORE
68,47,,,0,0,0,0,common,1.0,0.4565800950812944,0.360732559689064,0.4764397210705279,0.0,0.0,0.831900257227001,,,EXPLORE
69,47,,,0,0,0,0,common,1.0,0.29677706180284136,0.5824564343352219,0.4225409232902219,0.0,0.0,0.8360483881033148,,,EXPLORE
70,47,,,0,0,0,0,common,1.0,0.19290509017184687,0.6794281205960389,0.3536501733547094,0.0,0.0,0.8399581838254346,,,EXPLORE
71,47,,,0,0,0,0,common,1.0,0.12538830861170047,0.6919299497506917,0.2851716139318067,0.0,0.0,0.8436494302479538,,,EXPLORE
72,47,,,0,0,0,0,common,0.0,0.9184975994023947,0.6754403009190759,0.4751694095729831,0.0,0.0,0.8471397823178087,,,EXPLORE
73,47,,,0,1,0,0,rare,1.0,0.4029765603884434,0.6125857781978398,0.4535115548176212,0.0,0.0,0.8504450434276757,,,EXPLORE
74,47,,,0,1,1,1,common,1.0,0.2684075517761495,0.5509790271268937,0.39798035390517966,0.0,0.0,0.8535794019456282,,,EXPLORE
75,47,,,0,1,1,1,common,1.0,0.17446490865449715,0.5066045115525761,0.33092572032997486,0.0,0.0,0.8565556323890747,,,EXPLORE
