trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,48,,,0,1,1,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,48,,,0,1,1,1,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,48,,,0,1,1,0,common,0.0,0.5,0.5505918514747256,0.29174999999999995,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,48,,,0,1,0,0,rare,1.0,0.5,0.6928253386665761,0.35422499999999996,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,48,,,0,1,1,1,common,0.0,0.7887500000000001,0.6302439591542918,0.4845824999999999,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,48,,,0,0,1,1,rare,1.0,0.4873124999999999,0.6869387138675414,0.48540149999999993,0.0,0.6061611288293314,0.65884152052499,,,EXPLORE
7,48,,,0,0,0,0,common,1.0,0.32499999999999996,0.5969073405600267,0.4372810499999999,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,48,,,0,0,0,0,common,0.0,0.7887500000000001,0.5021175558221574,0.5427217349999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,48,,,0,0,0,1,common,0.0,0.5,0.683829293833442,0.5299052144999998,0.0,0.6047131413982115,0.6561034018727876,,,EXPLORE
10,48,,,0,1,1,1,common,1.0,0.31675312499999997,0.6691570236978455,0.46595958764999984,0.0,0.5679431585836838,0.6045511883906243,,,EXPLORE
11,48,,,0,1,1,0,common,1.0,0.675,0.5364058735526638,0.5286717113549999,0.0,0.5870098362837823,0.6314701733428318,,,EXPLOIT
12,48,,,0,0,0,0,common,1.0,0.4873124999999999,0.4242671474003803,0.5162639479485,0.0,0.5469273452640193,0.5719818880061681,,,EXPLORE
13,48,,,0,1,1,1,common,1.0,0.20588953124999998,0.6201273158575836,0.4231516229389499,0.0,0.4987669687286011,0.4905720764600987,,,EXPLORE
