trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
24,53,,,0,0,0,0,common,1.0,0.05801453125,0.650735872846232,0.3809560449778795,0.0,0.724778940236959,0.7919669541670808,,,EXPLOIT
25,53,,,0,1,1,0,common,0.0,0.1373125,0.483468889725083,0.30786298148451563,0.0,0.7316954917962367,0.79874656643296,,,EXPLOIT
26,53,,,0,0,0,0,common,1.0,0.03770944531249998,0.4111715625651102,0.22681692063291092,0.0,0.7382087497385699,0.805036710149851,,,EXPLOIT
27,53,,,0,1,1,0,common,0.0,0.089253125,0.2955979013488523,0.18554778194303762,0.0,0.7443526864815418,0.8108882605971092,,,EXPLOIT
28,53,,,0,0,0,0,common,1.0,0.024511139453124997,0.25790277737028855,0.13723678919606383,0.0,0.7501575633209392,0.8163452787786377,,,EXPLOIT
29,53,,,0,0,0,0,common,1.0,0.015932240644531248,0.2008473975977022,0.10084542463060404,0.0,0.7556504237182855,0.8214461153528184,,,EXPLOIT
30,53,,,0,0,0,0,common,0.0,0.9896440435810547,0.16942652262422636,0.36748501031573927,0.0,0.7608555099437193,0.8262243066902409,,,EXPLOIT
31,53,,,0,0,1,1,rare,1.0,0.28141036575488276,0.3821465903070709,0.3416626169474823,0.0,0.7657946166169732,0.8307093073361966,,,EXPLOIT
32,53,,,0,1,1,1,common,1.0,0.18291673774067374,0.2665555595556677,0.2940388531854397,0.0,0.7704873920217525,0.8349270926948653,,,EXPLOIT
33,53,,,0,1,1,1,common,1.0,0.11889587953143788,0.5306353023011415,0.24149596108923913,0.0,0.7749515959782243,0.8389006579923204,,,EXPLOIT
34,53,,,0,1,1,1,common,1.0,0.07728232169543459,0.6708024374025716,0.19223186927109776,0.0,0.7792033214092375,0.842650433763005,,,EXPLOIT
35,53,,,0,1,1,1,common,0.0,0.9497664908979675,0.6917461947042131,0.41949225575915866,0.0,0.7832571854271027,0.8461946337109211,,,EXPLOIT
36,53,,,0,1,0,0,rare,0.0,0.6432686283276856,0.5924225005614927,0.48662516752971674,0.0,0.787126494722959,0.8495495474476633,,,EXPLOIT
37,53,,,0,1,1,1,common,1.0,0.3826517809163211,0.44556096051277083,0.4554331515456981,0.0,0.7908233892021075,0.8527297880358927,,,EXPLOIT
38,53,,,0,1,1,1,common,0.0,0.7512763424043912,0.6390104238465499,0.544186108803306,0.0,0.7943589671319482,0.8557485022743377,,,EXPLOIT
39,53,,,0,0,0,1,common,0.0,0.32231336718750003,0.48488071539318706,0.4776242863185642,0.0,0.7837470462480693,0.8464612464322845,,,EXPLOIT
40,53,,,0,0,0,1,common,0.0,0.20950368867187502,0.6695294185131422,0.3971881070245574,0.0,0.7875943255870511,0.8498021186714162,,,EXPLOIT
41,53,,,0,0,0,0,common,1.0,0.5818753915870043,0.6871033263510025,0.4525942923932914,0.0,0.7912706213775197,0.8529693867255669,,,EXPLOIT
42,53,,,0,0,0,0,common,0.0,0.6217809954684472,0.6274644728182288,0.5033503033158382,0.0,0.7947869105667258,0.855976091593139,,,EXPLOIT
43,53,,,0,0,0,0,common,1.0,0.5958423529455092,0.693102478037256,0.5310979182047395,0.0,0.7842155240022111,0.8467164845950523,,,EXPLOIT
44,53,,,0,0,0,0,common,1.0,0.38729752941458107,0.6047523525330614,0.4879578015676919,0.0,0.7726193255151738,0.836296908829289,,,EXPLOIT
45,53,,,0,0,0,0,common,1.0,0.25174339411947777,0.48258947156817134,0.41709347933322766,0.0,0.7769814540183878,0.8401926366636263,,,EXPLOIT
46,53,,,0,0,0,1,common,1.0,0.8638226023632812,0.3981425662189185,0.5511122162422437,0.0,0.7811381678812988,0.8438709658720381,,,EXPLOIT
47,53,,,0,0,1,0,rare,1.0,0.94198546875,0.3458938837934389,0.6683741919945705,0.0,0.7692344140235515,0.8330804227702666,,,EXPLOIT
48,53,,,0,0,0,1,common,1.0,0.5614846915361329,0.31387885725261655,0.6363073418570392,0.0,0.7561015917101862,0.8208206390483286,,,EXPLOIT
49,53,,,0,0,1,1,rare,0.0,0.48832962256285434,0.2940374210840345,0.5919140260687836,0.0,0.7415397615823165,0.8067703766659106,,,EXPLOIT
50,53,,,0,0,0,0,common,0.0,0.8363667938223395,0.5769003826213429,0.6652498563948503,0.0,0.7253031314506291,0.7905073880738299,,,EXPLOIT
51,53,,,0,0,0,0,common,1.0,0.4563615840154793,0.6899212415220074,0.6025833746810391,0.0,0.7070861123101563,0.7714653274330506,,,EXPLOIT
52,53,,,0,0,0,0,common,1.0,0.2966350296100616,0.5825786795881827,0.5107988711597458,0.0,0.6865039563378891,0.7488665474339101,,,EXPLOIT
53,53,,,0,0,0,1,common,0.0,0.6350349505015136,0.4655936176156269,0.5480696949622761,0.0,0.6630653507371065,0.7216134173281298,,,EXPLOIT
54,53,,,0,0,0,0,common,1.0,0.19281276924654,0.6633196082695898,0.44149261724755523,0.0,0.6361327783248097,0.6881048691492888,,,EXPLOIT
55,53,,,0,0,1,1,rare,1.0,0.6825857453341446,0.5376555044364427,0.513820555673532,0.0,0.6492179109737107,0.7045042837545179,,,EXPLOIT
56,53,,,0,0,0,1,common,1.0,0.5872272821740161,0.4339724236580205,0.5358425736236773,0.0,0.6200990350431126,0.6667002605256303,,,EXPLOIT
57,53,,,0,0,0,0,common,1.0,0.12532830001025097,0.36786143723951736,0.41268829153964937,0.0,0.586082832404636,0.6183642149719715,,,EXPLOIT
58,53,,,0,0,1,1,rare,1.0,0.443680734467194,0.3273689562138513,0.4219860244179128,0.0,0.60345515733121,0.6433788742069584,,,EXPLOIT
59,53,,,0,0,0,0,common,0.0,0.9185366049933369,0.30243149428820365,0.57095119859054,0.0,0.6192746129910142,0.6651100304805941,,,EXPLOIT
60,53,,,0,1,1,1,common,1.0,0.28839247740367613,0.5826497860613717,0.4861835822344808,0.0,0.5851137850377113,0.6162988336509909,,,EXPLORE
61,53,,,0,1,1,1,common,1.0,0.18745511031238948,0.6917911010127613,0.3965650406578534,0.0,0.6025747462057929,0.6415941323571493,,,EXPLOIT
62,53,,,0,1,0,1,rare,0.0,0.6183022665868895,0.6655460218006932,0.46308620843656423,0.0,0.618471249562818,0.6635524592302856,,,EXPLOIT
63,53,,,0,1,1,1,common,1.0,0.12184582170305314,0.6572331377400615,0.36071409241651087,0.0,0.6330038344084423,0.6827923658572091,,,EXPLOIT
64,53,,,0,0,0,0,common,1.0,0.40295120675433105,0.6886818625420029,0.3733852267178569,0.0,0.646340170296645,0.6997884248403349,,,EXPLOIT
65,53,,,0,0,0,0,common,1.0,0.26191828439031517,0.6776502075811829,0.3399451440195944,0.0,0.6586215264285284,0.7149108182108809,,,EXPLOIT
66,53,,,0,0,0,1,common,1.0,0.5981035267185218,0.6341044256235286,0.4173926588292726,0.0,0.6699677709536261,0.7284525444581066,,,EXPLOIT
67,53,,,0,0,0,0,common,1.0,0.17024688485370487,0.5940629033832071,0.3432489266366023,0.0,0.6804812756951476,0.740648538051109,,,EXPLOIT
68,53,,,0,0,0,0,common,1.0,0.11066047515490818,0.5644957642071433,0.27347239119209404,0.0,0.6902499960506457,0.7516893738122705,,,EXPLOIT
69,53,,,0,0,0,1,common,0.0,0.6112327076329608,0.5441922371405271,0.374800486124354,0.0,0.6993499224279174,0.7617312648156881,,,EXPLOIT
70,53,,,0,0,0,1,common,1.0,0.6026987400385755,0.6902831397260379,0.44316996229862043,0.0,0.7078470479091815,0.7709034728919306,,,EXPLOIT
71,53,,,0,0,0,1,common,0.0,0.6082458189749259,0.6754668688119849,0.49269271930151204,0.0,0.7157989599768556,0.7793138806389024,,,EXPLOIT
72,53,,,0,1,0,0,rare,1.0,0.07192930885069027,0.6392278471596577,0.36646369616626545,0.0,0.7232561375120585,0.787053235946168,,,EXPLOIT
73,53,,,0,1,0,0,rare,1.0,0.046754050752948695,0.5509393659203663,0.2705508025422704,0.0,0.7302630148275558,0.7941984239148635,,,EXPLOIT
74,53,,,0,1,1,1,common,0.0,0.9208002158930154,0.48308958072849184,0.4656256265474939,0.0,0.7368588601353602,0.8008150166186484,,,EXPLOIT
75,53,,,0,1,1,1,common,1.0,0.4014798596695399,0.6843804365508502,0.4463818964841077,0.0,0.7430785051385106,0.8069592800636972,,,EXPLOIT
76,53,,,0,1,1,1,common,1.0,0.260961908785201,0.6036438372207038,0.3907559001744356,0.0,0.7489529543738178,0.8126797685404158,,,EXPLOIT
77,53,,,0,1,0,0,rare,1.0,0.03039013298941662,0.5213701131131322,0.2826461700189299,0.0,0.754509896809647,0.8180186020537265,,,EXPLOIT
78,53,,,0,1,1,1,common,1.0,0.16962524071038065,0.4630590245007191,0.24873989122636508,0.0,0.7597741375149545,0.8230124979714575,,,EXPLOIT
79,53,,,0,1,1,1,common,1.0,0.11025640646174739,0.42501199576049165,0.20719484579697975,0.0,0.7647679635986623,0.8276936103474459,,,EXPLOIT
80,53,,,0,0,1,1,rare,1.0,0.07166666420013579,0.4006422015120044,0.16653639131792655,0.0,0.7695114558070324,0.8320902174888221,,,EXPLOIT
81,53,,,0,0,0,1,common,0.0,0.39535978233370184,0.5577595311699981,0.23518340862265913,0.0,0.7740227549664055,0.8362272888427035,,,EXPLOIT
82,53,,,0,0,0,0,common,1.0,0.019753586443120752,0.35358302291242844,0.17055446196879762,0.0,0.7783182907253678,0.8401269552118662,,,EXPLOIT
83,53,,,0,0,1,1,rare,1.0,0.04658333173008822,0.5271468649369511,0.1333631228971848,0.0,0.7824129786765184,0.843808901000696,,,EXPLOIT
84,53,,,0,1,1,1,common,1.0,0.030279165624557347,0.627506141139298,0.10243793571539656,0.0,0.786320390842581,0.8472906931692648,,,EXPLOIT
85,53,,,0,1,0,0,rare,1.0,0.01283983118802845,0.6153261824579088,0.07555850435718611,0.0,0.790052903633312,0.8505880584982308,,,EXPLOIT
86,53,,,0,1,1,1,common,0.0,0.9803185423440377,0.6070023810946873,0.3469865157532416,0.0,0.7936218266717148,0.8537151183984288,,,EXPLOIT
87,53,,,0,1,0,0,rare,1.0,0.008345890272218437,0.6627626114971619,0.2453943281089346,0.0,0.7970375153145226,0.85668458866072,,,EXPLOIT
88,53,,,0,1,1,0,common,0.0,0.38770944531249996,0.6931368837772449,0.2880888632700042,0.0,0.8003094692250253,0.8595079501050942,,,EXPLOIT
89,53,,,0,1,1,1,common,0.0,0.6372070525236245,0.5703136989860598,0.3928243200460903,0.0,0.8034464189744625,0.862195594957944,,,EXPLOIT
90,53,,,0,0,0,0,common,1.0,0.00542482867694194,0.418387160109167,0.27660447263534577,0.0,0.8064564023345504,0.8647569528918532,,,EXPLOIT
91,53,,,0,0,1,1,rare,1.0,0.585815415859644,0.3469308646294911,0.36936775560263524,0.0,0.8093468316649644,0.8672005999499033,,,EXPLOIT
92,53,,,0,0,0,0,common,1.0,0.0035261386400122774,0.30395524725048867,0.2596152705138483,0.0,0.8121245535852893,0.8695343530060323,,,EXPLOIT
93,53,,,0,0,0,0,common,1.0,0.0022919901160080025,0.27784226287112984,0.1824182863944962,0.0,0.8147959019427609,0.8717653519536942,,,EXPLOIT
94,53,,,0,0,0,0,common,1.0,0.0014897935754052405,0.26169377272481076,0.12813973854876892,0.0,0.817366744938407,0.8739001314433674,,,EXPLOIT
95,53,,,0,0,0,0,common,0.0,0.9990316341759866,0.2515547439530343,0.38940730723693423,0.0,0.8198425271496464,0.8759446836872063,,,EXPLOIT
96,53,,,0,0,1,1,rare,0.0,0.6192199796912314,0.5329142738312488,0.45835110897322334,0.0,0.8222283070827135,0.8779045136021719,,,EXPLOIT
97,53,,,0,0,0,0,common,0.0,0.6493705622143913,0.6777974655671787,0.5156569449455737,0.0,0.824528790800018,0.8797846873603092,,,EXPLOIT
98,53,,,0,1,1,0,common,0.0,0.252011139453125,0.6870272075642615,0.43656320329783904,0.0,0.8165794295297271,0.8731805172121815,,,EXPLOIT
99,53,,,0,1,1,1,common,1.0,0.5975070132006995,0.6866037797238367,0.48484634626869716,0.0,0.8190841505164124,0.8752552827493455,,,EXPLOIT
100,53,,,0,1,1,0,common,0.0,0.16380724064453123,0.6055228566176986,0.38853461458144734,0.0,0.8214973387808614,0.877243495054906,,,EXPLOIT
101,53,,,0,1,1,1,common,1.0,0.3883795585804547,0.6883573910421963,0.3884880977811495,0.0,0.823823806367429,0.8791503652523865,,,EXPLOIT
102,53,,,0,1,1,1,common,0.0,0.7475532869227044,0.5508592373738849,0.4962076545236159,0.0,0.8260680340307505,0.8809806945126852,,,EXPLOIT
103,53,,,0,1,0,0,rare,1.0,0.5779091345606456,0.6757727606630523,0.5207180985347248,0.0,0.8282341992664382,0.882738913592245,,,EXPLOIT
104,53,,,0,1,1,0,common,1.0,0.8935252935810547,0.525823681272004,0.6325602570486237,0.0,0.8205847395454932,0.8764318232993691,,,EXPLOIT
105,53,,,0,1,1,1,common,0.0,0.4859096364997579,0.396941741757579,0.5885650708839639,0.0,0.8123096798874906,0.8694818820693835,,,EXPLOIT
106,53,,,0,1,0,1,rare,1.0,0.7430161414830938,0.6139111104455515,0.6349003920637029,0.0,0.8033294754365756,0.8617859376971981,,,EXPLOIT
107,53,,,0,1,0,1,rare,0.0,0.5170395080359891,0.4603406565957365,0.5995421268553887,0.0,0.7935504994321135,0.8532175220227903,,,EXPLOIT
108,53,,,0,1,0,1,rare,0.0,0.3360756802233929,0.6438880152843657,0.5205021928657899,0.0,0.7828617827222073,0.843619868590558,,,EXPLOIT
109,53,,,0,0,0,1,common,1.0,0.7815508078547946,0.692897223220078,0.5988167773624913,0.0,0.7711308033807088,0.8327962612818647,,,EXPLOIT
110,53,,,0,0,1,0,rare,0.0,0.4192085591723144,0.5858295055885657,0.5449343119054382,0.0,0.7581979870887716,0.8204964426420778,,,EXPLOIT
111,53,,,0,0,0,0,common,1.0,0.3756409374644196,0.6854884112616777,0.4941462995731326,0.0,0.7438694329488588,0.8063970680743705,,,EXPLOIT
112,53,,,0,0,1,0,rare,1.0,0.7275144365379956,0.5469948117996428,0.5641567406625915,0.0,0.7497006503196559,0.8121557374438282,,,EXPLOIT
113,53,,,0,0,1,0,rare,1.0,0.4728843837496972,0.41437851033195294,0.5367750335887231,0.0,0.7344143710925873,0.7967613239547623,,,EXPLOIT
114,53,,,0,0,1,0,rare,0.0,0.6926251505626968,0.33197710147996695,0.5835300686809153,0.0,0.7173233840355594,0.7788158735310527,,,EXPLOIT
115,53,,,0,0,1,0,rare,0.0,0.450206347865753,0.579004166427586,0.5435329524363666,0.0,0.6980890746275065,0.7576291613660331,,,EXPLOIT
116,53,,,0,0,0,0,common,1.0,0.24416660935187273,0.6840465006063128,0.4537230495110184,0.0,0.6762824658286049,0.7322372776971998,,,EXPLOIT
117,53,,,0,0,0,0,common,1.0,0.15870829607871728,0.5438814621348742,0.36521862348132805,0.0,0.6863455298429734,0.7440690112464279,,,EXPLOIT
118,53,,,0,0,0,0,common,1.0,0.10316039245116626,0.4122807679331427,0.2866011541722795,0.0,0.6957100769101867,0.7547956021073724,,,EXPLOIT
119,53,,,0,0,1,0,rare,1.0,0.7073658738872606,0.3307376651218791,0.4128305700867738,0.0,0.7044459712701306,0.7645645089406107,,,EXPLOIT
120,53,,,0,0,0,0,common,1.0,0.06705425509325802,0.2827637236306735,0.3090976755887191,0.0,0.7126140612425661,0.7734980740356819,,,EXPLOIT
121,53,,,0,0,0,0,common,1.0,0.043585265810617724,0.25414567712764646,0.22944395265528866,0.0,0.7202675881553703,0.781698652448964,,,EXPLOIT
122,53,,,0,0,1,0,rare,1.0,0.4597878180267194,0.23668077750257516,0.2985471122667179,0.0,0.7274533390703407,0.7892525335282344,,,EXPLOIT
123,53,,,0,0,0,1,common,0.0,0.4919919748943835,0.22581387986968535,0.35658057105501756,0.0,0.7342125960608503,0.7962329740087325,,,EXPLOIT
124,53,,,0,0,0,0,common,1.0,0.028330422776901565,0.4964997423218264,0.25810552657158276,0.0,0.7405819227360247,0.8027025689577415,,,EXPLOIT
125,53,,,0,0,0,0,common,1.0,0.01841477480498599,0.38164888079231424,0.18619830104160373,0.0,0.7465938196617623,0.8087151232927015,,,EXPLOIT
126,53,,,0,0,0,0,common,1.0,0.011969603623240843,0.3127063316890444,0.13392969181609485,0.0,0.752277273484805,0.8143171424451024,,,EXPLOIT
127,53,,,0,1,1,0,common,0.0,0.7011379182826324,0.2720798075743113,0.3040921597560561,0.0,0.7576582193431095,0.8195490296251818,,,EXPLOIT
128,53,,,0,0,0,0,common,1.0,0.007780242355106548,0.20924153656281608,0.2151985845357712,0.0,0.7627599321282482,0.8244460549203626,,,EXPLOIT
129,53,,,0,0,0,1,common,0.0,0.3197947836813493,0.1892559362457251,0.2465774442794446,0.0,0.7676033590520837,0.8290391453951289,,,EXPLOIT
130,53,,,0,0,0,0,common,1.0,0.005057157530819256,0.429358316230791,0.174121358254857,0.0,0.7722074035399978,0.8333555336128875,,,EXPLOIT
131,53,,,0,0,0,0,common,1.0,0.003287152395032522,0.313806529731834,0.12287109649690965,0.0,0.7765891685637549,0.8374192933191107,,,EXPLOIT
132,53,,,0,0,0,0,common,1.0,0.002136649056771134,0.24932176898316094,0.08665076226486809,0.0,0.780764166017514,0.8412517845456752,,,EXPLOIT
133,53,,,0,0,1,1,rare,0.0,0.31584126372484267,0.2128183356807357,0.15540791270286045,0.0,0.7847464975397496,0.8448720255152915,,,EXPLOIT
134,53,,,0,1,0,0,rare,1.0,0.0013888218869012592,0.4535501733631685,0.10920218545807268,0.0,0.7885490112232563,0.8482970050158329,,,EXPLOIT
135,53,,,0,0,0,0,common,1.0,0.0009027342264857907,0.6685442046550092,0.07671235008859661,0.0,0.7921834378827869,0.8515419460727208,,,EXPLOIT
136,53,,,0,0,0,0,common,0.0,0.9994132227527842,0.574768601551978,0.35352261188785283,0.0,0.7956605099252154,0.8546205295535818,,,EXPLOIT
137,53,,,0,1,1,0,common,0.0,0.45573964688371105,0.6930982300233406,0.38418772238661025,0.0,0.7989900653595818,0.8575450846332019,,,EXPLOIT
138,53,,,0,1,1,0,common,0.0,0.29623077047441215,0.6393806972837954,0.3578006368129508,0.0,0.8021811390700841,0.86032675171076,,,EXPLOIT
139,53,,,0,1,0,0,rare,1.0,0.35038140521069017,0.5620909797007284,0.3555748673322726,0.0,0.8052420431353579,0.8629756223183216,,,EXPLOIT
140,53,,,0,1,1,1,common,0.0,0.20529682142114775,0.6930772391870387,0.31049145355893515,0.0,0.8081804376976225,0.8655008597245103,,,EXPLOIT
141,53,,,0,0,1,0,rare,0.0,0.1925500008083679,0.6435683295068341,0.27510901773376495,0.0,0.8110033936539337,0.8679108032711608,,,EXPLOIT
142,53,,,0,0,0,1,common,1.0,0.792133390607123,0.6931176290207701,0.43021632959577233,0.0,0.8137174482497284,0.8702130589464532,,,EXPLOIT
143,53,,,0,0,1,1,rare,1.0,0.8665570660762539,0.5910045822647233,0.5611185505399168,0.0,0.8163286544948111,0.8724145782671683,,,EXPLOIT
144,53,,,0,0,0,0,common,0.0,0.7722520866130513,0.45598392418056194,0.6244586113618571,0.0,0.807694612665958,0.8650382580818375,,,EXPLOIT
145,53,,,0,0,0,0,common,0.0,0.5019638562984834,0.6507737196153494,0.587710184842845,0.0,0.7983082785757071,0.8568445239784762,,,EXPLOIT
146,53,,,0,1,1,1,common,1.0,0.5632620929495651,0.6928523847636658,0.580375757274861,0.0,0.7880673925404658,0.8476900215821663,,,EXPLOIT
147,53,,,0,1,1,1,common,0.0,0.6338796395827827,0.5795929890056244,0.5964269219672375,0.0,0.7768502820615351,0.837395794464281,,,EXPLOIT
148,53,,,0,1,0,1,rare,1.0,0.5148867038946299,0.6859834826330106,0.5719648565454551,0.0,0.7645110256598238,0.8257355002816756,,,EXPLOIT
149,53,,,0,1,0,1,rare,0.0,0.6653236424684905,0.5541948313371101,0.5999724923223657,0.0,0.7508730951432575,0.8124186147383792,,,EXPLOIT
150,53,,,0,1,1,1,common,0.0,0.4120217657288088,0.6804119281137974,0.5435872743442987,0.0,0.7357208868935595,0.7970659463897374,,,EXPLOIT
151,53,,,0,1,1,1,common,0.0,0.2678141477237257,0.6876891579674052,0.4608553363581267,0.0,0.7187882765330225,0.7791730163224908,,,EXPLOIT
152,53,,,0,1,1,0,common,0.0,0.12515750052543914,0.656136803347761,0.3601459856083204,0.0,0.7260633555562084,0.7869233937524901,,,EXPLOIT
153,53,,,0,1,0,0,rare,1.0,0.6737234934059858,0.6227166305295863,0.45421923794762,0.0,0.7329041513381384,0.7940783648662717,,,EXPLOIT
154,53,,,0,0,0,1,common,0.0,0.4324603676045189,0.6656701405385717,0.44769157684468963,0.0,0.7393481074115638,0.8007036807019488,,,EXPLOIT
155,53,,,0,1,1,0,common,1.0,0.9186476246584645,0.602446216045947,0.588978391188822,0.0,0.7454284834328949,0.806855755046121,,,EXPLOIT
156,53,,,0,1,0,1,rare,1.0,0.7189007610570627,0.42837111942744166,0.6279551021492942,0.0,0.7296484448555657,0.7906067360545567,,,EXPLOIT
157,53,,,0,1,1,0,common,0.0,0.402879043971998,0.3168911971333683,0.5604322846961053,0.0,0.7119731607172894,0.7715823701893971,,,EXPLOIT
158,53,,,0,1,1,1,common,1.0,0.8259208039795782,0.5445881025325093,0.6400788404811472,0.0,0.6920404480890522,0.74900646270621,,,EXPLOIT
159,53,,,0,0,0,1,common,0.0,0.5327145053129092,0.3871766413287796,0.6078695399306757,0.0,0.6693895616390455,0.72178361915088,,,EXPLOIT
160,53,,,0,1,1,0,common,0.0,0.26187137858179865,0.3306497865060993,0.5040700915260126,0.0,0.6434252182931499,0.6883163597189655,,,EXPLOIT
161,53,,,0,1,0,0,rare,0.0,0.5620797292861093,0.5339240600881668,0.5214729828540415,0.0,0.6133646238066189,0.6461802188161382,,,EXPLOIT
162,53,,,0,1,0,0,rare,1.0,0.634648175964029,0.646624612313216,0.5554255407870378,0.0,0.5781573302386627,0.5915090463350232,,,EXPLORE
163,53,,,0,1,1,0,common,0.0,0.17021639607816913,0.4460999660845644,0.43986279737437717,0.0,0.5363601478387983,0.5177362808497196,,,EXPLORE
164,53,,,0,1,1,1,common,1.0,0.5368485225867259,0.6045410279091745,0.46895851493808177,0.0,0.5585530882389561,0.5580733080418012,,,EXPLOIT
165,53,,,0,1,1,1,common,1.0,0.3489515396813718,0.40901362803917807,0.43295642236106874,0.0,0.5785259424075381,0.5918684776639093,,,EXPLORE
166,53,,,0,1,1,1,common,1.0,0.22681850079289168,0.2880709826085974,0.3711150458906156,0.0,0.5965951042255092,0.6205925152287317,,,EXPLOIT
167,53,,,0,1,1,1,common,0.0,0.8525679744846204,0.22296421461839627,0.515550924468817,0.0,0.6130195737695393,0.6453060210282995,,,EXPLOIT
168,53,,,0,1,1,0,common,0.0,0.11064065745080995,0.4462732649581397,0.39407784436341486,0.0,0.5777506564554146,0.5903550644133393,,,EXPLOIT
169,53,,,0,1,1,1,common,1.0,0.4458308165849967,0.6046331561837137,0.40960373602988936,0.0,0.5958920386251818,0.6192980930550113,,,EXPLOIT
170,53,,,0,1,1,1,common,1.0,0.2897900307802479,0.4090855105475528,0.3736596244549969,0.0,0.6123791187468866,0.6441863340367322,,,EXPLOIT
171,53,,,0,1,1,1,common,1.0,0.18836352000716117,0.28811013227699334,0.3180707931206462,0.0,0.6274275848223394,0.6658150731913131,,,EXPLOIT
172,53,,,0,1,1,1,common,1.0,0.12243628800465478,0.2229854253556401,0.2593804415858487,0.0,0.6412171917991604,0.6847843817544499,,,EXPLOIT
173,53,,,0,1,1,1,common,1.0,0.07958358720302561,0.18702849584073516,0.20544138527100175,0.0,0.653898945333387,0.701555551075916,,,EXPLOIT
174,53,,,0,1,0,0,rare,1.0,0.4125213143766189,0.16627340981692376,0.2675653640026869,0.0,0.6656006283924315,0.7164890197110422,,,EXPLOIT
175,53,,,0,1,1,1,common,1.0,0.051729331681966695,0.1538396443042842,0.2028145543064708,0.0,0.6764311001747113,0.7298705070264631,,,EXPLOIT
176,53,,,0,0,0,0,common,1.0,0.2681388543448022,0.14618774593009737,0.2224118443179702,0.0,0.6864836741581808,0.741929420918184,,,EXPLOIT
