trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
605,71,,,0,0,1,0,rare,0.0,0.02650586349324545,0.6693039523677584,0.39811302722802705,0.0,0.6987304763430039,0.7555217517731679,,,EXPLOIT
606,71,,,0,0,0,0,common,0.0,0.5949103563054742,0.6820592211357559,0.45715222595126115,0.0,0.7072680158078578,0.7652273543942573,,,EXPLOIT
607,71,,,0,0,0,0,common,0.0,0.3866917315985582,0.6222591432782811,0.43601407764545025,0.0,0.715256538591474,0.7741055170948754,,,EXPLOIT
608,71,,,0,0,0,1,common,1.0,0.8388361991995648,0.5631154190369211,0.5568607141116846,0.0,0.7227469862214899,0.7822573325471809,,,EXPLOIT
609,71,,,0,0,0,0,common,1.0,0.7486503744609372,0.6918603520563621,0.6143976122164603,0.0,0.7042072678776747,0.7617147795087463,,,EXPLOIT
610,71,,,0,1,1,1,common,1.0,0.7233269268207935,0.6051266320996302,0.6470764065977602,0.0,0.6832373867733068,0.7371661426580767,,,EXPLOIT
611,71,,,0,1,0,1,rare,1.0,0.5452435294797171,0.6926030909829614,0.6165265434623473,0.0,0.6593273092265419,0.7073146191798865,,,EXPLOIT
612,71,,,0,0,0,1,common,0.0,0.6455917058381839,0.6671004166662261,0.6252460921750982,0.0,0.6318135410158922,0.6702359926851368,,,EXPLOIT
613,71,,,0,0,0,1,common,0.0,0.41963460879481956,0.5068647099979388,0.5635626471610146,0.0,0.5998167155463041,0.6229469826175421,,,EXPLORE
614,71,,,0,1,1,1,common,0.0,0.5298374975664842,0.3783364897712219,0.5534451022826554,0.0,0.5621460259291918,0.5605603733336963,,,EXPLOIT
615,71,,,0,1,1,1,common,1.0,0.6556056265817852,0.6045860293786929,0.5840932595723943,0.0,0.5171479549876635,0.474477804249239,,,EXPLORE
616,71,,,0,0,0,1,common,0.0,0.2727624957166327,0.4536928151979681,0.4906940304156658,0.0,0.4624573506671043,0.348041732472927,,,EXPLORE
617,71,,,0,1,1,1,common,1.0,0.4261436572781604,0.370943621765791,0.47132891847441416,0.0,0.49282713776912856,0.4214644005709957,,,EXPLOIT
618,71,,,0,1,1,1,common,1.0,0.2769933772308043,0.2797260395894434,0.4130282561013312,0.0,0.5196919541388654,0.47949661200278126,,,EXPLOIT
619,71,,,0,0,0,1,common,1.0,0.8227043777841887,0.2290118493814664,0.5359310926061884,0.0,0.5436243159845507,0.5265162524292362,,,EXPLOIT
620,71,,,0,1,1,1,common,1.0,0.18004569520002278,0.4562345821792845,0.4291654733843387,0.0,0.49476205734029644,0.4255794727904834,,,EXPLORE
621,71,,,0,1,1,1,common,1.0,0.11702970188001482,0.41270653703475735,0.3355247419330415,0.0,0.5214103740215061,0.4827967901878584,,,EXPLOIT
622,71,,,0,1,0,1,rare,0.0,0.4652421544402773,0.3850252830993222,0.3744399656852122,0.0,0.5451605661703917,0.5292215154404489,,,EXPLOIT
623,71,,,0,0,0,1,common,0.0,0.30240740038618025,0.6514492059144716,0.3528301960955026,0.0,0.5664600072716647,0.5676423239030113,,,EXPLOIT
624,71,,,0,1,1,1,common,1.0,0.07606930622200969,0.532521069761537,0.2698019291334547,0.0,0.5856684981710795,0.5999633313433763,,,EXPLOIT
625,71,,,0,1,0,1,rare,0.0,0.19656481025101719,0.4119209518165712,0.24783079346872344,0.0,0.6030786951668708,0.6275290498373789,,,EXPLOIT
626,71,,,0,1,1,1,common,1.0,0.049445049044306355,0.6295966839043128,0.1883150701413983,0.0,0.6189310746729813,0.6513158957166406,,,EXPLOIT
627,71,,,0,1,1,1,common,0.0,0.9678607181212009,0.4847158936072528,0.4221787645353391,0.0,0.6334250664161821,0.6720500899496379,,,EXPLOIT
628,71,,,0,1,1,1,common,1.0,0.37089053322121934,0.6598944865075707,0.40679229514110316,0.0,0.6467274528122099,0.6902829707525447,,,EXPLOIT
629,71,,,0,1,1,1,common,1.0,0.24107884659379253,0.5153245943747093,0.35707826057690994,0.0,0.6589787869181555,0.7064406466905592,,,EXPLOIT
630,71,,,0,1,1,1,common,1.0,0.15670125028596515,0.40069319843354967,0.2969651574896265,0.0,0.6702983536555998,0.7208576416488055,,,EXPLOIT
631,71,,,0,1,1,1,common,1.0,0.1018558126858774,0.33041851734119904,0.23843235404850177,0.0,0.6807880459954103,0.7338002458139076,,,EXPLOIT
632,71,,,0,1,1,1,common,1.0,0.06620627824582037,0.28857031694431734,0.18676453130769735,0.0,0.6905354232199995,0.7454830688491937,,,EXPLOIT
633,71,,,0,1,1,1,common,0.0,0.9569659191402168,0.263278833053179,0.41782494765745315,0.0,0.6996161457791316,0.7560809971904338,,,EXPLOIT
634,71,,,0,1,1,1,common,1.0,0.3779721525588591,0.5362694235044173,0.4058691091278749,0.0,0.708095930124725,0.7657379783063091,,,EXPLOIT
635,71,,,0,1,1,1,common,0.0,0.7543181008367416,0.41440860562697773,0.5104038066405349,0.0,0.7160321304187087,0.7745735726613459,,,EXPLOIT
636,71,,,0,1,1,1,common,1.0,0.509693234456118,0.6307788145708006,0.5101906349852098,0.0,0.6966304670984474,0.7525779369275037,,,EXPLOIT
637,71,,,0,1,1,1,common,1.0,0.33130060239647663,0.4857829889019286,0.4565236252085898,0.0,0.6746218181409381,0.7261219402270098,,,EXPLOIT
638,71,,,0,1,0,0,rare,0.0,0.5133772566003908,0.38198125652311277,0.4735797146261301,0.0,0.6848024358450376,0.738544824090034,,,EXPLOIT
639,71,,,0,1,1,1,common,1.0,0.21534539155770982,0.6145032594590423,0.39610941770560393,0.0,0.6942725524487752,0.7497810527787849,,,EXPLOIT
640,71,,,0,1,1,1,common,1.0,0.13997450451251137,0.47168424156940975,0.3192689437476761,0.0,0.7031036074401601,0.7599924106164853,,,EXPLOIT
641,71,,,0,1,1,1,common,0.0,0.9090165720668676,0.37324869538208144,0.4961932322434335,0.0,0.7113577738185289,0.7693125512104427,,,EXPLOIT
642,71,,,0,1,1,1,common,1.0,0.40913922815653603,0.6097894327529242,0.4700770310173642,0.0,0.7190894133729161,0.7778528568960947,,,EXPLOIT
643,71,,,0,1,1,1,common,0.0,0.7340595016982516,0.46780742486970595,0.5492717722216304,0.0,0.7263462660550388,0.7857068921728612,,,EXPLOIT
644,71,,,0,1,1,1,common,1.0,0.5228613238961364,0.6536324059397389,0.5413486377239821,0.0,0.7082600803728825,0.7657992198057394,,,EXPLOIT
645,71,,,0,1,1,1,common,1.0,0.33985986053248873,0.5082918297799147,0.4809020045665341,0.0,0.6878349378226033,0.7420780694200807,,,EXPLOIT
646,71,,,0,1,1,1,common,1.0,0.22090890934611773,0.3961792143471306,0.4029040760004092,0.0,0.6970981189996945,0.7529870517985221,,,EXPLOIT
647,71,,,0,1,1,1,common,1.0,0.14359079107497652,0.3277312944802131,0.3251100905227794,0.0,0.7057425908626971,0.762914467700464,,,EXPLOIT
648,71,,,0,1,1,1,common,0.0,0.9066659858012652,0.28696005319626444,0.4995768591063251,0.0,0.7138279425531625,0.7719866539972146,,,EXPLOIT
649,71,,,0,1,1,1,common,1.0,0.4106671092291776,0.5545975989615385,0.47290393414318077,0.0,0.7214063494107671,0.7803091587814355,,,EXPLOIT
650,71,,,0,1,0,0,rare,0.0,0.33369521679025405,0.4268183636264143,0.43114131893730273,0.0,0.7285236911921924,0.7879708484268176,,,EXPLOIT
651,71,,,0,1,0,1,rare,0.0,0.12776712666316117,0.6365162111550697,0.34012906125506026,0.0,0.735220473824264,0.7950470779819043,,,EXPLOIT
652,71,,,0,1,0,0,rare,1.0,0.7830981090863349,0.6930474739968058,0.47301977560444264,0.0,0.7415325938167705,0.8016021649932434,,,EXPLOIT
653,71,,,0,1,1,1,common,1.0,0.26693362099896545,0.5829758073619183,0.4111939292227994,0.0,0.7474919758019304,0.8076913390022175,,,EXPLOIT
654,71,,,0,1,0,0,rare,1.0,0.5090137709061177,0.44705042458136046,0.44053988172779485,0.0,0.7531271071066303,0.8133622919445103,,,EXPLOIT
655,71,,,0,1,1,1,common,1.0,0.1735068536493276,0.3582152401018754,0.3604299733042547,0.0,0.7584634882504822,0.8186564216267911,,,EXPLOIT
656,71,,,0,1,0,0,rare,1.0,0.33085895108897645,0.3051582819321553,0.3515586666396712,0.0,0.763524014402103,0.823609836902658,,,EXPLOIT
657,71,,,0,1,1,1,common,1.0,0.11277945487206298,0.27336588773122705,0.2799249031093887,0.0,0.7683292998307781,0.8282541761782342,,,EXPLOIT
658,71,,,0,1,0,0,rare,1.0,0.21505831820783472,0.2539403677179158,0.2604649276389225,0.0,0.7728979550505135,0.8326172784773104,,,EXPLOIT
659,71,,,0,1,1,1,common,1.0,0.07330664566684097,0.24185140861295223,0.20431744304729801,0.0,0.7772468245130149,0.8367237371483871,,,EXPLOIT
660,71,,,0,1,0,0,rare,1.0,0.13978790683509257,0.23422247412794356,0.18495858218363637,0.0,0.7813911912495275,0.8405953594800999,,,EXPLOIT
661,71,,,0,1,1,1,common,1.0,0.047649319683446656,0.22936052184821293,0.14376580343357945,0.0,0.7853449537018039,0.8442515503651229,,,EXPLOIT
662,71,,,0,0,0,0,common,1.0,0.09086213944281019,0.22624116145798315,0.12789470423634866,0.0,0.7891207790539585,0.8477096342629068,,,EXPLOIT
663,71,,,0,1,1,1,common,1.0,0.030972057794240282,0.4130252187523503,0.09881791030371613,0.0,0.7927302366295342,0.8509851267356981,,,EXPLOIT
664,71,,,0,1,1,1,common,0.0,0.9798681624337439,0.4101635911098689,0.3631329859427245,0.0,0.7961839143133455,0.8540919645377326,,,EXPLOIT
665,71,,,0,0,0,0,common,1.0,0.05906039063782664,0.6735389191502998,0.27191120735125507,0.0,0.7994915204659349,0.8570427014552727,,,EXPLOIT
666,71,,,0,0,0,0,common,1.0,0.03838925391458736,0.6862626239772505,0.20185462132025475,0.0,0.8026619733968028,0.859848675701221,,,EXPLOIT
667,71,,,0,0,1,0,rare,0.0,0.017228811270609542,0.6432066955641551,0.14646687830536118,0.0,0.8057034801329681,0.8625201535706356,,,EXPLOIT
668,71,,,0,0,0,0,common,1.0,0.024953015044481774,0.6648240849085365,0.11001271932709736,0.0,0.8086236059478216,0.8650664531941158,,,EXPLOIT
669,71,,,0,0,0,0,common,1.0,0.016219459778913148,0.6890414646987555,0.08187474146264209,0.0,0.8114293358904957,0.8674960515332528,,,EXPLOIT
670,71,,,0,0,1,1,rare,1.0,0.3630856944180665,0.6482169376249658,0.1662380273492694,0.0,0.8141271293693089,0.869816677207184,,,EXPLOIT
671,71,,,0,0,0,0,common,1.0,0.010542648856293524,0.6023491984337057,0.11952941380137663,0.0,0.8167229686871826,0.8720353912920167,,,EXPLOIT
672,71,,,0,0,0,0,common,1.0,0.006852721756590796,0.5668061562496121,0.08572640618794088,0.0,0.8192224022966899,0.874158657872711,,,EXPLOIT
673,71,,,0,0,0,1,common,0.0,0.08304863233105476,0.5420276035110887,0.08492307403087504,0.0,0.8216305834330138,0.8761924058323127,,,EXPLOIT
674,71,,,0,0,0,0,common,1.0,0.00445426914178404,0.691120368381757,0.06078243256414773,0.0,0.823952304690954,0.8781420831225045,,,EXPLOIT
675,71,,,0,0,1,1,rare,1.0,0.23600570137174326,0.6723065668470827,0.11334941320642639,0.0,0.8261920290342288,0.8800127045616364,,,EXPLOIT
676,71,,,0,0,0,0,common,0.0,0.9971047250578404,0.6252284324186921,0.37847600676185056,0.0,0.8283539176592839,0.8818088940432787,,,EXPLOIT
677,71,,,0,1,1,1,common,1.0,0.1534037058916331,0.6727573226964751,0.31095431650078525,0.0,0.83044185507967,0.8835349219032846,,,EXPLOIT
678,71,,,0,1,1,1,common,0.0,0.9002875911704384,0.6006371076334724,0.4877542989016812,0.0,0.8324594717491558,0.8851947380811083,,,EXPLOIT
679,71,,,0,1,1,1,common,1.0,0.41481306573921506,0.689362017123031,0.4658719289529413,0.0,0.8344101645007898,0.8867920016174633,,,EXPLOIT
680,71,,,0,1,1,1,common,0.0,0.7303715072695102,0.6598451191126309,0.545221802447912,0.0,0.8362971150440089,0.8883301069520099,,,EXPLOIT
681,71,,,0,1,1,1,common,1.0,0.5252585202748183,0.6715321249718404,0.5392328177959839,0.0,0.8292799137605198,0.8825659181577582,,,EXPLOIT
682,71,,,0,1,1,1,common,0.0,0.658581961821368,0.676762126927345,0.575037561003599,0.0,0.8217140245565147,0.8762416265905961,,,EXPLOIT
