trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
43,43,,,0,1,1,1,common,1.0,0.40797701843284706,0.42886932892558405,0.41320900320628356,0.0,0.792157744074552,0.8536677125992084,,,EXPLOIT
44,43,,,0,1,1,1,common,0.0,0.7348149380186494,0.3135749148876513,0.5096907836499933,0.0,0.7956359172063513,0.8566395433764866,,,EXPLOIT
45,43,,,0,1,0,0,rare,1.0,0.06985078812530288,0.5382669321763556,0.3777387849925861,0.0,0.7851447105196234,0.8474602893710527,,,EXPLOIT
46,43,,,0,1,1,1,common,1.0,0.522370290287878,0.37907907685642517,0.42112823658117365,0.0,0.788929456046929,0.8507487918705661,,,EXPLOIT
47,43,,,0,1,1,1,common,0.0,0.6604593113128794,0.2856446043356664,0.4929275590006853,0.0,0.7925472597983714,0.8538676584450277,,,EXPLOIT
48,43,,,0,0,0,0,common,1.0,0.04540301228144683,0.5173481491066255,0.3586701949849137,0.0,0.7960087578576907,0.856829539121084,,,EXPLOIT
49,43,,,0,0,0,0,common,0.0,0.9704880420170595,0.6898425009596125,0.5422155490945575,0.0,0.7993237018291924,0.8596458568356916,,,EXPLOIT
50,43,,,0,0,0,1,common,1.0,0.87950828125,0.6160916818543754,0.6434033687411902,0.0,0.7891771132289724,0.8508261070304153,,,EXPLOIT
51,43,,,0,0,0,0,common,1.0,0.3691827726889113,0.6900804753281997,0.5611371899255064,0.0,0.7780680081022359,0.8409302400606609,,,EXPLOIT
52,43,,,0,0,1,1,rare,1.0,0.5707014476466283,0.6207806793015425,0.564006467241843,0.0,0.7658532565662387,0.8297491124510142,,,EXPLOIT
53,43,,,0,1,0,0,rare,1.0,0.23996880224779238,0.5406336764660631,0.4667951677436278,0.0,0.7523598706022834,0.8170156308178977,,,EXPLOIT
54,43,,,0,1,1,1,common,1.0,0.3709559409703085,0.6612219476793091,0.438043399711632,0.0,0.7577364774854385,0.8220734972522946,,,EXPLOIT
55,43,,,0,1,1,1,common,1.0,0.24112136163070053,0.6925983711848642,0.3789667882873525,0.0,0.7628341807752972,0.826812692680545,,,EXPLOIT
56,43,,,0,0,1,1,rare,1.0,0.1567288850599553,0.686885233113256,0.31229541731913335,0.0,0.7676738951546254,0.8312621962759963,,,EXPLOIT
57,43,,,0,0,1,1,rare,1.0,0.1018737752889709,0.6929152349649472,0.24916892471008462,0.0,0.7722744954373669,0.8354475770794179,,,EXPLOIT
58,43,,,0,0,1,1,rare,1.0,0.06621795393783114,0.6872941648952343,0.19428363347840855,0.0,0.7766530593486587,0.8393914812805865,,,EXPLOIT
59,43,,,0,0,0,0,common,0.0,0.8440202785389349,0.6797106221293162,0.38920462699656644,0.0,0.7808250764369177,0.8431140382668397,,,EXPLOIT
60,43,,,0,1,0,0,rare,1.0,0.45138681894969235,0.5829063586768194,0.4078592845825042,0.0,0.7848046285047826,0.8466332008105868,,,EXPLOIT
61,43,,,0,1,0,1,rare,0.0,0.4283196171875,0.5441536227308825,0.4139973843640029,0.0,0.7886045459882645,0.8499650315308216,,,EXPLOIT
62,43,,,0,1,1,1,common,1.0,0.043041670059590253,0.6920973287181482,0.30271067007267904,0.0,0.7922365439433171,0.8531239452738993,,,EXPLOIT
63,43,,,0,1,1,1,common,0.0,0.9720229144612663,0.6653630988823327,0.5035043433892552,0.0,0.7957113406763356,0.8561229151293641,,,EXPLOIT
64,43,,,0,0,1,0,rare,0.0,0.089253125,0.6565363956975162,0.3792289778724786,0.0,0.7852272417119732,0.8468811221250562,,,EXPLOIT
65,43,,,0,0,0,0,common,0.0,0.7065985676827,0.6812161089720272,0.47743985481554496,0.0,0.7890083095606759,0.8501999371770856,,,EXPLOIT
66,43,,,0,0,1,1,rare,0.0,0.6318148943998232,0.606561360650378,0.5237523666908284,0.0,0.7926226723634969,0.8533468229842572,,,EXPLOIT
67,43,,,0,0,0,0,common,1.0,0.540710931006245,0.5334248706940867,0.5288399359854533,0.0,0.7818454693785907,0.8437651569190134,,,EXPLOIT
68,43,,,0,0,1,1,rare,1.0,0.5893203186401149,0.6924934348236358,0.5469840507818517,0.0,0.7700127735831221,0.8329606875236666,,,EXPLOIT
69,43,,,0,0,1,1,rare,1.0,0.38305820711607474,0.6379549372938909,0.4978062976821186,0.0,0.7569622354761794,0.820684042992492,,,EXPLOIT
70,43,,,0,1,0,0,rare,1.0,0.3514621051540593,0.5463267871857053,0.4539030399237008,0.0,0.7620996715132492,0.8255098050647208,,,EXPLOIT
71,43,,,0,1,1,1,common,0.0,0.7510121653745514,0.6690535064010007,0.5430357775589559,0.0,0.7669761711308747,0.8300380901892479,,,EXPLOIT
72,43,,,0,0,1,1,rare,1.0,0.5118420925065416,0.5041378790480541,0.5336776720432316,0.0,0.7536030955690871,0.8173460776486966,,,EXPLOIT
73,43,,,0,0,0,0,common,0.0,0.7715496316498615,0.43284689468907955,0.6050392599252206,0.0,0.7387606757738879,0.8027646937788784,,,EXPLOIT
74,43,,,0,0,0,0,common,1.0,0.49849273942759,0.663254717095718,0.5730753037759314,0.0,0.7221935575649318,0.785839049006511,,,EXPLOIT
75,43,,,0,0,0,1,common,0.0,0.278407751171875,0.5576012194948429,0.48467503799471445,0.0,0.7035835789887284,0.7659554853158184,,,EXPLOIT
76,43,,,0,0,0,0,common,0.0,0.6759797193720665,0.6911123963269683,0.54206644240792,0.0,0.7118069191853691,0.7747729764583029,,,EXPLOIT
77,43,,,0,0,0,1,common,0.0,0.18096503826171875,0.6606704990896392,0.4337360211640596,0.0,0.6918522952244193,0.7528157318315489,,,EXPLOIT
78,43,,,0,1,0,1,rare,0.0,0.11762727487011719,0.5941614180776907,0.33890339727587687,0.0,0.7008446657330937,0.7627582253199363,,,EXPLOIT
79,43,,,0,1,1,1,common,1.0,0.332697360129252,0.6791621071979275,0.3370415861318894,0.0,0.7092446442098603,0.7718435898640854,,,EXPLOIT
80,43,,,0,1,0,0,rare,0.0,0.4393868175918432,0.5093073491449174,0.3677451555698755,0.0,0.7171085171678508,0.7801776796703619,,,EXPLOIT
81,43,,,0,1,1,0,common,1.0,0.94198546875,0.6498176984713735,0.5400172495239128,0.0,0.7244856596024318,0.7878496079520357,,,EXPLOIT
82,43,,,0,1,0,1,rare,1.0,0.9235422713344238,0.47093573711761916,0.6550747560670661,0.0,0.7061657635265375,0.768330873044308,,,EXPLOIT
83,43,,,0,1,0,0,rare,1.0,0.7143985685653019,0.34176321386004493,0.6728718998165368,0.0,0.6854600702075249,0.7451148659346369,,,EXPLOIT
84,43,,,0,1,1,1,common,1.0,0.21625328408401379,0.2683228695409287,0.5358863150967799,0.0,0.6618713402814899,0.7170427329308546,,,EXPLOIT
85,43,,,0,1,1,1,common,1.0,0.140564634654609,0.2267600015050799,0.41728981096412854,0.0,0.6347538418550736,0.6824148189032035,,,EXPLOIT
86,43,,,0,1,1,1,common,1.0,0.09136701252549584,0.2024601553438717,0.3195129714325387,0.0,0.6479494025455994,0.6994536589635099,,,EXPLOIT
87,43,,,0,1,1,0,common,0.0,0.38770944531249996,0.18779771229206704,0.33997191359652706,0.0,0.6601062391425407,0.7146119677057138,,,EXPLOIT
88,43,,,0,1,1,1,common,1.0,0.05938855814157229,0.43217789834534615,0.2557969069600406,0.0,0.6713418101094412,0.7281841378345134,,,EXPLOIT
89,43,,,0,1,0,1,rare,0.0,0.39969752363262445,0.3192614895293169,0.2989670919618157,0.0,0.6817565080897754,0.7404061612943863,,,EXPLOIT
90,43,,,0,1,0,0,rare,0.0,0.5356409304325538,0.5464719245958523,0.3699692435030371,0.0,0.6914366507049957,0.7514694267274804,,,EXPLOIT
91,43,,,0,1,1,1,common,1.0,0.03860256279202201,0.6639519107701354,0.2705592392897326,0.0,0.70045686368384,0.76153078176351,,,EXPLOIT
92,43,,,0,1,0,1,rare,0.0,0.2598033903612059,0.4871347869672731,0.2673324846111746,0.0,0.7088819956483313,0.7707199889032756,,,EXPLOIT
93,43,,,0,0,0,1,common,0.0,0.16887220373478384,0.6404923000251627,0.23779440034825736,0.0,0.7167686685319409,0.7791453300508906,,,EXPLOIT
94,43,,,0,0,1,1,rare,0.0,0.9749083341851857,0.593830067050032,0.4589285804993358,0.0,0.7241665420354513,0.7868978747029848,,,EXPLOIT
95,43,,,0,1,1,1,common,0.0,0.6336904172203708,0.5584825917738274,0.5113571315156462,0.0,0.7311193518194077,0.7940547693299059,,,EXPLOIT
96,43,,,0,1,1,0,common,0.0,0.252011139453125,0.6485863651934856,0.4335533338968898,0.0,0.713625500207424,0.7756390349327875,,,EXPLOIT
97,43,,,0,0,0,1,common,0.0,0.1097669324276095,0.6833198056202303,0.33641741345610576,0.0,0.721216410735168,0.7836683574863289,,,EXPLOIT
98,43,,,0,0,1,0,rare,0.0,0.16380724064453123,0.6738192235539677,0.2846343616126334,0.0,0.728345141299628,0.7910706501659598,,,EXPLOIT
99,43,,,0,0,0,1,common,1.0,0.9286514939220538,0.6660519253359067,0.4778395013054595,0.0,0.7350523265288892,0.7979162695679911,,,EXPLOIT
100,43,,,0,0,0,0,common,1.0,0.65183339521884,0.6051098064705945,0.5300376694794736,0.0,0.7413739735844576,0.8042654261303358,,,EXPLOIT
101,43,,,0,0,1,1,rare,1.0,0.588101228806759,0.417634257386024,0.5474567372776592,0.0,0.7251177258891301,0.7875897100768288,,,EXPLOIT
102,43,,,0,0,0,1,common,0.0,0.396376528950665,0.29972957832359126,0.5021326747795609,0.0,0.7068774006202836,0.7680240205115179,,,EXPLOIT
103,43,,,0,0,0,1,common,0.0,0.25764474381793223,0.519511746175715,0.4287862954910723,0.0,0.6862672637792865,0.744747102187861,,,EXPLOIT
104,43,,,0,0,0,1,common,1.0,0.8325309165183441,0.6457766294589335,0.5499096817992537,0.0,0.695637151886681,0.7554119035069727,,,EXPLOIT
105,43,,,0,0,1,1,rare,0.0,0.6177342012756066,0.45354467485696726,0.5702570376421595,0.0,0.6734903479131398,0.7295558666490588,,,EXPLOIT
106,43,,,0,0,0,0,common,1.0,0.4236917068922461,0.6150533230398416,0.5262874384171855,0.0,0.6481437367197779,0.6979440681847568,,,EXPLOIT
107,43,,,0,0,0,1,common,0.0,0.45885490426307635,0.4256384491698754,0.5060576781709527,0.0,0.6188514449670218,0.6584161272109407,,,EXPLOIT
108,43,,,0,0,0,0,common,1.0,0.27539960947996,0.6003806738805817,0.4368602575636549,0.0,0.5846162537148216,0.6075758722695198,,,EXPLOIT
109,43,,,0,0,0,0,common,1.0,0.17900974616197396,0.4139534558246778,0.3595051041431506,0.0,0.6021228053270994,0.6340723518005255,,,EXPLOIT
110,43,,,0,0,0,0,common,1.0,0.11635633500528308,0.2976874512550566,0.2865604734017903,0.0,0.6180589280965736,0.6570001127627307,,,EXPLOIT
111,43,,,0,0,0,0,common,1.0,0.07563161775343397,0.23401307925910605,0.2232818167072834,0.0,0.6326261602574204,0.677033704429096,,,EXPLOIT
112,43,,,0,0,1,1,rare,1.0,0.5984727691708557,0.19838137768716593,0.33583910244635506,0.0,0.6459929698124093,0.6946877508203914,,,EXPLOIT
113,43,,,0,1,0,0,rare,1.0,0.04916055153973209,0.17762254883483425,0.24983553717436816,0.0,0.65830127034151,0.7103616935423765,,,EXPLOIT
114,43,,,0,0,1,1,rare,1.0,0.3890072999610562,0.3834779809142126,0.29158706601037454,0.0,0.6696714546491244,0.724370309174738,,,EXPLOIT
115,43,,,0,0,0,0,common,0.0,0.9680456414991742,0.36211168520989384,0.4945246386570144,0.0,0.6802063252235315,0.7369650122888283,,,EXPLOIT
116,43,,,0,0,1,1,rare,1.0,0.2528547449746865,0.638381675240427,0.42202367055231604,0.0,0.6899941936421902,0.7483490344460081,,,EXPLOIT
117,43,,,0,0,0,0,common,0.0,0.6292296669744633,0.5381529806140869,0.48418546947896013,0.0,0.6991113469483876,0.7586884391670967,,,EXPLOIT
118,43,,,0,0,0,0,common,1.0,0.5910007164665989,0.6899670132799182,0.5162300435752517,0.0,0.7076240268731617,0.7681202473004896,,,EXPLOIT
119,43,,,0,0,0,0,common,1.0,0.38415046570328926,0.605921140448699,0.4766061702136629,0.0,0.6871138936430349,0.7448624396583398,,,EXPLOIT
120,43,,,0,0,0,0,common,0.0,0.750302197292862,0.5107362963984933,0.5587149783374226,0.0,0.6964260824058759,0.7555167478417671,,,EXPLOIT
121,43,,,0,0,1,1,rare,1.0,0.16435558423354624,0.6859002633459124,0.44040716010625963,0.0,0.6743890440817564,0.7296827623875723,,,EXPLOIT
122,43,,,0,0,0,0,common,1.0,0.5123035717596397,0.5960670352914774,0.46197608360227366,0.0,0.6845861909354237,0.7417597843933821,,,EXPLOIT
123,43,,,0,0,0,1,common,1.0,0.7017443122290004,0.5030915800906793,0.5339065521902917,0.0,0.6940711464500476,0.7526980593464512,,,EXPLOIT
124,43,,,0,1,1,1,common,1.0,0.10683112975180509,0.43835024352328494,0.4057839254587457,0.0,0.6717056041426892,0.7262676459768649,,,EXPLOIT
125,43,,,0,0,1,1,rare,1.0,0.0694402343386733,0.6025531302120374,0.304880818122724,0.0,0.6820942156624373,0.7386762874032441,,,EXPLOIT
126,43,,,0,0,1,1,rare,1.0,0.04513615232013768,0.5658070698029403,0.22695741838194808,0.0,0.6917509649748128,0.7499002585110832,,,EXPLOIT
127,43,,,0,0,0,0,common,1.0,0.33299732164376583,0.5401516466929783,0.2587693893604934,0.0,0.7007501194672173,0.7601009912391282,,,EXPLOIT
128,43,,,0,0,1,1,rare,0.0,0.9706615009919105,0.5229491564379112,0.4723370228499185,0.0,0.7091562270965409,0.7694118616771881,,,EXPLOIT
129,43,,,0,0,0,0,common,1.0,0.21644825906844778,0.6926293770872609,0.3955703937154773,0.0,0.7170256560158009,0.7779440312033616,,,EXPLOIT
130,43,,,0,0,0,0,common,0.0,0.859308631605509,0.6674604274670688,0.5346918650824868,0.0,0.7244078505227461,0.7857908866304776,,,EXPLOIT
131,43,,,0,0,0,1,common,1.0,0.4561338029488502,0.6500446696440758,0.5111244464423957,0.0,0.7060781464623623,0.7658985387603519,,,EXPLOIT
132,43,,,0,0,0,0,common,0.0,0.5585506105435809,0.6916127297046564,0.5253522956727512,0.0,0.685360672033034,0.7421973172750039,,,EXPLOIT
133,43,,,0,1,0,1,rare,0.0,0.7035130280832473,0.6144798008759145,0.5788005153959,0.0,0.6617576208145786,0.7134790538082926,,,EXPLOIT
134,43,,,0,1,1,0,common,0.0,0.1064747064189453,0.6924982998160512,0.4371027727028136,0.0,0.6346224744888068,0.6779641944533319,,,EXPLOIT
135,43,,,0,1,1,1,common,0.0,0.6309299756447418,0.6420651449137298,0.4952509335853921,0.0,0.6478285782151348,0.6955111325006207,,,EXPLOIT
136,43,,,0,0,0,1,common,0.0,0.4572834682541108,0.5750328597025107,0.4838606939860076,0.0,0.65999474315978,0.7110954149336269,,,EXPLOIT
137,43,,,0,0,0,0,common,0.0,0.36305789685332757,0.6709033109685248,0.44761985484620354,0.0,0.6712386074567535,0.725028224582655,,,EXPLOIT
138,43,,,0,0,0,0,common,0.0,0.23598763295466293,0.6930312893462482,0.38413018827874135,0.0,0.6816607113879258,0.7375582620356619,,,EXPLOIT
139,43,,,0,0,0,1,common,0.0,0.29723425436517203,0.6867437488804709,0.3580614081046705,0.0,0.6913474947973891,0.7488866782990244,,,EXPLOIT
140,43,,,0,0,0,1,common,0.0,0.19320226533736184,0.6740703792991607,0.3086036652744779,0.0,0.7003736852958944,0.75917792030022,,,EXPLOIT
141,43,,,0,1,1,0,common,0.0,0.06920855917231444,0.6624646658369588,0.23678513344382884,0.0,0.7088042169778328,0.7685677374191251,,,EXPLOIT
142,43,,,0,0,1,1,rare,1.0,0.5898955158309178,0.6849971696447583,0.34271824815995555,0.0,0.7166957839117978,0.7771691798042067,,,EXPLOIT
143,43,,,0,0,0,1,common,0.0,0.1255814724692852,0.5676052663647697,0.27757721545275443,0.0,0.7240981070180827,0.7850771525487341,,,EXPLOIT
144,43,,,0,0,0,0,common,1.0,0.8466080385794691,0.6583698141722731,0.4482864623907688,0.0,0.7310549741848913,0.7923719157138548,,,EXPLOIT
145,43,,,0,0,1,1,rare,1.0,0.38343208529009654,0.45523406303881475,0.4288301492605671,0.0,0.7376050996048094,0.7991218042960768,,,EXPLOIT
146,43,,,0,0,0,0,common,1.0,0.5502952250766548,0.31047185366509344,0.46526967200539343,0.0,0.7437828379571707,0.8053853637024763,,,EXPLOIT
147,43,,,0,0,1,1,rare,0.0,0.7507691445614373,0.23246865835009828,0.5509195137722065,0.0,0.7496187812580858,0.8112130422017154,,,EXPLOIT
148,43,,,0,0,0,0,common,1.0,0.3576918962998257,0.4515070354400831,0.4929512285304922,0.0,0.7343231170999951,0.795668429007342,,,EXPLOIT
149,43,,,0,0,0,0,common,1.0,0.23249973259488665,0.3083908419823491,0.41481577974981054,0.0,0.7406861587814204,0.8021786562191632,,,EXPLOIT
150,43,,,0,0,0,0,common,1.0,0.15112482618667633,0.23135815884424416,0.33570849368087025,0.0,0.7466922871370529,0.8082276327000194,,,EXPLOIT
151,43,,,0,0,0,0,common,0.0,0.9017688629786604,0.18954270408194887,0.5055266044702073,0.0,0.7523704337528125,0.813862426033006,,,EXPLOIT
152,43,,,0,0,0,0,common,1.0,0.41385023906387075,0.40920758851049743,0.4780236948483063,0.0,0.7373885510142145,0.7987379555484427,,,EXPLOIT
153,43,,,0,0,0,0,common,1.0,0.269002655391516,0.28519328413111183,0.4153173830112692,0.0,0.7435784363668796,0.8050287099416252,,,EXPLOIT
154,43,,,0,0,0,0,common,1.0,0.1748517260044854,0.21893359752229216,0.34317768590923403,0.0,0.7494255420482484,0.8108808086962777,,,EXPLOIT
155,43,,,0,0,0,0,common,0.0,0.8863463780970845,0.18259030288382327,0.5061282935655891,0.0,0.7549573024182369,0.8163383210286779,,,EXPLOIT
156,43,,,0,0,1,1,rare,0.0,0.48799994396493424,0.401764912713786,0.5006897886853926,0.0,0.7402673118090791,0.8016009225709435,,,EXPLOIT
157,43,,,0,0,0,0,common,0.0,0.5761251457631049,0.5764565024585683,0.5233203958087063,0.0,0.7238797956043349,0.784480090556059,,,EXPLOIT
158,43,,,0,0,0,1,common,1.0,0.9183720428949647,0.6618533401141715,0.6418358899345837,0.0,0.7054834561943069,0.7643478648115439,,,EXPLOIT
159,43,,,0,0,0,1,common,0.0,0.403058172118273,0.4593828446131785,0.5702025745896905,0.0,0.6846859252608789,0.7403344498448625,,,EXPLOIT
160,43,,,0,0,1,1,rare,1.0,0.6828000364227927,0.6085850547679561,0.6039818131396212,0.0,0.6609855344231688,0.7111993950011133,,,EXPLOIT
161,43,,,0,0,0,1,common,0.0,0.2619878118768775,0.4086223912061389,0.501383612760798,0.0,0.63373040735746,0.6751106131101923,,,EXPLOIT
162,43,,,0,0,0,1,common,0.0,0.17029207771997035,0.5805053244168653,0.4020561522485497,0.0,0.6020576925852242,0.6292438993210716,,,EXPLOIT
163,43,,,0,0,1,0,rare,0.0,0.044985563462004385,0.663415548312752,0.2949349756125861,0.0,0.6179995272984591,0.6528041841991211,,,EXPLOIT
164,43,,,0,0,0,1,common,0.0,0.11068985051798072,0.6899020471932169,0.23966143808420445,0.0,0.6325717541093875,0.673353859191633,,,EXPLOIT
165,43,,,0,0,0,0,common,1.0,0.6255186552539818,0.692761529160912,0.35541860323513763,0.0,0.645942956279702,0.6914344692437534,,,EXPLOIT
166,43,,,0,0,0,0,common,1.0,0.40658712591508817,0.5403196357288769,0.37076916003912275,0.0,0.6582551403944575,0.7074650236320973,,,EXPLOIT
167,43,,,0,0,0,0,common,1.0,0.26428163184480735,0.36077467030862426,0.3388229015808281,0.0,0.6696287749730782,0.7217747982086892,,,EXPLOIT
168,43,,,0,0,1,1,rare,1.0,0.4438200236748153,0.259238013875636,0.37032203820902426,0.0,0.6801667246472951,0.7346261359137877,,,EXPLOIT
169,43,,,0,0,0,1,common,1.0,0.9280515971633125,0.20488750590033217,0.5376409058953107,0.0,0.6899573523843118,0.7462306313938117,,,EXPLOIT
170,43,,,0,0,0,0,common,1.0,0.17178306069912475,0.1746261326790997,0.42788355233645486,0.0,0.6670117647567366,0.7184034648144518,,,EXPLOIT
171,43,,,0,0,0,0,common,0.0,0.8883410105455689,0.15700217776810432,0.5660207897991891,0.0,0.6777393296028661,0.7315917760115621,,,EXPLOIT
172,43,,,0,0,0,1,common,0.0,0.39676646184384684,0.3726711058193462,0.5152444914125864,0.0,0.6530244232609149,0.7004563464570697,,,EXPLOIT
173,43,,,0,0,1,1,rare,0.0,0.71151698461137,0.5585474040151779,0.5741262393722215,0.0,0.6245156380641054,0.6615936690877134,,,EXPLOIT
174,43,,,0,1,0,0,rare,0.0,0.5774216568546198,0.6547099254465087,0.575114864616941,0.0,0.5912685964807294,0.6117224387704798,,,EXPLORE
175,43,,,0,1,1,1,common,1.0,0.5375139600026094,0.6313617523118418,0.5638345932326414,0.0,0.5519971276236241,0.5453971853545049,,,EXPLORE
176,43,,,0,1,1,1,common,1.0,0.34938407400169613,0.6541663360638458,0.4994994374633578,0.0,0.5049032550435718,0.4528717957423094,,,EXPLORE
