trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,53,,,0,1,1,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,53,,,0,1,1,1,common,0.0,0.675,0.6354546081677415,0.3075,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,53,,,0,1,1,0,common,0.0,0.5,0.6856999791554921,0.36524999999999996,0.0,0.5493262427328857,0.0,,,EXPLORE
4,53,,,0,0,0,1,common,1.0,0.5,0.6087277722161555,0.405675,0.0,0.570208762497792,0.0,,,EXPLOIT
5,53,,,0,0,1,1,rare,1.0,0.5612499999999999,0.4617894660800266,0.4523474999999999,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,53,,,0,0,0,0,common,1.0,0.5,0.36234715434071085,0.46664324999999995,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,53,,,0,0,0,1,common,1.0,0.32499999999999996,0.3032270787595956,0.4241502749999999,0.0,0.621744881595395,0.0,,,EXPLOIT
8,53,,,0,1,1,0,common,0.0,0.325,0.26814323817994545,0.39440519249999995,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,53,,,0,0,1,1,rare,1.0,0.3648125,0.20459316175549147,0.3855273847499999,0.0,0.6490992118689946,0.0,,,EXPLOIT
10,53,,,0,0,1,1,rare,1.0,0.23712812500000002,0.18730667455495675,0.3410076068249999,0.0,0.661167445672263,0.0,,,EXPLOIT
11,53,,,0,0,0,1,common,1.0,0.21124999999999994,0.17671730157415172,0.3020803247774999,0.0,0.6723242264513416,0.0,,,EXPLOIT
12,53,,,0,0,1,1,rare,1.0,0.15413328125000003,0.17010172554758246,0.25769621171924995,0.0,0.6826685496483146,0.0,,,EXPLOIT
13,53,,,0,0,0,1,common,1.0,0.13731249999999995,0.16591281963976465,0.22158109820347494,0.0,0.6922855757947949,0.0,,,EXPLOIT
14,53,,,0,0,1,1,rare,1.0,0.10018663281250006,0.1632364904013978,0.18516275858618247,0.0,0.7012489657746,0.0,,,EXPLOIT
