trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,46,,,0,0,1,1,rare,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,46,,,0,0,1,1,rare,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,46,,,0,0,0,0,common,1.0,0.5,0.5505918514747256,0.29174999999999995,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,46,,,0,0,0,1,common,0.0,0.5,0.4860578635263486,0.35422499999999996,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,46,,,0,1,1,1,common,1.0,0.21124999999999994,0.6858209294008828,0.3113324999999999,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,46,,,0,1,1,0,common,0.0,0.5,0.6677057572910239,0.3679327499999999,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,46,,,0,1,1,1,common,1.0,0.13731249999999995,0.6642438832841835,0.2987466749999999,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,46,,,0,0,0,0,common,1.0,0.32499999999999996,0.6821859970705819,0.3066226724999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,46,,,0,0,0,0,common,0.0,0.7887500000000001,0.6807272594762417,0.45126087074999993,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
10,46,,,0,0,0,0,common,1.0,0.4873124999999999,0.638054965112105,0.4620763595249999,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
11,46,,,0,0,1,1,rare,0.0,0.9107468750000001,0.6925908710421069,0.5966775141675,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
12,46,,,0,0,0,0,common,1.0,0.31675312499999997,0.6111150749213803,0.51270019741725,0.0,0.6468027600789162,0.7083334813977286,,,EXPLORE
13,46,,,0,0,0,0,common,1.0,0.20588953124999998,0.6929562180792372,0.420656997567075,0.0,0.6172932052462237,0.6715159062456404,,,EXPLOIT
14,46,,,0,0,1,0,rare,1.0,0.675,0.6645488726243035,0.4969598982969525,0.0,0.6319248842978706,0.6898113477706408,,,EXPLOIT
15,46,,,0,0,1,0,rare,0.0,0.56125,0.6145867935963634,0.5162469288078667,0.0,0.6453483653412105,0.7060212248302702,,,EXPLOIT
16,46,,,0,1,1,1,common,1.0,0.40801453124999987,0.6778760400918076,0.4837772095405066,0.0,0.6156021986957249,0.6686097245249608,,,EXPLOIT
17,46,,,0,1,0,0,rare,1.0,0.1338281953125,0.6080589887125712,0.3787925052721046,0.0,0.6303766765317971,0.6872472719144328,,,EXPLOIT
18,46,,,0,1,1,1,common,1.0,0.2652094453124999,0.5421303050939897,0.3447175872842232,0.0,0.6439256721917205,0.7037423281635266,,,EXPLOIT
19,46,,,0,1,0,0,rare,0.0,0.913011673046875,0.49497373008653267,0.5152058130130187,0.0,0.6563949823549082,0.7184435480238913,,,EXPLOIT
20,46,,,0,1,1,1,common,1.0,0.17238613945312498,0.6903052990436022,0.41235991094505053,0.0,0.6284206481868803,0.6841608655472626,,,EXPLOIT
21,46,,,0,0,0,0,common,0.0,0.5934575874804688,0.630375890757624,0.46668921390567597,0.0,0.6421290094717159,0.7010022765690263,,,EXPLOIT
22,46,,,0,0,0,1,common,0.0,0.325,0.4754659788856626,0.4241824497339731,0.0,0.654739053987809,0.7159947765384856,,,EXPLOIT
23,46,,,0,0,0,0,common,0.0,0.38574743186230476,0.36616677574289835,0.4126519443724726,0.0,0.6663771285406908,0.7294263493559757,,,EXPLOIT
24,46,,,0,1,0,0,rare,1.0,0.7492641692895019,0.3013969778228459,0.5136356118475813,0.0,0.6771509166768742,0.7415281232380575,,,EXPLOIT
25,46,,,0,1,1,1,common,1.0,0.11205099064453128,0.2354824451566931,0.3931602254866663,0.0,0.6523490359769043,0.7126605170049711,,,EXPLOIT
26,46,,,0,1,1,1,common,1.0,0.07283314391894535,0.1987211522578394,0.29706210101635,0.0,0.6641684997981696,0.7264322698347767,,,EXPLOIT
27,46,,,0,1,1,1,common,1.0,0.04734154354731446,0.17736793505500575,0.22214593377563932,0.0,0.6751038841394593,0.7388248288596909,,,EXPLOIT
28,46,,,0,1,0,0,rare,0.0,0.5129782899618238,0.16452481786781414,0.3093956406314946,0.0,0.6852503109366744,0.7500349576081858,,,EXPLOIT
29,46,,,0,1,1,0,common,1.0,0.6351875,0.39225407296597564,0.4071331984420462,0.0,0.694689728902161,0.7602236905389615,,,EXPLOIT
30,46,,,0,1,0,0,rare,1.0,0.6665641115248145,0.2850660735014332,0.48496247236687673,0.0,0.7034931176411682,0.7695240906671305,,,EXPLOIT
31,46,,,0,1,1,1,common,1.0,0.03077200330575436,0.2264973201130505,0.34870533164854,0.0,0.7117222635520813,0.7780470700722341,,,EXPLOIT
32,46,,,0,1,0,0,rare,1.0,0.4332666724911295,0.19357583859820565,0.3740737339013168,0.0,0.7194312015258062,0.7858858150667577,,,EXPLOIT
33,46,,,0,1,1,0,common,0.0,0.587128125,0.17430731058667034,0.4379900512309217,0.0,0.7266673935871376,0.7931191912842652,,,EXPLOIT
34,46,,,0,1,1,1,common,1.0,0.020001802148740366,0.40349627185880255,0.3125935765062673,0.0,0.7334726988237644,0.7998143928750213,,,EXPLOIT
35,46,,,0,1,1,1,common,0.0,0.9869988286033188,0.2912444868359396,0.5149151521353827,0.0,0.7398841764851207,0.8060290245910728,,,EXPLOIT
36,46,,,0,0,0,0,common,0.0,0.7183766628807658,0.5122449233494266,0.5759536053589976,0.0,0.7234510850736996,0.789644465361949,,,EXPLOIT
37,46,,,0,0,0,1,common,0.0,0.21125000000000002,0.4654126287186564,0.46654252375129834,0.0,0.7050005529776789,0.7704483367302989,,,EXPLOIT
