trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,71,,,0,1,1,1,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,71,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,71,,,0,0,1,0,rare,0.0,0.5,0.4973599657364365,0.3285,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,71,,,0,1,1,0,common,0.0,0.325,0.6679236599597096,0.32745,0.0,0.570208762497792,0.0,,,EXPLOIT
5,71,,,0,1,0,0,rare,1.0,0.32499999999999996,0.5994434819992212,0.326715,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,71,,,0,0,1,1,rare,0.0,0.325,0.6884527012746364,0.3262005,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,71,,,0,1,1,1,common,1.0,0.78875,0.6176611378821208,0.46496534999999994,0.0,0.621744881595395,0.0,,,EXPLOIT
8,71,,,0,1,0,0,rare,0.0,0.7887500000000001,0.4691741916013794,0.562100745,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,71,,,0,1,1,1,common,1.0,0.5126875,0.6510765051873016,0.5472767715,0.0,0.6047131413982115,0.0,,,EXPLORE
10,71,,,0,1,1,1,common,1.0,0.33324687499999994,0.5004537886749181,0.4830678025499999,0.0,0.5679431585836838,0.0,,,EXPLORE
11,71,,,0,1,0,1,rare,1.0,0.5,0.3862320166048608,0.4881474617849999,0.0,0.5870098362837823,0.0,,,EXPLOIT
12,71,,,0,1,1,1,common,0.0,0.78338953125,0.3173053286965029,0.5767200826244999,0.0,0.604297569481743,0.0,,,EXPLOIT
13,71,,,0,0,0,1,common,0.0,0.675,0.5713009928032554,0.6062040578371499,0.0,0.567451599316097,0.0,,,EXPLORE
14,71,,,0,1,1,0,common,0.0,0.21125000000000002,0.4853462238015699,0.4877178404860049,0.0,0.5235284527544791,0.0,,,EXPLORE
15,71,,,0,1,1,1,common,1.0,0.4907968046875,0.6376810594060859,0.4886415297464534,0.0,0.5470550051335612,0.0,,,EXPLOIT
16,71,,,0,0,0,0,common,0.0,0.5126875000000001,0.45578492904251877,0.4958553208225174,0.0,0.5681643615827736,0.0,,,EXPLORE
17,71,,,0,1,0,0,rare,1.0,0.666753125,0.398356263777665,0.5471246620757622,0.0,0.5872099310765017,0.0,,,EXPLOIT
18,71,,,0,0,1,1,rare,1.0,0.31901792304687504,0.2808227287197729,0.47869264036709597,0.0,0.5471657468576209,0.0,,,EXPLORE
19,71,,,0,0,1,0,rare,0.0,0.1373125,0.5411294909460886,0.3762785982569672,0.0,0.5682640164391721,0.0,,,EXPLOIT
20,71,,,0,1,1,1,common,0.0,0.7926383500195312,0.4084655773501962,0.5011865237857364,0.0,0.5873000800030014,0.0,,,EXPLOIT
21,71,,,0,0,1,1,rare,1.0,0.4847850724873046,0.6225528680805925,0.4962660883962068,0.0,0.5472731476915618,0.0,,,EXPLORE
22,71,,,0,1,1,1,common,1.0,0.315110297116748,0.6865518565132589,0.4419193510123691,0.0,0.5683606674906021,0.0,,,EXPLORE
23,71,,,0,1,0,0,rare,1.0,0.43338953125,0.6620378314735159,0.43936040508365837,0.0,0.5873875137859438,0.0,,,EXPLOIT
24,71,,,0,1,1,0,common,1.0,0.910746875,0.5849256644555485,0.5807763460585609,0.0,0.6046408386203158,0.0,,,EXPLOIT
25,71,,,0,0,0,0,common,1.0,0.2817031953125,0.5199448651500361,0.4910544008347426,0.0,0.5678576413351787,0.0,,,EXPLORE
26,71,,,0,1,1,0,common,0.0,0.40801453125,0.6443145839003956,0.4661424399593198,0.0,0.5869324824323386,0.0,,,EXPLOIT
27,71,,,0,0,1,0,rare,0.0,0.2652094453125,0.6558777540449563,0.40586254156527385,0.0,0.6042272669489362,0.0,,,EXPLOIT
28,71,,,0,0,0,0,common,0.0,0.816892923046875,0.6719117463236728,0.5291716560097541,0.0,0.6199792980662387,0.0,,,EXPLOIT
29,71,,,0,1,1,1,common,1.0,0.20482169312588616,0.5724074887172377,0.4318666671445937,0.0,0.5859421109440294,0.0,,,EXPLORE
30,71,,,0,0,0,0,common,0.0,0.5309803999804688,0.4368676994823466,0.46160078699535617,0.0,0.603327294107347,0.0,,,EXPLOIT
31,71,,,0,1,1,1,common,1.0,0.13313410053182606,0.34831186531940656,0.36306078105629713,0.0,0.6191579285431117,0.0,,,EXPLOIT
32,71,,,0,1,1,1,common,1.0,0.0865371653456869,0.27099208844405365,0.28010369634311405,0.0,0.6336328982965106,0.0,,,EXPLOIT
33,71,,,0,1,0,1,rare,1.0,0.5612499999999999,0.22741449558479537,0.3644475874401798,0.0,0.6469185493945228,0.0,,,EXPLOIT
34,71,,,0,0,0,1,common,0.0,0.6351875,0.20204634119627332,0.44566956120812584,0.0,0.6591550825452123,0.0,,,EXPLOIT
35,71,,,0,1,0,1,rare,0.0,0.412871875,0.1669005902114804,0.4358302553456881,0.0,0.6704614956620348,0.0,,,EXPLOIT
36,71,,,0,1,0,1,rare,0.0,0.26836671875,0.3871113981277989,0.38559119436698164,0.0,0.6809394460296533,0.0,,,EXPLOIT
37,71,,,0,1,0,1,rare,0.0,0.1744383671875,0.570281635442762,0.3222453462131371,0.0,0.6906762979348212,0.0,,,EXPLOIT
38,71,,,0,1,1,1,common,1.0,0.0562491574746965,0.6610500901642464,0.24244648959160492,0.0,0.6997475493741865,0.0,,,EXPLOIT
39,71,,,0,1,1,1,common,1.0,0.03656195235855275,0.4613766658508557,0.18068112842168924,0.0,0.7082187805829679,0.0,,,EXPLOIT
40,71,,,0,1,1,1,common,1.0,0.02376526903305931,0.3164938470824751,0.13360637060510025,0.0,0.7161472308176452,0.0,,,EXPLOIT
41,71,,,0,1,1,1,common,1.0,0.015447424871488535,0.2378034159534425,0.09815868688501674,0.0,0.7235830835859904,0.0,,,EXPLOIT
42,71,,,0,1,0,0,rare,1.0,0.6548627400126953,0.1949404394100576,0.2651699028233203,0.0,0.730570521338129,0.0,,,EXPLOIT
43,71,,,0,1,1,1,common,1.0,0.01004082616646751,0.17054211009212616,0.18863117982626446,0.0,0.7371485964634156,0.0,,,EXPLOIT
44,71,,,0,1,1,1,common,1.0,0.0065265370082039365,0.15608128877648308,0.1339997869808463,0.0,0.7433519548662604,0.0,,,EXPLOIT
45,71,,,0,1,1,1,common,1.0,0.004242249055332548,0.14724854943744742,0.09507252560319217,0.0,0.7492114404327179,0.0,,,EXPLOIT
46,71,,,0,1,1,1,common,1.0,0.0027574618859661504,0.1417394299232379,0.06737800648802435,0.0,0.7547546026516297,0.0,,,EXPLOIT
47,71,,,0,1,0,0,rare,1.0,0.425660781008252,0.1382544832836272,0.17486283884409265,0.0,0.7600061250217748,0.0,,,EXPLOIT
48,71,,,0,1,1,1,common,1.0,0.001792350225877981,0.13602922702129114,0.12294169225862824,0.0,0.7649881883009738,0.0,,,EXPLOIT
49,71,,,0,1,1,1,common,1.0,0.0011650276468206933,0.13459952813501086,0.08640869287508596,0.0,0.7697207798731301,0.0,,,EXPLOIT
50,71,,,0,1,0,0,rare,1.0,0.27667950765536387,0.13367724141490883,0.1434899373091693,0.0,0.7742219583328535,0.0,,,EXPLOIT
51,71,,,0,1,0,0,rare,1.0,0.17984167997598655,0.13308070736578081,0.15439546010921448,0.0,0.7785080806723924,0.0,,,EXPLOIT
52,71,,,0,1,1,1,common,1.0,0.0007572679704334062,0.13269420411899563,0.10830400246758015,0.0,0.7825939980959118,0.0,,,EXPLOIT
53,71,,,0,1,1,1,common,0.0,0.9995077758192182,0.13244350159553955,0.37566513447307154,0.0,0.7864932254017586,0.0,,,EXPLOIT
54,71,,,0,1,1,1,common,1.0,0.35031994571750813,0.3444948177957552,0.3680615778464025,0.0,0.7902180880037151,0.0,,,EXPLOIT
55,71,,,0,0,0,1,common,1.0,0.886615061328125,0.25279797151256034,0.5236276228909191,0.0,0.7937798499610781,0.0,,,EXPLOIT
56,71,,,0,0,1,1,rare,1.0,0.22770796471638033,0.5050290696659385,0.43485172543855743,0.0,0.7831129481726299,0.0,,,EXPLOIT
57,71,,,0,1,1,1,common,1.0,0.14801017706564723,0.6543465699679019,0.34879926092668434,0.0,0.7869887552397049,0.0,,,EXPLOIT
