seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
79,0,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,1,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,2,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,3,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,4,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,5,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,6,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,7,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,8,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,9,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,10,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,11,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,12,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,13,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,14,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,15,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,16,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,17,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,18,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,19,open,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,20,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
79,21,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
79,22,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
79,23,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,24,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,25,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,26,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,27,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,28,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,29,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,30,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,31,open,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,32,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
79,33,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,34,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,35,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,36,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
79,37,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,38,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,39,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,40,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,41,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,42,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,43,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
79,44,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,45,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,46,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,47,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
79,48,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,49,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,50,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,51,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,52,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,53,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,54,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,55,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,56,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,57,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
79,58,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,59,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,60,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,61,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,62,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,63,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,64,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
79,65,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
79,66,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
79,67,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,68,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,69,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,70,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,71,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,72,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,73,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,74,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
79,75,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,76,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,77,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,78,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,79,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,80,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,81,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,82,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
79,83,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,84,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,85,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
79,86,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,87,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
79,88,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
79,89,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,90,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,91,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
79,92,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,93,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,94,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
79,95,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
79,96,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,97,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,98,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
79,99,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
