trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
54,917492,,,0,0,1,1,rare,0.0,,,,,,,,,
55,688519,,,0,0,0,1,common,0.0,,,,,,,,,
56,900170,,,0,0,1,1,rare,1.0,,,,,,,,,
57,186904,,,0,1,1,1,common,0.0,,,,,,,,,
58,64338,,,0,0,0,0,common,1.0,,,,,,,,,
59,818886,,,0,0,0,0,common,1.0,,,,,,,,,
60,697321,,,0,1,1,1,common,0.0,,,,,,,,,
61,585067,,,0,0,0,0,common,1.0,,,,,,,,,
62,363821,,,0,0,0,0,common,1.0,,,,,,,,,
63,893472,,,0,0,1,1,rare,0.0,,,,,,,,,
64,548296,,,0,1,0,0,rare,1.0,,,,,,,,,
65,399652,,,0,0,0,0,common,1.0,,,,,,,,,
66,911027,,,0,0,0,0,common,1.0,,,,,,,,,
67,324921,,,0,0,0,0,common,1.0,,,,,,,,,
68,947000,,,0,1,1,1,common,0.0,,,,,,,,,
69,484679,,,0,0,0,0,common,1.0,,,,,,,,,
70,675176,,,0,0,0,0,common,1.0,,,,,,,,,
71,592503,,,0,0,1,0,rare,0.0,,,,,,,,,
72,613826,,,0,0,0,0,common,1.0,,,,,,,,,
73,754121,,,0,0,0,0,common,0.0,,,,,,,,,
74,567283,,,0,0,0,0,common,1.0,,,,,,,,,
75,680245,,,0,0,0,0,common,1.0,,,,,,,,,
76,365821,,,0,0,1,0,rare,1.0,,,,,,,,,
77,619719,,,0,0,0,0,common,0.0,,,,,,,,,
78,686480,,,0,0,1,1,rare,1.0,,,,,,,,,
79,774888,,,0,0,0,0,common,0.0,,,,,,,,,
80,943147,,,0,0,0,1,common,1.0,,,,,,,,,
81,758909,,,0,1,1,0,common,0.0,,,,,,,,,
82,332705,,,0,0,1,0,rare,1.0,,,,,,,,,
83,819048,,,0,0,1,0,rare,0.0,,,,,,,,,
84,186287,,,0,0,1,0,rare,0.0,,,,,,,,,
85,635188,,,0,0,1,0,rare,1.0,,,,,,,,,
86,154567,,,0,0,0,1,common,1.0,,,,,,,,,
87,304880,,,0,0,0,0,common,0.0,,,,,,,,,
88,7177,,,0,1,1,1,common,1.0,,,,,,,,,
89,445165,,,0,1,0,1,rare,1.0,,,,,,,,,
90,214540,,,0,1,0,1,rare,1.0,,,,,,,,,
91,734207,,,0,1,1,1,common,1.0,,,,,,,,,
92,600065,,,0,1,1,0,common,0.0,,,,,,,,,
93,989640,,,0,1,1,0,common,0.0,,,,,,,,,
94,375990,,,0,0,0,0,common,0.0,,,,,,,,,
95,143290,,,0,1,1,1,common,1.0,,,,,,,,,
96,787939,,,0,1,1,1,common,0.0,,,,,,,,,
97,823551,,,0,1,1,1,common,1.0,,,,,,,,,
98,165207,,,0,1,1,1,common,1.0,,,,,,,,,
99,856963,,,0,0,0,1,common,0.0,,,,,,,,,
100,453144,,,0,1,1,0,common,1.0,,,,,,,,,
101,53359,,,0,0,0,0,common,1.0,,,,,,,,,
102,267276,,,0,1,1,0,common,0.0,,,,,,,,,
103,660691,,,0,1,0,1,rare,1.0,,,,,,,,,
104,346620,,,0,1,1,1,common,1.0,,,,,,,,,
105,202842,,,0,1,1,1,common,0.0,,,,,,,,,
106,25849,,,0,0,1,1,rare,1.0,,,,,,,,,
107,997328,,,0,0,0,1,common,0.0,,,,,,,,,
108,476399,,,0,1,1,1,common,1.0,,,,,,,,,
109,864658,,,0,1,1,1,common,1.0,,,,,,,,,
110,173361,,,0,1,0,1,rare,1.0,,,,,,,,,
111,87447,,,0,0,0,1,common,0.0,,,,,,,,,
112,713656,,,0,1,0,1,rare,1.0,,,,,,,,,
113,591654,,,0,1,0,1,rare,0.0,,,,,,,,,
114,36092,,,0,1,0,1,rare,0.0,,,,,,,,,
115,306844,,,0,1,1,1,common,1.0,,,,,,,,,
116,414470,,,0,1,1,1,common,1.0,,,,,,,,,
117,204586,,,0,1,1,1,common,1.0,,,,,,,,,
118,762398,,,0,1,1,1,common,0.0,,,,,,,,,
119,974446,,,0,1,1,1,common,1.0,,,,,,,,,
120,395155,,,0,1,1,1,common,1.0,,,,,,,,,
121,821047,,,0,1,0,0,rare,1.0,,,,,,,,,
122,759603,,,0,0,0,0,common,1.0,,,,,,,,,
123,794863,,,0,1,1,1,common,1.0,,,,,,,,,
124,357650,,,0,1,1,1,common,1.0,,,,,,,,,
125,412394,,,0,1,1,0,common,0.0,,,,,,,,,
126,939274,,,0,1,1,1,common,0.0,,,,,,,,,
127,71648,,,0,1,0,0,rare,1.0,,,,,,,,,
128,373683,,,0,1,1,1,common,1.0,,,,,,,,,
129,287756,,,0,1,1,1,common,0.0,,,,,,,,,
130,349629,,,0,0,0,0,common,1.0,,,,,,,,,
131,129244,,,0,0,0,0,common,1.0,,,,,,,,,
132,185563,,,0,0,1,1,rare,0.0,,,,,,,,,
133,739983,,,0,0,0,0,common,0.0,,,,,,,,,
134,967280,,,0,0,0,1,common,1.0,,,,,,,,,
135,41990,,,0,0,1,1,rare,0.0,,,,,,,,,
136,574255,,,0,0,1,0,rare,1.0,,,,,,,,,
137,770469,,,0,1,0,0,rare,1.0,,,,,,,,,
138,164490,,,0,0,0,0,common,0.0,,,,,,,,,
139,750463,,,0,0,1,0,rare,0.0,,,,,,,,,
140,385608,,,0,1,1,1,common,1.0,,,,,,,,,
141,81991,,,0,0,0,1,common,1.0,,,,,,,,,
142,104011,,,0,1,0,1,rare,0.0,,,,,,,,,
143,615585,,,0,0,0,1,common,1.0,,,,,,,,,
144,23786,,,0,0,0,1,common,0.0,,,,,,,,,
145,736909,,,0,1,0,1,rare,0.0,,,,,,,,,
146,942413,,,0,1,0,1,rare,1.0,,,,,,,,,
147,45894,,,0,0,0,1,common,0.0,,,,,,,,,
148,76269,,,0,0,0,1,common,1.0,,,,,,,,,
149,289097,,,0,0,1,1,rare,0.0,,,,,,,,,
150,638475,,,0,0,1,0,rare,0.0,,,,,,,,,
151,70777,,,0,1,1,1,common,0.0,,,,,,,,,
152,236074,,,0,1,1,1,common,1.0,,,,,,,,,
153,162250,,,0,1,1,1,common,1.0,,,,,,,,,
154,341189,,,0,1,1,1,common,1.0,,,,,,,,,
155,846396,,,0,1,1,0,common,1.0,,,,,,,,,
156,716516,,,0,1,1,1,common,1.0,,,,,,,,,
157,584313,,,0,1,1,1,common,0.0,,,,,,,,,
158,576952,,,0,0,0,0,common,0.0,,,,,,,,,
159,750198,,,0,1,0,1,rare,1.0,,,,,,,,,
160,781765,,,0,1,1,0,common,0.0,,,,,,,,,
161,364089,,,0,1,1,0,common,0.0,,,,,,,,,
162,461853,,,0,0,0,1,common,0.0,,,,,,,,,
163,360785,,,0,1,1,1,common,1.0,,,,,,,,,
164,366215,,,0,0,0,0,common,1.0,,,,,,,,,
165,405105,,,0,1,0,0,rare,1.0,,,,,,,,,
166,633493,,,0,1,1,1,common,0.0,,,,,,,,,
167,422065,,,0,0,1,0,rare,0.0,,,,,,,,,
168,209737,,,0,1,1,1,common,1.0,,,,,,,,,
169,257363,,,0,1,0,0,rare,1.0,,,,,,,,,
170,58015,,,0,1,1,1,common,1.0,,,,,,,,,
171,203433,,,0,1,1,1,common,1.0,,,,,,,,,
172,809446,,,0,0,1,1,rare,1.0,,,,,,,,,
173,739707,,,0,0,0,0,common,1.0,,,,,,,,,
174,226807,,,0,1,1,1,common,1.0,,,,,,,,,
175,615156,,,0,0,1,1,rare,0.0,,,,,,,,,
176,111867,,,0,0,0,0,common,1.0,,,,,,,,,
177,125070,,,0,1,1,1,common,0.0,,,,,,,,,
178,697791,,,0,1,0,0,rare,1.0,,,,,,,,,
179,109209,,,0,0,0,0,common,1.0,,,,,,,,,
180,48938,,,0,0,0,0,common,1.0,,,,,,,,,
181,332266,,,0,0,0,0,common,1.0,,,,,,,,,
182,6514,,,0,0,0,0,common,1.0,,,,,,,,,
183,746032,,,0,0,0,0,common,1.0,,,,,,,,,
184,134023,,,0,1,1,1,common,1.0,,,,,,,,,
185,581498,,,0,1,1,1,common,1.0,,,,,,,,,
186,983517,,,0,0,0,0,common,1.0,,,,,,,,,
187,582515,,,0,0,1,1,rare,1.0,,,,,,,,,
188,594013,,,0,0,1,0,rare,0.0,,,,,,,,,
189,669553,,,0,1,0,0,rare,1.0,,,,,,,,,
190,310307,,,0,0,0,0,common,1.0,,,,,,,,,
191,479001,,,0,0,1,1,rare,1.0,,,,,,,,,
192,400962,,,0,0,0,0,common,1.0,,,,,,,,,
193,46240,,,0,0,0,0,common,1.0,,,,,,,,,
194,287995,,,0,1,1,1,common,1.0,,,,,,,,,
195,848422,,,0,0,1,1,rare,1.0,,,,,,,,,
196,998091,,,0,0,1,1,rare,0.0,,,,,,,,,
197,871543,,,0,1,0,0,rare,0.0,,,,,,,,,
198,74363,,,0,0,0,0,common,1.0,,,,,,,,,
199,821991,,,0,1,1,1,common,1.0,,,,,,,,,
200,128538,,,0,1,1,1,common,1.0,,,,,,,,,
201,540058,,,0,1,0,1,rare,0.0,,,,,,,,,
202,15843,,,0,0,0,0,common,1.0,,,,,,,,,
203,673175,,,0,0,0,1,common,0.0,,,,,,,,,
204,841153,,,0,1,1,1,common,0.0,,,,,,,,,
205,499526,,,0,0,0,0,common,0.0,,,,,,,,,
206,346727,,,0,1,1,1,common,1.0,,,,,,,,,
207,413876,,,0,0,0,0,common,0.0,,,,,,,,,
208,731947,,,0,1,1,1,common,1.0,,,,,,,,,
209,619764,,,0,1,1,1,common,1.0,,,,,,,,,
210,341826,,,0,1,1,1,common,0.0,,,,,,,,,
211,884432,,,0,1,1,1,common,1.0,,,,,,,,,
212,507610,,,0,1,0,0,rare,1.0,,,,,,,,,
213,67303,,,0,1,1,1,common,1.0,,,,,,,,,
214,251048,,,0,1,0,0,rare,0.0,,,,,,,,,
215,279147,,,0,1,1,1,common,0.0,,,,,,,,,
216,807842,,,0,1,1,1,common,1.0,,,,,,,,,
217,319220,,,0,0,1,0,rare,0.0,,,,,,,,,
218,469640,,,0,1,1,1,common,1.0,,,,,,,,,
219,894066,,,0,1,1,1,common,1.0,,,,,,,,,
220,409477,,,0,1,1,1,common,0.0,,,,,,,,,
221,583429,,,0,1,1,1,common,1.0,,,,,,,,,
222,341692,,,0,1,0,1,rare,0.0,,,,,,,,,
223,487174,,,0,0,0,0,common,1.0,,,,,,,,,
224,34866,,,0,1,1,1,common,1.0,,,,,,,,,
225,906585,,,0,1,1,1,common,1.0,,,,,,,,,
226,802363,,,0,1,1,1,common,1.0,,,,,,,,,
227,740656,,,0,1,0,0,rare,1.0,,,,,,,,,
228,581414,,,0,1,0,0,rare,1.0,,,,,,,,,
229,928482,,,0,0,0,0,common,1.0,,,,,,,,,
230,682965,,,0,0,1,1,rare,1.0,,,,,,,,,
231,614805,,,0,0,1,1,rare,0.0,,,,,,,,,
232,513666,,,0,1,0,0,rare,1.0,,,,,,,,,
233,831400,,,0,1,0,0,rare,0.0,,,,,,,,,
234,375861,,,0,0,0,0,common,1.0,,,,,,,,,
235,529279,,,0,1,1,1,common,0.0,,,,,,,,,
236,209178,,,0,0,1,1,rare,1.0,,,,,,,,,
237,290872,,,0,0,0,0,common,0.0,,,,,,,,,
238,539821,,,0,1,0,0,rare,1.0,,,,,,,,,
239,463033,,,0,0,0,0,common,1.0,,,,,,,,,
240,867115,,,0,0,0,0,common,0.0,,,,,,,,,
241,751869,,,0,0,0,0,common,1.0,,,,,,,,,
242,556901,,,0,0,0,0,common,1.0,,,,,,,,,
243,420237,,,0,0,0,0,common,1.0,,,,,,,,,
244,932445,,,0,0,0,0,common,1.0,,,,,,,,,
245,734327,,,0,0,1,1,rare,0.0,,,,,,,,,
246,535987,,,0,1,1,1,common,0.0,,,,,,,,,
247,687466,,,0,1,0,0,rare,1.0,,,,,,,,,
248,191271,,,0,0,1,0,rare,1.0,,,,,,,,,
249,984772,,,0,1,0,0,rare,1.0,,,,,,,,,
250,194774,,,0,1,1,0,common,1.0,,,,,,,,,
251,624277,,,0,0,0,0,common,1.0,,,,,,,,,
252,762123,,,0,1,0,1,rare,0.0,,,,,,,,,
253,461902,,,0,1,1,0,common,1.0,,,,,,,,,
254,266775,,,0,0,1,0,rare,0.0,,,,,,,,,
255,522166,,,0,1,1,0,common,1.0,,,,,,,,,
256,603254,,,0,1,0,0,rare,1.0,,,,,,,,,
257,566114,,,0,1,1,0,common,0.0,,,,,,,,,
258,987950,,,0,0,0,0,common,1.0,,,,,,,,,
259,246073,,,0,1,1,1,common,0.0,,,,,,,,,
260,226104,,,0,1,0,0,rare,1.0,,,,,,,,,
261,7250,,,0,0,0,0,common,1.0,,,,,,,,,
262,926259,,,0,0,0,0,common,1.0,,,,,,,,,
263,58473,,,0,0,0,0,common,1.0,,,,,,,,,
264,650171,,,0,0,0,0,common,1.0,,,,,,,,,
265,903897,,,0,0,0,0,common,1.0,,,,,,,,,
266,4058,,,0,0,0,0,common,1.0,,,,,,,,,
267,620983,,,0,0,1,0,rare,1.0,,,,,,,,,
268,653933,,,0,0,1,0,rare,0.0,,,,,,,,,
269,872324,,,0,0,1,1,rare,0.0,,,,,,,,,
270,636845,,,0,1,1,0,common,1.0,,,,,,,,,
271,67754,,,0,1,1,0,common,0.0,,,,,,,,,
272,844104,,,0,0,0,0,common,1.0,,,,,,,,,
273,76636,,,0,0,1,0,rare,0.0,,,,,,,,,
274,130889,,,0,1,1,0,common,0.0,,,,,,,,,
275,266667,,,0,0,1,0,rare,1.0,,,,,,,,,
276,244754,,,0,0,0,1,common,1.0,,,,,,,,,
277,63957,,,0,0,0,0,common,0.0,,,,,,,,,
278,421744,,,0,0,0,1,common,0.0,,,,,,,,,
279,678910,,,0,1,1,0,common,0.0,,,,,,,,,
280,438409,,,0,0,0,1,common,0.0,,,,,,,,,
281,111380,,,0,1,1,1,common,1.0,,,,,,,,,
282,73003,,,0,1,1,0,common,0.0,,,,,,,,,
283,517019,,,0,0,0,0,common,1.0,,,,,,,,,
284,85431,,,0,1,1,0,common,0.0,,,,,,,,,
285,954120,,,0,0,0,0,common,1.0,,,,,,,,,
286,370184,,,0,0,0,1,common,1.0,,,,,,,,,
287,78476,,,0,1,1,1,common,1.0,,,,,,,,,
288,232404,,,0,0,1,1,rare,1.0,,,,,,,,,
289,460182,,,0,0,0,0,common,1.0,,,,,,,,,
290,216089,,,0,1,1,1,common,1.0,,,,,,,,,
291,2043,,,0,0,0,0,common,1.0,,,,,,,,,
292,86480,,,0,1,0,1,rare,0.0,,,,,,,,,
293,513928,,,0,0,0,0,common,1.0,,,,,,,,,
294,3431,,,0,1,0,0,rare,1.0,,,,,,,,,
295,847407,,,0,0,0,0,common,0.0,,,,,,,,,
296,924498,,,0,0,0,0,common,1.0,,,,,,,,,
297,343260,,,0,1,1,1,common,0.0,,,,,,,,,
298,69271,,,0,0,0,0,common,1.0,,,,,,,,,
299,896325,,,0,0,1,1,rare,1.0,,,,,,,,,
300,259242,,,0,0,0,0,common,1.0,,,,,,,,,
301,885757,,,0,0,0,0,common,1.0,,,,,,,,,
302,482566,,,0,0,0,0,common,0.0,,,,,,,,,
303,269019,,,0,0,0,1,common,1.0,,,,,,,,,
304,540614,,,0,0,0,0,common,0.0,,,,,,,,,
305,326658,,,0,1,1,0,common,0.0,,,,,,,,,
306,213541,,,0,0,1,1,rare,0.0,,,,,,,,,
307,806733,,,0,1,1,1,common,0.0,,,,,,,,,
308,646101,,,0,1,1,1,common,1.0,,,,,,,,,
309,519792,,,0,1,0,1,rare,0.0,,,,,,,,,
310,352213,,,0,1,0,1,rare,1.0,,,,,,,,,
311,509012,,,0,1,1,1,common,1.0,,,,,,,,,
312,633990,,,0,0,0,1,common,0.0,,,,,,,,,
313,837445,,,0,1,0,0,rare,1.0,,,,,,,,,
314,647608,,,0,1,0,0,rare,1.0,,,,,,,,,
315,534976,,,0,1,1,1,common,1.0,,,,,,,,,
316,415657,,,0,1,1,1,common,0.0,,,,,,,,,
317,320903,,,0,1,1,1,common,1.0,,,,,,,,,
318,641526,,,0,1,1,1,common,1.0,,,,,,,,,
319,321653,,,0,0,0,1,common,0.0,,,,,,,,,
320,262841,,,0,1,1,0,common,0.0,,,,,,,,,
321,716617,,,0,1,1,1,common,1.0,,,,,,,,,
322,450963,,,0,0,0,0,common,1.0,,,,,,,,,
323,598601,,,0,1,0,0,rare,1.0,,,,,,,,,
324,990697,,,0,1,1,1,common,1.0,,,,,,,,,
325,158821,,,0,1,1,1,common,1.0,,,,,,,,,
326,820931,,,0,1,1,1,common,1.0,,,,,,,,,
327,490687,,,0,0,0,0,common,0.0,,,,,,,,,
328,474515,,,0,1,1,1,common,1.0,,,,,,,,,
329,812751,,,0,1,0,0,rare,0.0,,,,,,,,,
330,366842,,,0,1,1,1,common,0.0,,,,,,,,,
331,391448,,,0,0,1,0,rare,0.0,,,,,,,,,
332,118731,,,0,0,1,1,rare,0.0,,,,,,,,,
333,934079,,,0,0,1,0,rare,0.0,,,,,,,,,
334,97913,,,0,1,1,1,common,1.0,,,,,,,,,
335,943854,,,0,1,1,0,common,0.0,,,,,,,,,
336,209631,,,0,1,0,0,rare,1.0,,,,,,,,,
337,650781,,,0,1,1,1,common,0.0,,,,,,,,,
338,138299,,,0,1,1,1,common,1.0,,,,,,,,,
339,202300,,,0,1,0,0,rare,1.0,,,,,,,,,
340,687109,,,0,1,0,0,rare,1.0,,,,,,,,,
341,263755,,,0,1,1,1,common,1.0,,,,,,,,,
342,302689,,,0,1,1,1,common,1.0,,,,,,,,,
343,165532,,,0,1,1,1,common,1.0,,,,,,,,,
344,390013,,,0,1,1,1,common,1.0,,,,,,,,,
345,194549,,,0,1,0,0,rare,1.0,,,,,,,,,
346,810167,,,0,1,0,0,rare,1.0,,,,,,,,,
347,63816,,,0,1,1,1,common,1.0,,,,,,,,,
348,319610,,,0,1,0,0,rare,1.0,,,,,,,,,
349,819816,,,0,1,1,1,common,1.0,,,,,,,,,
350,592766,,,0,1,0,0,rare,1.0,,,,,,,,,
351,553362,,,0,1,1,0,common,1.0,,,,,,,,,
352,527418,,,0,1,1,1,common,1.0,,,,,,,,,
353,835394,,,0,1,1,1,common,1.0,,,,,,,,,
354,193272,,,0,1,1,1,common,0.0,,,,,,,,,
355,454190,,,0,1,1,0,common,1.0,,,,,,,,,
356,176894,,,0,1,0,0,rare,1.0,,,,,,,,,
357,197275,,,0,1,1,0,common,1.0,,,,,,,,,
358,539690,,,0,0,0,0,common,1.0,,,,,,,,,
359,56378,,,0,1,1,0,common,0.0,,,,,,,,,
360,430782,,,0,0,0,0,common,1.0,,,,,,,,,
361,546999,,,0,0,0,0,common,1.0,,,,,,,,,
362,609939,,,0,0,1,1,rare,1.0,,,,,,,,,
363,950094,,,0,1,0,0,rare,1.0,,,,,,,,,
364,140087,,,0,1,1,1,common,1.0,,,,,,,,,
365,949705,,,0,0,0,0,common,1.0,,,,,,,,,
366,393759,,,0,1,1,1,common,1.0,,,,,,,,,
367,871776,,,0,1,0,0,rare,1.0,,,,,,,,,
368,20265,,,0,1,0,1,rare,0.0,,,,,,,,,
369,936519,,,0,1,1,1,common,0.0,,,,,,,,,
370,166541,,,0,0,0,0,common,1.0,,,,,,,,,
371,683348,,,0,0,0,0,common,1.0,,,,,,,,,
372,726757,,,0,0,0,0,common,0.0,,,,,,,,,
373,683943,,,0,0,0,0,common,0.0,,,,,,,,,
374,243156,,,0,1,1,0,common,0.0,,,,,,,,,
375,416159,,,0,0,0,0,common,1.0,,,,,,,,,
376,777538,,,0,0,0,0,common,1.0,,,,,,,,,
377,473702,,,0,0,1,1,rare,1.0,,,,,,,,,
378,741852,,,0,0,0,0,common,1.0,,,,,,,,,
379,849529,,,0,0,1,1,rare,1.0,,,,,,,,,
380,649704,,,0,0,0,0,common,1.0,,,,,,,,,
381,200252,,,0,0,1,1,rare,1.0,,,,,,,,,
382,413685,,,0,1,1,0,common,0.0,,,,,,,,,
383,385451,,,0,0,1,1,rare,1.0,,,,,,,,,
384,797469,,,0,0,0,0,common,1.0,,,,,,,,,
385,527279,,,0,0,1,1,rare,0.0,,,,,,,,,
386,217376,,,0,0,0,0,common,1.0,,,,,,,,,
387,543674,,,0,0,0,0,common,1.0,,,,,,,,,
388,583800,,,0,0,1,0,rare,0.0,,,,,,,,,
389,66614,,,0,0,1,1,rare,0.0,,,,,,,,,
390,696773,,,0,0,0,0,common,1.0,,,,,,,,,
391,380304,,,0,0,1,0,rare,0.0,,,,,,,,,
392,22452,,,0,0,0,0,common,1.0,,,,,,,,,
393,51766,,,0,0,0,0,common,1.0,,,,,,,,,
394,285763,,,0,0,1,1,rare,1.0,,,,,,,,,
395,93986,,,0,0,0,0,common,1.0,,,,,,,,,
396,662070,,,0,0,1,1,rare,1.0,,,,,,,,,
397,131187,,,0,0,1,1,rare,1.0,,,,,,,,,
398,491742,,,0,1,0,0,rare,1.0,,,,,,,,,
399,817984,,,0,0,0,0,common,0.0,,,,,,,,,
400,576228,,,0,0,0,0,common,1.0,,,,,,,,,
401,703463,,,0,0,0,0,common,0.0,,,,,,,,,
402,297122,,,0,1,1,1,common,1.0,,,,,,,,,
403,66032,,,0,0,0,0,common,1.0,,,,,,,,,
404,490859,,,0,0,1,1,rare,1.0,,,,,,,,,
405,166126,,,0,1,0,0,rare,1.0,,,,,,,,,
406,46667,,,0,1,0,0,rare,1.0,,,,,,,,,
407,200426,,,0,0,1,1,rare,1.0,,,,,,,,,
408,458375,,,0,0,0,0,common,1.0,,,,,,,,,
409,822531,,,0,0,0,0,common,0.0,,,,,,,,,
410,930387,,,0,0,1,1,rare,1.0,,,,,,,,,
411,348493,,,0,1,1,1,common,0.0,,,,,,,,,
412,790874,,,0,0,0,1,common,0.0,,,,,,,,,
413,725582,,,0,1,0,0,rare,0.0,,,,,,,,,
414,401538,,,0,1,1,1,common,0.0,,,,,,,,,
415,721568,,,0,0,0,1,common,0.0,,,,,,,,,
416,495613,,,0,1,1,1,common,1.0,,,,,,,,,
417,887468,,,0,0,0,0,common,0.0,,,,,,,,,
418,653012,,,0,1,0,1,rare,0.0,,,,,,,,,
419,290580,,,0,1,1,1,common,0.0,,,,,,,,,
420,516515,,,0,0,1,1,rare,1.0,,,,,,,,,
421,727429,,,0,1,0,0,rare,0.0,,,,,,,,,
422,792338,,,0,0,0,0,common,0.0,,,,,,,,,
423,839620,,,0,1,0,0,rare,0.0,,,,,,,,,
424,84682,,,0,0,0,1,common,0.0,,,,,,,,,
425,641325,,,0,0,0,1,common,0.0,,,,,,,,,
426,78792,,,0,1,1,1,common,1.0,,,,,,,,,
427,620960,,,0,0,1,1,rare,1.0,,,,,,,,,
428,137652,,,0,1,1,1,common,0.0,,,,,,,,,
429,788570,,,0,1,1,1,common,1.0,,,,,,,,,
430,591135,,,0,0,0,1,common,0.0,,,,,,,,,
431,560875,,,0,1,1,1,common,1.0,,,,,,,,,
432,919877,,,0,1,1,1,common,0.0,,,,,,,,,
433,534517,,,0,0,1,1,rare,0.0,,,,,,,,,
434,70138,,,0,1,1,0,common,0.0,,,,,,,,,
435,352236,,,0,1,0,1,rare,0.0,,,,,,,,,
436,877510,,,0,1,1,0,common,1.0,,,,,,,,,
437,427752,,,0,1,0,0,rare,1.0,,,,,,,,,
438,309629,,,0,1,1,1,common,1.0,,,,,,,,,
439,55793,,,0,1,1,0,common,0.0,,,,,,,,,
440,164410,,,0,1,0,0,rare,1.0,,,,,,,,,
441,721398,,,0,1,0,0,rare,1.0,,,,,,,,,
442,73608,,,0,1,1,1,common,0.0,,,,,,,,,
443,154156,,,0,1,1,1,common,1.0,,,,,,,,,
444,641255,,,0,1,1,1,common,0.0,,,,,,,,,
445,374187,,,0,1,0,0,rare,0.0,,,,,,,,,
446,889521,,,0,1,1,1,common,1.0,,,,,,,,,
447,961724,,,0,0,0,0,common,1.0,,,,,,,,,
448,696161,,,0,1,1,0,common,0.0,,,,,,,,,
449,295041,,,0,0,0,0,common,0.0,,,,,,,,,
450,636047,,,0,0,0,0,common,0.0,,,,,,,,,
451,942890,,,0,1,1,0,common,0.0,,,,,,,,,
452,125301,,,0,1,0,0,rare,0.0,,,,,,,,,
453,914207,,,0,1,1,1,common,1.0,,,,,,,,,
454,691526,,,0,1,0,0,rare,1.0,,,,,,,,,
455,618259,,,0,1,1,1,common,1.0,,,,,,,,,
456,866082,,,0,1,0,0,rare,1.0,,,,,,,,,
