trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
285,23559,,,0,1,1,1,common,0.0,,,,,,,,,
286,526744,,,0,1,1,1,common,1.0,,,,,,,,,
287,727681,,,0,1,1,1,common,1.0,,,,,,,,,
288,152644,,,0,1,1,1,common,1.0,,,,,,,,,
289,975969,,,0,1,1,1,common,0.0,,,,,,,,,
290,885008,,,0,1,0,1,rare,0.0,,,,,,,,,
291,41574,,,0,1,1,1,common,1.0,,,,,,,,,
292,449265,,,0,1,1,1,common,1.0,,,,,,,,,
293,872840,,,0,1,0,0,rare,0.0,,,,,,,,,
294,239706,,,0,1,1,1,common,0.0,,,,,,,,,
295,529939,,,0,0,0,0,common,1.0,,,,,,,,,
296,236816,,,0,0,0,0,common,0.0,,,,,,,,,
297,670770,,,0,1,1,0,common,0.0,,,,,,,,,
298,4673,,,0,0,0,0,common,1.0,,,,,,,,,
299,966334,,,0,0,0,0,common,1.0,,,,,,,,,
300,731409,,,0,1,1,0,common,1.0,,,,,,,,,
301,351157,,,0,0,0,0,common,1.0,,,,,,,,,
302,41378,,,0,0,0,0,common,0.0,,,,,,,,,
303,792548,,,0,1,0,0,rare,0.0,,,,,,,,,
304,543840,,,0,0,1,0,rare,0.0,,,,,,,,,
305,339857,,,0,0,1,1,rare,1.0,,,,,,,,,
306,572938,,,0,1,1,1,common,1.0,,,,,,,,,
307,91431,,,0,1,0,1,rare,0.0,,,,,,,,,
308,701786,,,0,0,0,0,common,1.0,,,,,,,,,
309,110900,,,0,0,0,0,common,1.0,,,,,,,,,
310,826605,,,0,0,0,0,common,1.0,,,,,,,,,
311,280554,,,0,0,0,0,common,0.0,,,,,,,,,
312,196754,,,0,0,1,1,rare,0.0,,,,,,,,,
313,947182,,,0,0,0,0,common,0.0,,,,,,,,,
314,805471,,,0,0,0,0,common,1.0,,,,,,,,,
315,560159,,,0,1,0,0,rare,1.0,,,,,,,,,
316,23280,,,0,0,0,0,common,0.0,,,,,,,,,
317,353238,,,0,1,1,0,common,0.0,,,,,,,,,
318,809071,,,0,0,0,0,common,1.0,,,,,,,,,
319,293060,,,0,1,1,1,common,1.0,,,,,,,,,
320,575937,,,0,0,0,0,common,1.0,,,,,,,,,
321,818860,,,0,0,1,1,rare,1.0,,,,,,,,,
322,504292,,,0,0,0,0,common,1.0,,,,,,,,,
323,617850,,,0,0,0,1,common,1.0,,,,,,,,,
324,887774,,,0,0,0,0,common,0.0,,,,,,,,,
325,41677,,,0,0,0,0,common,0.0,,,,,,,,,
326,527844,,,0,0,1,1,rare,1.0,,,,,,,,,
327,866907,,,0,1,0,0,rare,0.0,,,,,,,,,
328,340333,,,0,1,1,1,common,0.0,,,,,,,,,
329,755401,,,0,0,0,1,common,0.0,,,,,,,,,
330,143774,,,0,0,1,1,rare,1.0,,,,,,,,,
331,743096,,,0,0,0,0,common,1.0,,,,,,,,,
332,804096,,,0,1,1,1,common,0.0,,,,,,,,,
333,253165,,,0,0,1,0,rare,0.0,,,,,,,,,
334,581295,,,0,0,0,0,common,1.0,,,,,,,,,
335,919876,,,0,0,0,1,common,1.0,,,,,,,,,
336,780669,,,0,1,1,1,common,1.0,,,,,,,,,
337,544165,,,0,1,1,1,common,0.0,,,,,,,,,
338,85969,,,0,0,0,0,common,0.0,,,,,,,,,
339,163831,,,0,1,1,0,common,1.0,,,,,,,,,
340,215506,,,0,1,1,0,common,0.0,,,,,,,,,
341,526615,,,0,0,0,1,common,0.0,,,,,,,,,
342,905106,,,0,1,0,1,rare,0.0,,,,,,,,,
343,519249,,,0,0,1,0,rare,0.0,,,,,,,,,
344,891626,,,0,0,0,0,common,0.0,,,,,,,,,
345,639705,,,0,1,0,1,rare,0.0,,,,,,,,,
346,364322,,,0,1,1,1,common,0.0,,,,,,,,,
347,380364,,,0,0,0,1,common,0.0,,,,,,,,,
348,981735,,,0,0,0,0,common,0.0,,,,,,,,,
349,150700,,,0,1,1,0,common,0.0,,,,,,,,,
350,459304,,,0,0,0,1,common,0.0,,,,,,,,,
351,151927,,,0,1,1,1,common,0.0,,,,,,,,,
352,954174,,,0,0,1,0,rare,0.0,,,,,,,,,
353,39887,,,0,1,1,1,common,0.0,,,,,,,,,
354,172867,,,0,0,1,1,rare,0.0,,,,,,,,,
355,437663,,,0,1,1,0,common,1.0,,,,,,,,,
356,785442,,,0,1,1,0,common,1.0,,,,,,,,,
357,74134,,,0,1,0,1,rare,0.0,,,,,,,,,
358,444369,,,0,1,1,0,common,0.0,,,,,,,,,
359,994240,,,0,1,1,0,common,0.0,,,,,,,,,
360,844557,,,0,1,1,0,common,0.0,,,,,,,,,
361,739230,,,0,0,0,0,common,1.0,,,,,,,,,
362,244249,,,0,0,0,0,common,1.0,,,,,,,,,
363,154945,,,0,0,0,0,common,0.0,,,,,,,,,
364,264728,,,0,1,0,0,rare,1.0,,,,,,,,,
365,995319,,,0,0,0,0,common,1.0,,,,,,,,,
366,863444,,,0,0,0,0,common,1.0,,,,,,,,,
367,692861,,,0,0,0,0,common,1.0,,,,,,,,,
368,912472,,,0,0,1,1,rare,1.0,,,,,,,,,
369,498960,,,0,0,0,0,common,1.0,,,,,,,,,
370,774625,,,0,0,0,0,common,1.0,,,,,,,,,
371,155589,,,0,0,0,0,common,1.0,,,,,,,,,
372,281270,,,0,0,0,0,common,1.0,,,,,,,,,
373,641314,,,0,0,0,0,common,1.0,,,,,,,,,
374,142760,,,0,0,0,1,common,1.0,,,,,,,,,
375,493942,,,0,0,0,0,common,1.0,,,,,,,,,
376,714622,,,0,0,1,1,rare,0.0,,,,,,,,,
377,947027,,,0,0,0,0,common,0.0,,,,,,,,,
378,423310,,,0,0,0,0,common,1.0,,,,,,,,,
379,942030,,,0,0,1,1,rare,1.0,,,,,,,,,
380,325199,,,0,1,0,0,rare,1.0,,,,,,,,,
381,32956,,,0,1,1,1,common,1.0,,,,,,,,,
382,833378,,,0,1,1,0,common,0.0,,,,,,,,,
383,584744,,,0,0,0,0,common,1.0,,,,,,,,,
384,91372,,,0,1,1,1,common,1.0,,,,,,,,,
385,876566,,,0,1,1,1,common,1.0,,,,,,,,,
386,456539,,,0,0,0,0,common,1.0,,,,,,,,,
387,802629,,,0,0,0,0,common,1.0,,,,,,,,,
388,75486,,,0,0,0,1,common,1.0,,,,,,,,,
389,904812,,,0,0,1,1,rare,1.0,,,,,,,,,
390,469827,,,0,0,0,0,common,1.0,,,,,,,,,
391,947877,,,0,1,1,1,common,0.0,,,,,,,,,
392,476322,,,0,0,0,1,common,0.0,,,,,,,,,
393,812633,,,0,1,1,1,common,0.0,,,,,,,,,
394,902185,,,0,0,0,0,common,1.0,,,,,,,,,
395,156954,,,0,0,0,0,common,1.0,,,,,,,,,
396,112188,,,0,0,0,0,common,0.0,,,,,,,,,
397,169746,,,0,0,0,1,common,1.0,,,,,,,,,
398,711984,,,0,1,1,1,common,1.0,,,,,,,,,
399,558643,,,0,0,0,1,common,0.0,,,,,,,,,
400,492963,,,0,1,1,1,common,1.0,,,,,,,,,
401,201604,,,0,1,1,1,common,0.0,,,,,,,,,
402,572129,,,0,1,1,1,common,1.0,,,,,,,,,
403,584432,,,0,1,1,1,common,0.0,,,,,,,,,
404,768411,,,0,1,1,1,common,1.0,,,,,,,,,
405,319871,,,0,1,1,1,common,1.0,,,,,,,,,
406,375961,,,0,1,1,1,common,0.0,,,,,,,,,
407,452768,,,0,0,1,0,rare,0.0,,,,,,,,,
408,881754,,,0,0,0,0,common,1.0,,,,,,,,,
409,133912,,,0,0,0,0,common,1.0,,,,,,,,,
410,732291,,,0,1,0,0,rare,0.0,,,,,,,,,
411,753830,,,0,0,0,0,common,1.0,,,,,,,,,
412,911666,,,0,0,0,0,common,1.0,,,,,,,,,
413,951997,,,0,0,0,0,common,1.0,,,,,,,,,
414,230673,,,0,0,1,0,rare,0.0,,,,,,,,,
415,421051,,,0,0,1,1,rare,1.0,,,,,,,,,
416,552496,,,0,0,0,0,common,1.0,,,,,,,,,
417,447573,,,0,0,0,0,common,0.0,,,,,,,,,
418,796882,,,0,0,0,0,common,0.0,,,,,,,,,
419,290939,,,0,0,0,0,common,0.0,,,,,,,,,
420,558029,,,0,1,0,0,rare,1.0,,,,,,,,,
421,270951,,,0,1,1,1,common,0.0,,,,,,,,,
422,305871,,,0,1,1,0,common,0.0,,,,,,,,,
423,16742,,,0,1,0,1,rare,0.0,,,,,,,,,
424,998357,,,0,1,1,1,common,1.0,,,,,,,,,
425,135780,,,0,1,0,1,rare,0.0,,,,,,,,,
426,326645,,,0,0,0,0,common,0.0,,,,,,,,,
427,161955,,,0,0,1,1,rare,1.0,,,,,,,,,
428,252131,,,0,0,0,1,common,0.0,,,,,,,,,
429,504500,,,0,0,0,1,common,0.0,,,,,,,,,
430,759381,,,0,1,1,1,common,1.0,,,,,,,,,
431,385092,,,0,1,1,1,common,1.0,,,,,,,,,
432,452644,,,0,1,0,0,rare,1.0,,,,,,,,,
433,833494,,,0,1,1,0,common,0.0,,,,,,,,,
434,931364,,,0,1,1,1,common,0.0,,,,,,,,,
435,245563,,,0,1,0,0,rare,1.0,,,,,,,,,
436,717520,,,0,1,1,1,common,0.0,,,,,,,,,
437,392500,,,0,1,0,1,rare,0.0,,,,,,,,,
438,679417,,,0,1,0,0,rare,0.0,,,,,,,,,
439,187694,,,0,1,1,1,common,1.0,,,,,,,,,
440,516022,,,0,1,1,1,common,1.0,,,,,,,,,
441,550131,,,0,0,0,0,common,1.0,,,,,,,,,
442,955850,,,0,1,1,1,common,1.0,,,,,,,,,
443,889275,,,0,1,1,1,common,0.0,,,,,,,,,
444,541955,,,0,1,1,1,common,0.0,,,,,,,,,
445,823829,,,0,0,0,0,common,0.0,,,,,,,,,
446,259541,,,0,1,0,0,rare,1.0,,,,,,,,,
447,270817,,,0,1,0,0,rare,0.0,,,,,,,,,
448,141453,,,0,1,1,1,common,1.0,,,,,,,,,
449,666959,,,0,1,0,0,rare,1.0,,,,,,,,,
450,556443,,,0,1,1,1,common,0.0,,,,,,,,,
451,389585,,,0,1,1,0,common,1.0,,,,,,,,,
452,465476,,,0,1,0,0,rare,1.0,,,,,,,,,
453,664042,,,0,1,0,0,rare,1.0,,,,,,,,,
454,107959,,,0,0,1,0,rare,0.0,,,,,,,,,
455,456,,,0,1,0,0,rare,0.0,,,,,,,,,
456,261621,,,0,0,1,1,rare,1.0,,,,,,,,,
457,837305,,,0,0,1,1,rare,1.0,,,,,,,,,
