trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
153,89844,,,0,0,0,0,common,1.0,,,,,,,,,
154,345686,,,0,0,0,0,common,0.0,,,,,,,,,
155,38454,,,0,0,0,0,common,1.0,,,,,,,,,
156,598857,,,0,0,1,0,rare,0.0,,,,,,,,,
157,748591,,,0,1,1,1,common,1.0,,,,,,,,,
158,162137,,,0,1,1,1,common,1.0,,,,,,,,,
159,185337,,,0,1,1,1,common,1.0,,,,,,,,,
160,242815,,,0,1,0,1,rare,0.0,,,,,,,,,
161,101417,,,0,0,0,0,common,1.0,,,,,,,,,
162,318746,,,0,0,0,1,common,0.0,,,,,,,,,
163,148085,,,0,0,0,0,common,1.0,,,,,,,,,
164,130252,,,0,0,1,1,rare,0.0,,,,,,,,,
165,97313,,,0,1,1,1,common,1.0,,,,,,,,,
166,466362,,,0,1,1,0,common,1.0,,,,,,,,,
167,49975,,,0,1,1,1,common,1.0,,,,,,,,,
168,370120,,,0,1,1,0,common,0.0,,,,,,,,,
169,647966,,,0,1,1,1,common,1.0,,,,,,,,,
170,159707,,,0,1,1,1,common,1.0,,,,,,,,,
171,56750,,,0,1,0,0,rare,1.0,,,,,,,,,
172,852672,,,0,1,1,1,common,0.0,,,,,,,,,
173,611382,,,0,0,1,1,rare,0.0,,,,,,,,,
174,279077,,,0,1,0,0,rare,1.0,,,,,,,,,
175,592483,,,0,1,0,0,rare,1.0,,,,,,,,,
176,404370,,,0,1,1,1,common,1.0,,,,,,,,,
177,639499,,,0,1,1,0,common,1.0,,,,,,,,,
178,437238,,,0,1,1,1,common,1.0,,,,,,,,,
179,775506,,,0,1,0,0,rare,1.0,,,,,,,,,
180,749124,,,0,1,0,0,rare,0.0,,,,,,,,,
181,600929,,,0,1,1,0,common,0.0,,,,,,,,,
182,190748,,,0,0,1,1,rare,0.0,,,,,,,,,
183,735271,,,0,1,1,1,common,1.0,,,,,,,,,
184,815449,,,0,1,1,1,common,0.0,,,,,,,,,
185,628165,,,0,0,0,0,common,1.0,,,,,,,,,
186,489287,,,0,0,0,0,common,0.0,,,,,,,,,
187,866626,,,0,1,0,0,rare,1.0,,,,,,,,,
188,368990,,,0,1,0,0,rare,0.0,,,,,,,,,
189,484359,,,0,1,1,0,common,1.0,,,,,,,,,
190,336902,,,0,1,0,0,rare,1.0,,,,,,,,,
191,347211,,,0,1,1,0,common,0.0,,,,,,,,,
192,845529,,,0,1,1,0,common,0.0,,,,,,,,,
193,739394,,,0,1,1,0,common,0.0,,,,,,,,,
194,206934,,,0,1,0,0,rare,1.0,,,,,,,,,
195,709321,,,0,0,0,0,common,0.0,,,,,,,,,
196,481488,,,0,1,1,1,common,1.0,,,,,,,,,
197,421197,,,0,1,1,1,common,1.0,,,,,,,,,
198,95273,,,0,1,1,1,common,1.0,,,,,,,,,
199,574973,,,0,1,1,1,common,0.0,,,,,,,,,
200,529091,,,0,1,1,1,common,0.0,,,,,,,,,
201,527623,,,0,1,1,0,common,1.0,,,,,,,,,
202,947322,,,0,1,1,0,common,1.0,,,,,,,,,
203,505867,,,0,0,0,0,common,1.0,,,,,,,,,
204,817459,,,0,1,1,1,common,1.0,,,,,,,,,
205,55227,,,0,1,1,1,common,0.0,,,,,,,,,
206,608782,,,0,1,0,0,rare,1.0,,,,,,,,,
207,781709,,,0,1,0,1,rare,0.0,,,,,,,,,
208,820824,,,0,0,1,0,rare,0.0,,,,,,,,,
209,326441,,,0,1,1,1,common,0.0,,,,,,,,,
210,731258,,,0,1,1,1,common,0.0,,,,,,,,,
211,571679,,,0,1,0,0,rare,1.0,,,,,,,,,
212,364292,,,0,1,1,0,common,1.0,,,,,,,,,
213,293028,,,0,1,1,0,common,0.0,,,,,,,,,
214,368906,,,0,1,1,1,common,1.0,,,,,,,,,
215,728410,,,0,1,1,0,common,0.0,,,,,,,,,
216,614141,,,0,0,0,0,common,0.0,,,,,,,,,
217,32597,,,0,1,0,0,rare,1.0,,,,,,,,,
218,596984,,,0,0,0,0,common,1.0,,,,,,,,,
219,89266,,,0,1,1,1,common,1.0,,,,,,,,,
220,246571,,,0,1,1,1,common,1.0,,,,,,,,,
221,431977,,,0,0,0,0,common,1.0,,,,,,,,,
222,804323,,,0,0,0,0,common,1.0,,,,,,,,,
223,723118,,,0,1,0,1,rare,1.0,,,,,,,,,
224,970198,,,0,1,0,0,rare,1.0,,,,,,,,,
225,96839,,,0,0,0,1,common,0.0,,,,,,,,,
226,669629,,,0,1,0,0,rare,0.0,,,,,,,,,
227,927947,,,0,0,1,1,rare,0.0,,,,,,,,,
228,522254,,,0,1,1,0,common,0.0,,,,,,,,,
229,472714,,,0,1,1,1,common,1.0,,,,,,,,,
230,14683,,,0,1,1,1,common,1.0,,,,,,,,,
231,714827,,,0,0,0,0,common,1.0,,,,,,,,,
232,652201,,,0,1,1,1,common,1.0,,,,,,,,,
233,434253,,,0,1,1,1,common,1.0,,,,,,,,,
234,548852,,,0,1,1,1,common,1.0,,,,,,,,,
235,57448,,,0,0,1,1,rare,1.0,,,,,,,,,
236,582147,,,0,1,1,1,common,1.0,,,,,,,,,
237,32636,,,0,0,0,1,common,1.0,,,,,,,,,
238,792989,,,0,0,0,0,common,1.0,,,,,,,,,
239,328998,,,0,0,1,1,rare,1.0,,,,,,,,,
240,830379,,,0,1,0,0,rare,1.0,,,,,,,,,
241,686639,,,0,0,0,0,common,0.0,,,,,,,,,
242,441950,,,0,1,1,1,common,1.0,,,,,,,,,
243,142781,,,0,1,0,1,rare,1.0,,,,,,,,,
244,666980,,,0,0,0,1,common,0.0,,,,,,,,,
245,959986,,,0,1,1,1,common,1.0,,,,,,,,,
246,915780,,,0,1,1,1,common,1.0,,,,,,,,,
247,27286,,,0,1,0,0,rare,1.0,,,,,,,,,
248,48937,,,0,1,0,0,rare,0.0,,,,,,,,,
249,81538,,,0,1,1,1,common,0.0,,,,,,,,,
250,977676,,,0,0,0,1,common,0.0,,,,,,,,,
251,984106,,,0,1,0,1,rare,1.0,,,,,,,,,
252,524960,,,0,1,1,0,common,0.0,,,,,,,,,
253,12735,,,0,1,0,1,rare,1.0,,,,,,,,,
254,839512,,,0,1,1,1,common,1.0,,,,,,,,,
255,785649,,,0,1,0,0,rare,1.0,,,,,,,,,
256,736830,,,0,1,1,1,common,0.0,,,,,,,,,
257,282997,,,0,1,1,1,common,1.0,,,,,,,,,
258,208160,,,0,1,1,1,common,1.0,,,,,,,,,
259,627903,,,0,1,0,1,rare,1.0,,,,,,,,,
260,891695,,,0,1,0,1,rare,0.0,,,,,,,,,
261,5207,,,0,0,0,0,common,1.0,,,,,,,,,
262,218107,,,0,1,1,1,common,1.0,,,,,,,,,
263,701398,,,0,0,0,1,common,0.0,,,,,,,,,
264,556324,,,0,0,0,0,common,1.0,,,,,,,,,
265,848345,,,0,1,0,1,rare,0.0,,,,,,,,,
266,232172,,,0,0,0,0,common,0.0,,,,,,,,,
267,272010,,,0,1,0,0,rare,0.0,,,,,,,,,
268,707641,,,0,0,0,0,common,0.0,,,,,,,,,
269,926899,,,0,0,0,1,common,0.0,,,,,,,,,
270,598771,,,0,0,0,0,common,1.0,,,,,,,,,
271,741535,,,0,1,1,1,common,1.0,,,,,,,,,
272,458680,,,0,1,1,1,common,1.0,,,,,,,,,
273,803696,,,0,1,1,1,common,0.0,,,,,,,,,
274,66671,,,0,1,1,1,common,1.0,,,,,,,,,
275,78128,,,0,1,1,1,common,0.0,,,,,,,,,
276,202523,,,0,0,0,1,common,0.0,,,,,,,,,
277,634167,,,0,1,1,1,common,0.0,,,,,,,,,
278,58093,,,0,1,0,0,rare,1.0,,,,,,,,,
279,326321,,,0,1,0,0,rare,0.0,,,,,,,,,
280,877896,,,0,1,0,0,rare,1.0,,,,,,,,,
281,977939,,,0,1,1,0,common,0.0,,,,,,,,,
282,938894,,,0,0,0,0,common,0.0,,,,,,,,,
283,460633,,,0,0,0,1,common,0.0,,,,,,,,,
284,43865,,,0,1,0,0,rare,0.0,,,,,,,,,
285,66197,,,0,0,1,1,rare,1.0,,,,,,,,,
286,410537,,,0,0,0,0,common,1.0,,,,,,,,,
287,567692,,,0,0,0,0,common,1.0,,,,,,,,,
288,870600,,,0,0,0,0,common,1.0,,,,,,,,,
289,643905,,,0,1,1,1,common,1.0,,,,,,,,,
290,931127,,,0,0,1,1,rare,1.0,,,,,,,,,
291,727405,,,0,0,0,1,common,1.0,,,,,,,,,
292,866117,,,0,0,1,1,rare,1.0,,,,,,,,,
293,230241,,,0,0,0,0,common,1.0,,,,,,,,,
294,99799,,,0,0,1,1,rare,0.0,,,,,,,,,
295,162255,,,0,0,0,0,common,1.0,,,,,,,,,
296,760096,,,0,0,0,0,common,1.0,,,,,,,,,
297,316700,,,0,0,1,1,rare,1.0,,,,,,,,,
298,705541,,,0,0,0,0,common,1.0,,,,,,,,,
299,279294,,,0,0,0,0,common,0.0,,,,,,,,,
300,346325,,,0,0,1,1,rare,1.0,,,,,,,,,
301,930014,,,0,1,0,0,rare,1.0,,,,,,,,,
302,729115,,,0,1,1,1,common,1.0,,,,,,,,,
303,737229,,,0,1,1,0,common,0.0,,,,,,,,,
304,381488,,,0,1,1,1,common,0.0,,,,,,,,,
305,634921,,,0,0,0,0,common,1.0,,,,,,,,,
306,656860,,,0,0,0,0,common,1.0,,,,,,,,,
307,667548,,,0,0,0,0,common,0.0,,,,,,,,,
308,440133,,,0,0,0,0,common,1.0,,,,,,,,,
309,447829,,,0,0,1,1,rare,1.0,,,,,,,,,
310,861398,,,0,0,1,1,rare,1.0,,,,,,,,,
311,506779,,,0,0,0,1,common,1.0,,,,,,,,,
312,13933,,,0,0,0,1,common,1.0,,,,,,,,,
313,870397,,,0,0,0,0,common,1.0,,,,,,,,,
314,868050,,,0,0,0,0,common,0.0,,,,,,,,,
315,497087,,,0,0,1,1,rare,1.0,,,,,,,,,
316,568566,,,0,1,1,1,common,1.0,,,,,,,,,
317,958684,,,0,1,1,1,common,0.0,,,,,,,,,
318,303677,,,0,1,0,1,rare,1.0,,,,,,,,,
319,462702,,,0,1,0,0,rare,0.0,,,,,,,,,
320,266955,,,0,0,0,1,common,0.0,,,,,,,,,
321,191777,,,0,1,1,1,common,1.0,,,,,,,,,
322,712257,,,0,0,0,1,common,1.0,,,,,,,,,
323,781175,,,0,1,0,1,rare,0.0,,,,,,,,,
324,519829,,,0,0,0,1,common,0.0,,,,,,,,,
325,835331,,,0,0,1,1,rare,1.0,,,,,,,,,
326,716141,,,0,0,1,1,rare,1.0,,,,,,,,,
327,896705,,,0,0,0,1,common,0.0,,,,,,,,,
328,464624,,,0,0,0,0,common,0.0,,,,,,,,,
329,657761,,,0,1,1,1,common,1.0,,,,,,,,,
330,263445,,,0,1,0,0,rare,0.0,,,,,,,,,
331,548320,,,0,0,0,1,common,0.0,,,,,,,,,
332,848936,,,0,0,0,1,common,0.0,,,,,,,,,
333,417363,,,0,1,1,0,common,1.0,,,,,,,,,
334,850324,,,0,1,1,1,common,1.0,,,,,,,,,
335,424055,,,0,1,1,1,common,0.0,,,,,,,,,
336,886915,,,0,1,1,1,common,1.0,,,,,,,,,
337,846591,,,0,1,1,1,common,1.0,,,,,,,,,
338,723587,,,0,1,1,0,common,0.0,,,,,,,,,
339,413093,,,0,0,0,0,common,1.0,,,,,,,,,
340,300062,,,0,1,1,0,common,0.0,,,,,,,,,
341,479004,,,0,0,0,0,common,1.0,,,,,,,,,
342,718728,,,0,0,1,1,rare,0.0,,,,,,,,,
343,293309,,,0,0,0,0,common,0.0,,,,,,,,,
344,232611,,,0,0,0,0,common,0.0,,,,,,,,,
345,444321,,,0,0,0,1,common,0.0,,,,,,,,,
346,465451,,,0,1,1,1,common,1.0,,,,,,,,,
347,765727,,,0,1,1,1,common,1.0,,,,,,,,,
348,90159,,,0,1,0,0,rare,1.0,,,,,,,,,
349,682072,,,0,1,1,1,common,1.0,,,,,,,,,
350,430297,,,0,1,1,1,common,1.0,,,,,,,,,
351,396655,,,0,1,0,0,rare,1.0,,,,,,,,,
352,883077,,,0,1,0,0,rare,0.0,,,,,,,,,
353,186617,,,0,1,1,1,common,0.0,,,,,,,,,
354,78750,,,0,1,1,1,common,1.0,,,,,,,,,
355,635096,,,0,0,0,0,common,1.0,,,,,,,,,
356,914145,,,0,1,1,1,common,0.0,,,,,,,,,
357,30835,,,0,0,1,0,rare,1.0,,,,,,,,,
358,64757,,,0,0,1,0,rare,1.0,,,,,,,,,
359,899708,,,0,0,0,1,common,0.0,,,,,,,,,
360,776231,,,0,0,1,0,rare,1.0,,,,,,,,,
361,859540,,,0,1,0,0,rare,1.0,,,,,,,,,
362,61043,,,0,0,1,0,rare,1.0,,,,,,,,,
363,348169,,,0,0,0,0,common,1.0,,,,,,,,,
364,983436,,,0,0,0,0,common,1.0,,,,,,,,,
365,351998,,,0,0,0,0,common,0.0,,,,,,,,,
366,306472,,,0,0,0,1,common,1.0,,,,,,,,,
367,273952,,,0,0,0,1,common,0.0,,,,,,,,,
368,109307,,,0,1,1,1,common,0.0,,,,,,,,,
369,482000,,,0,0,0,1,common,0.0,,,,,,,,,
370,389500,,,0,1,1,0,common,0.0,,,,,,,,,
371,472047,,,0,1,1,0,common,0.0,,,,,,,,,
372,492118,,,0,0,1,0,rare,1.0,,,,,,,,,
373,370655,,,0,1,1,0,common,1.0,,,,,,,,,
374,538445,,,0,1,0,0,rare,0.0,,,,,,,,,
375,345741,,,0,0,0,0,common,0.0,,,,,,,,,
376,179044,,,0,1,1,1,common,0.0,,,,,,,,,
377,3051,,,0,0,0,1,common,1.0,,,,,,,,,
378,418008,,,0,1,1,0,common,0.0,,,,,,,,,
379,73974,,,0,0,0,1,common,0.0,,,,,,,,,
380,838900,,,0,0,0,0,common,1.0,,,,,,,,,
381,748558,,,0,1,1,1,common,1.0,,,,,,,,,
382,170028,,,0,0,1,0,rare,1.0,,,,,,,,,
383,221345,,,0,0,1,0,rare,1.0,,,,,,,,,
384,341251,,,0,0,1,1,rare,1.0,,,,,,,,,
385,270300,,,0,0,0,0,common,1.0,,,,,,,,,
386,629362,,,0,0,1,0,rare,0.0,,,,,,,,,
387,786611,,,0,0,0,0,common,0.0,,,,,,,,,
388,598269,,,0,0,0,0,common,0.0,,,,,,,,,
389,221808,,,0,1,1,1,common,0.0,,,,,,,,,
390,330377,,,0,0,0,0,common,1.0,,,,,,,,,
391,872586,,,0,0,0,0,common,0.0,,,,,,,,,
392,54084,,,0,1,1,1,common,1.0,,,,,,,,,
393,698107,,,0,1,0,1,rare,1.0,,,,,,,,,
394,308990,,,0,1,1,1,common,1.0,,,,,,,,,
395,570847,,,0,1,1,1,common,0.0,,,,,,,,,
396,660261,,,0,1,1,1,common,1.0,,,,,,,,,
397,69765,,,0,1,1,1,common,1.0,,,,,,,,,
398,260727,,,0,1,1,0,common,0.0,,,,,,,,,
399,733358,,,0,0,0,1,common,0.0,,,,,,,,,
400,585421,,,0,1,1,1,common,1.0,,,,,,,,,
401,942307,,,0,1,1,1,common,1.0,,,,,,,,,
402,643855,,,0,1,1,1,common,1.0,,,,,,,,,
403,104891,,,0,1,1,0,common,0.0,,,,,,,,,
404,345828,,,0,1,1,1,common,1.0,,,,,,,,,
405,797441,,,0,1,0,0,rare,1.0,,,,,,,,,
406,799250,,,0,1,1,1,common,1.0,,,,,,,,,
407,425857,,,0,1,1,1,common,1.0,,,,,,,,,
408,507286,,,0,1,1,1,common,1.0,,,,,,,,,
409,645499,,,0,1,1,1,common,0.0,,,,,,,,,
410,93942,,,0,0,0,0,common,1.0,,,,,,,,,
411,76906,,,0,1,0,0,rare,0.0,,,,,,,,,
412,120560,,,0,0,0,0,common,1.0,,,,,,,,,
413,943598,,,0,1,0,0,rare,0.0,,,,,,,,,
414,483657,,,0,0,0,0,common,0.0,,,,,,,,,
415,463049,,,0,0,0,1,common,1.0,,,,,,,,,
416,401641,,,0,0,0,1,common,0.0,,,,,,,,,
417,73413,,,0,1,1,1,common,1.0,,,,,,,,,
418,802577,,,0,0,0,1,common,0.0,,,,,,,,,
419,859186,,,0,0,0,1,common,0.0,,,,,,,,,
420,100825,,,0,0,1,1,rare,1.0,,,,,,,,,
421,429680,,,0,1,1,1,common,1.0,,,,,,,,,
422,205080,,,0,0,0,0,common,1.0,,,,,,,,,
423,808419,,,0,0,0,0,common,0.0,,,,,,,,,
424,872019,,,0,1,1,1,common,1.0,,,,,,,,,
425,409405,,,0,1,1,0,common,0.0,,,,,,,,,
426,46049,,,0,0,0,0,common,1.0,,,,,,,,,
427,867726,,,0,0,0,1,common,0.0,,,,,,,,,
428,732331,,,0,1,1,1,common,0.0,,,,,,,,,
429,662709,,,0,0,0,0,common,1.0,,,,,,,,,
430,719198,,,0,0,0,0,common,1.0,,,,,,,,,
431,501648,,,0,0,0,1,common,0.0,,,,,,,,,
432,69816,,,0,1,1,1,common,1.0,,,,,,,,,
433,339399,,,0,0,1,1,rare,1.0,,,,,,,,,
434,325677,,,0,1,1,1,common,1.0,,,,,,,,,
435,390896,,,0,1,1,1,common,0.0,,,,,,,,,
436,593982,,,0,0,1,0,rare,0.0,,,,,,,,,
437,257121,,,0,1,1,1,common,1.0,,,,,,,,,
438,556758,,,0,0,1,1,rare,1.0,,,,,,,,,
439,58044,,,0,1,0,0,rare,0.0,,,,,,,,,
440,141893,,,0,1,1,1,common,1.0,,,,,,,,,
441,242806,,,0,1,1,1,common,0.0,,,,,,,,,
442,490,,,0,0,0,0,common,0.0,,,,,,,,,
443,431708,,,0,0,1,1,rare,1.0,,,,,,,,,
444,615548,,,0,0,0,0,common,1.0,,,,,,,,,
445,339305,,,0,0,0,0,common,1.0,,,,,,,,,
446,825051,,,0,0,0,0,common,1.0,,,,,,,,,
447,802822,,,0,0,1,1,rare,0.0,,,,,,,,,
448,498127,,,0,0,1,1,rare,1.0,,,,,,,,,
449,981264,,,0,0,0,1,common,0.0,,,,,,,,,
450,731638,,,0,1,0,0,rare,1.0,,,,,,,,,
451,232269,,,0,1,1,1,common,0.0,,,,,,,,,
452,533527,,,0,1,1,1,common,1.0,,,,,,,,,
453,128285,,,0,1,1,1,common,1.0,,,,,,,,,
454,224179,,,0,1,1,1,common,1.0,,,,,,,,,
455,377514,,,0,1,1,1,common,1.0,,,,,,,,,
456,421249,,,0,0,0,0,common,0.0,,,,,,,,,
457,368018,,,0,1,1,1,common,1.0,,,,,,,,,
