trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
83,62819,,,0,1,0,0,rare,1.0,,,,,,,,,
84,628996,,,0,1,1,1,common,0.0,,,,,,,,,
85,749725,,,0,1,1,1,common,1.0,,,,,,,,,
86,618201,,,0,1,1,1,common,1.0,,,,,,,,,
87,249438,,,0,1,1,0,common,0.0,,,,,,,,,
88,138271,,,0,1,1,1,common,1.0,,,,,,,,,
89,255628,,,0,1,0,0,rare,0.0,,,,,,,,,
90,424285,,,0,1,0,0,rare,1.0,,,,,,,,,
91,336630,,,0,1,1,1,common,0.0,,,,,,,,,
92,221402,,,0,1,1,1,common,0.0,,,,,,,,,
93,695424,,,0,1,0,0,rare,1.0,,,,,,,,,
94,259327,,,0,1,0,0,rare,0.0,,,,,,,,,
95,536480,,,0,1,1,1,common,0.0,,,,,,,,,
96,869538,,,0,1,1,1,common,1.0,,,,,,,,,
97,297459,,,0,1,0,0,rare,1.0,,,,,,,,,
98,604906,,,0,1,1,1,common,0.0,,,,,,,,,
99,275345,,,0,1,1,1,common,1.0,,,,,,,,,
100,166479,,,0,1,0,1,rare,1.0,,,,,,,,,
101,257084,,,0,1,1,1,common,0.0,,,,,,,,,
102,131854,,,0,1,1,1,common,1.0,,,,,,,,,
103,496137,,,0,1,0,1,rare,1.0,,,,,,,,,
104,619030,,,0,1,1,1,common,1.0,,,,,,,,,
105,220111,,,0,1,1,1,common,1.0,,,,,,,,,
106,166236,,,0,1,1,1,common,1.0,,,,,,,,,
107,32908,,,0,1,0,1,rare,1.0,,,,,,,,,
108,748370,,,0,1,0,1,rare,0.0,,,,,,,,,
109,769328,,,0,1,1,1,common,1.0,,,,,,,,,
110,273120,,,0,1,0,0,rare,1.0,,,,,,,,,
111,482719,,,0,1,0,1,rare,0.0,,,,,,,,,
112,147847,,,0,1,1,1,common,0.0,,,,,,,,,
113,729609,,,0,0,0,0,common,1.0,,,,,,,,,
114,891396,,,0,0,0,0,common,0.0,,,,,,,,,
115,271414,,,0,1,1,1,common,1.0,,,,,,,,,
116,486956,,,0,1,0,0,rare,0.0,,,,,,,,,
117,931004,,,0,1,1,1,common,1.0,,,,,,,,,
118,485326,,,0,1,0,0,rare,0.0,,,,,,,,,
119,707497,,,0,1,1,1,common,0.0,,,,,,,,,
120,807459,,,0,1,1,0,common,0.0,,,,,,,,,
121,847713,,,0,0,0,1,common,1.0,,,,,,,,,
122,64233,,,0,0,0,1,common,0.0,,,,,,,,,
123,755595,,,0,1,1,1,common,0.0,,,,,,,,,
124,179386,,,0,0,0,1,common,1.0,,,,,,,,,
125,970193,,,0,0,0,1,common,0.0,,,,,,,,,
126,746200,,,0,1,1,1,common,1.0,,,,,,,,,
127,347464,,,0,0,1,1,rare,1.0,,,,,,,,,
128,940635,,,0,0,0,0,common,1.0,,,,,,,,,
129,26693,,,0,0,1,1,rare,0.0,,,,,,,,,
130,19111,,,0,0,0,0,common,1.0,,,,,,,,,
131,200239,,,0,0,0,0,common,0.0,,,,,,,,,
132,292319,,,0,1,0,0,rare,1.0,,,,,,,,,
133,661409,,,0,0,1,1,rare,1.0,,,,,,,,,
134,275071,,,0,0,0,1,common,1.0,,,,,,,,,
135,75280,,,0,0,0,0,common,1.0,,,,,,,,,
136,248036,,,0,0,0,0,common,1.0,,,,,,,,,
137,477259,,,0,0,1,1,rare,1.0,,,,,,,,,
138,95995,,,0,1,0,0,rare,0.0,,,,,,,,,
139,41333,,,0,0,0,0,common,1.0,,,,,,,,,
140,853154,,,0,0,0,0,common,1.0,,,,,,,,,
141,136912,,,0,0,0,1,common,1.0,,,,,,,,,
142,716664,,,0,0,0,0,common,0.0,,,,,,,,,
143,463107,,,0,0,0,1,common,0.0,,,,,,,,,
144,265538,,,0,1,0,0,rare,0.0,,,,,,,,,
145,877493,,,0,0,0,1,common,0.0,,,,,,,,,
146,571147,,,0,1,1,1,common,1.0,,,,,,,,,
147,511976,,,0,1,1,1,common,1.0,,,,,,,,,
148,611295,,,0,1,1,1,common,1.0,,,,,,,,,
149,412917,,,0,0,0,1,common,0.0,,,,,,,,,
150,821011,,,0,1,1,1,common,1.0,,,,,,,,,
151,619990,,,0,1,1,1,common,1.0,,,,,,,,,
152,746233,,,0,0,0,0,common,0.0,,,,,,,,,
153,869075,,,0,1,1,1,common,1.0,,,,,,,,,
154,717755,,,0,1,0,0,rare,1.0,,,,,,,,,
155,304906,,,0,1,1,0,common,0.0,,,,,,,,,
156,270119,,,0,1,1,1,common,0.0,,,,,,,,,
157,43844,,,0,1,1,1,common,1.0,,,,,,,,,
158,585385,,,0,1,1,1,common,0.0,,,,,,,,,
159,599971,,,0,1,0,0,rare,0.0,,,,,,,,,
160,920295,,,0,1,1,1,common,1.0,,,,,,,,,
161,277993,,,0,1,1,1,common,1.0,,,,,,,,,
162,673691,,,0,0,0,0,common,1.0,,,,,,,,,
163,659037,,,0,1,1,1,common,1.0,,,,,,,,,
164,623037,,,0,1,0,0,rare,0.0,,,,,,,,,
165,723647,,,0,0,1,1,rare,1.0,,,,,,,,,
166,13413,,,0,0,0,0,common,0.0,,,,,,,,,
167,278535,,,0,0,0,1,common,0.0,,,,,,,,,
168,448083,,,0,0,1,1,rare,0.0,,,,,,,,,
169,755663,,,0,1,1,1,common,0.0,,,,,,,,,
170,469374,,,0,1,0,0,rare,1.0,,,,,,,,,
171,697780,,,0,1,1,1,common,1.0,,,,,,,,,
172,121236,,,0,1,1,0,common,0.0,,,,,,,,,
173,870131,,,0,1,1,1,common,1.0,,,,,,,,,
174,52479,,,0,1,1,1,common,0.0,,,,,,,,,
175,222180,,,0,1,1,1,common,1.0,,,,,,,,,
176,88035,,,0,1,1,1,common,1.0,,,,,,,,,
177,829054,,,0,1,1,1,common,1.0,,,,,,,,,
178,985690,,,0,1,0,0,rare,1.0,,,,,,,,,
179,577441,,,0,1,1,1,common,1.0,,,,,,,,,
180,861496,,,0,1,0,0,rare,0.0,,,,,,,,,
181,752815,,,0,1,1,1,common,0.0,,,,,,,,,
182,556663,,,0,1,1,1,common,0.0,,,,,,,,,
183,116053,,,0,1,0,0,rare,1.0,,,,,,,,,
184,92952,,,0,1,1,1,common,1.0,,,,,,,,,
185,955639,,,0,1,1,1,common,1.0,,,,,,,,,
186,57445,,,0,1,1,1,common,1.0,,,,,,,,,
187,790553,,,0,1,1,1,common,1.0,,,,,,,,,
188,958136,,,0,1,0,0,rare,0.0,,,,,,,,,
189,330629,,,0,1,1,1,common,0.0,,,,,,,,,
190,642299,,,0,1,1,1,common,1.0,,,,,,,,,
191,263149,,,0,1,0,1,rare,0.0,,,,,,,,,
192,550447,,,0,1,1,1,common,1.0,,,,,,,,,
193,894276,,,0,1,0,0,rare,1.0,,,,,,,,,
194,672725,,,0,1,1,0,common,0.0,,,,,,,,,
195,513781,,,0,1,1,1,common,1.0,,,,,,,,,
196,320280,,,0,1,1,1,common,1.0,,,,,,,,,
197,750721,,,0,0,0,0,common,1.0,,,,,,,,,
198,642707,,,0,1,1,1,common,1.0,,,,,,,,,
199,176194,,,0,1,1,1,common,1.0,,,,,,,,,
200,112874,,,0,1,0,0,rare,1.0,,,,,,,,,
201,682673,,,0,1,0,0,rare,1.0,,,,,,,,,
202,360322,,,0,1,0,0,rare,1.0,,,,,,,,,
203,748846,,,0,1,1,1,common,1.0,,,,,,,,,
204,882336,,,0,0,0,0,common,1.0,,,,,,,,,
205,881708,,,0,1,1,1,common,1.0,,,,,,,,,
206,436653,,,0,1,1,1,common,0.0,,,,,,,,,
207,324951,,,0,1,0,0,rare,1.0,,,,,,,,,
208,985085,,,0,0,0,0,common,0.0,,,,,,,,,
209,177452,,,0,0,0,0,common,1.0,,,,,,,,,
210,741376,,,0,1,1,1,common,1.0,,,,,,,,,
211,308349,,,0,0,0,0,common,1.0,,,,,,,,,
212,211785,,,0,0,1,1,rare,1.0,,,,,,,,,
213,8649,,,0,0,0,0,common,1.0,,,,,,,,,
214,830762,,,0,0,0,0,common,1.0,,,,,,,,,
215,652817,,,0,0,0,1,common,0.0,,,,,,,,,
216,600160,,,0,1,1,1,common,0.0,,,,,,,,,
217,420371,,,0,0,0,0,common,1.0,,,,,,,,,
218,792213,,,0,0,0,0,common,1.0,,,,,,,,,
219,817995,,,0,1,1,1,common,1.0,,,,,,,,,
220,173226,,,0,1,0,0,rare,1.0,,,,,,,,,
221,800277,,,0,1,1,1,common,1.0,,,,,,,,,
222,380781,,,0,1,1,1,common,1.0,,,,,,,,,
223,925663,,,0,1,1,1,common,1.0,,,,,,,,,
224,376715,,,0,1,1,1,common,1.0,,,,,,,,,
225,438606,,,0,1,1,1,common,0.0,,,,,,,,,
226,770474,,,0,1,0,0,rare,1.0,,,,,,,,,
227,142255,,,0,1,1,1,common,0.0,,,,,,,,,
228,905005,,,0,0,0,0,common,1.0,,,,,,,,,
229,157738,,,0,0,0,0,common,1.0,,,,,,,,,
230,341211,,,0,0,0,0,common,1.0,,,,,,,,,
231,181715,,,0,0,0,0,common,1.0,,,,,,,,,
232,311965,,,0,0,0,0,common,1.0,,,,,,,,,
233,874175,,,0,0,0,0,common,1.0,,,,,,,,,
234,175927,,,0,0,0,0,common,1.0,,,,,,,,,
235,908369,,,0,0,0,0,common,0.0,,,,,,,,,
236,144095,,,0,0,0,0,common,1.0,,,,,,,,,
237,681737,,,0,1,0,0,rare,1.0,,,,,,,,,
238,883133,,,0,1,1,0,common,1.0,,,,,,,,,
239,850668,,,0,0,0,0,common,1.0,,,,,,,,,
240,619482,,,0,0,0,0,common,1.0,,,,,,,,,
241,440362,,,0,1,1,0,common,0.0,,,,,,,,,
242,889946,,,0,0,0,0,common,1.0,,,,,,,,,
243,18846,,,0,0,0,0,common,1.0,,,,,,,,,
244,327615,,,0,0,1,1,rare,1.0,,,,,,,,,
245,802022,,,0,0,0,0,common,0.0,,,,,,,,,
246,884276,,,0,1,1,1,common,0.0,,,,,,,,,
247,268968,,,0,0,0,0,common,1.0,,,,,,,,,
248,133259,,,0,0,0,0,common,1.0,,,,,,,,,
249,8114,,,0,0,0,0,common,1.0,,,,,,,,,
250,805596,,,0,0,0,0,common,1.0,,,,,,,,,
251,66217,,,0,0,0,0,common,1.0,,,,,,,,,
252,467352,,,0,0,0,0,common,0.0,,,,,,,,,
253,798598,,,0,0,0,0,common,1.0,,,,,,,,,
254,426660,,,0,0,0,0,common,1.0,,,,,,,,,
255,845139,,,0,0,1,1,rare,1.0,,,,,,,,,
256,426864,,,0,0,1,1,rare,0.0,,,,,,,,,
257,607862,,,0,0,0,1,common,0.0,,,,,,,,,
258,928102,,,0,0,0,0,common,1.0,,,,,,,,,
259,726969,,,0,1,1,0,common,0.0,,,,,,,,,
260,454346,,,0,1,0,0,rare,0.0,,,,,,,,,
261,803073,,,0,1,1,1,common,0.0,,,,,,,,,
262,366232,,,0,0,0,0,common,1.0,,,,,,,,,
263,970290,,,0,0,0,0,common,0.0,,,,,,,,,
264,527715,,,0,0,1,1,rare,1.0,,,,,,,,,
265,699189,,,0,0,0,0,common,0.0,,,,,,,,,
266,504487,,,0,0,1,1,rare,1.0,,,,,,,,,
267,250073,,,0,0,0,0,common,1.0,,,,,,,,,
268,649543,,,0,0,1,1,rare,0.0,,,,,,,,,
269,245137,,,0,0,0,0,common,1.0,,,,,,,,,
270,13051,,,0,0,0,1,common,0.0,,,,,,,,,
271,848373,,,0,0,1,0,rare,0.0,,,,,,,,,
272,656714,,,0,0,0,0,common,0.0,,,,,,,,,
273,602613,,,0,0,0,0,common,1.0,,,,,,,,,
274,40919,,,0,0,0,0,common,1.0,,,,,,,,,
275,585360,,,0,0,0,1,common,0.0,,,,,,,,,
276,103643,,,0,0,0,0,common,1.0,,,,,,,,,
277,498865,,,0,1,0,0,rare,1.0,,,,,,,,,
278,991276,,,0,0,0,0,common,1.0,,,,,,,,,
279,938060,,,0,0,0,0,common,1.0,,,,,,,,,
280,241403,,,0,0,0,0,common,1.0,,,,,,,,,
281,775459,,,0,0,0,0,common,0.0,,,,,,,,,
282,865906,,,0,0,1,0,rare,0.0,,,,,,,,,
283,974649,,,0,1,1,1,common,0.0,,,,,,,,,
284,63883,,,0,0,0,0,common,0.0,,,,,,,,,
285,309071,,,0,1,1,1,common,1.0,,,,,,,,,
286,493376,,,0,1,1,1,common,1.0,,,,,,,,,
287,239475,,,0,1,1,1,common,1.0,,,,,,,,,
288,726431,,,0,1,1,1,common,1.0,,,,,,,,,
289,287123,,,0,1,0,0,rare,1.0,,,,,,,,,
290,469415,,,0,0,0,0,common,1.0,,,,,,,,,
291,761399,,,0,1,1,1,common,1.0,,,,,,,,,
292,294259,,,0,1,1,1,common,0.0,,,,,,,,,
293,154693,,,0,1,1,1,common,1.0,,,,,,,,,
294,935517,,,0,1,1,1,common,0.0,,,,,,,,,
295,836692,,,0,0,0,0,common,1.0,,,,,,,,,
296,38083,,,0,0,0,0,common,1.0,,,,,,,,,
297,544112,,,0,0,1,1,rare,1.0,,,,,,,,,
298,251840,,,0,0,0,0,common,1.0,,,,,,,,,
299,122970,,,0,1,0,0,rare,1.0,,,,,,,,,
300,864021,,,0,0,0,0,common,1.0,,,,,,,,,
301,586185,,,0,0,0,0,common,1.0,,,,,,,,,
302,583667,,,0,1,0,0,rare,0.0,,,,,,,,,
303,286592,,,0,0,0,0,common,0.0,,,,,,,,,
304,513928,,,0,0,0,1,common,1.0,,,,,,,,,
305,387379,,,0,0,0,1,common,0.0,,,,,,,,,
306,421577,,,0,0,0,1,common,1.0,,,,,,,,,
307,43136,,,0,0,1,0,rare,0.0,,,,,,,,,
308,14856,,,0,1,1,1,common,1.0,,,,,,,,,
309,148450,,,0,1,1,1,common,1.0,,,,,,,,,
310,471967,,,0,1,0,1,rare,1.0,,,,,,,,,
311,276406,,,0,1,1,1,common,1.0,,,,,,,,,
312,145412,,,0,1,1,1,common,1.0,,,,,,,,,
313,950326,,,0,1,1,1,common,1.0,,,,,,,,,
314,185307,,,0,1,1,1,common,1.0,,,,,,,,,
315,839306,,,0,1,1,1,common,0.0,,,,,,,,,
316,262381,,,0,1,0,1,rare,0.0,,,,,,,,,
317,959401,,,0,0,0,0,common,0.0,,,,,,,,,
318,977787,,,0,0,0,1,common,1.0,,,,,,,,,
319,343322,,,0,0,0,1,common,1.0,,,,,,,,,
320,207654,,,0,0,0,1,common,1.0,,,,,,,,,
321,559224,,,0,1,0,1,rare,0.0,,,,,,,,,
322,749235,,,0,1,1,1,common,0.0,,,,,,,,,
323,691952,,,0,0,1,0,rare,0.0,,,,,,,,,
324,308607,,,0,0,1,0,rare,0.0,,,,,,,,,
325,432342,,,0,0,0,0,common,1.0,,,,,,,,,
326,547438,,,0,0,1,1,rare,1.0,,,,,,,,,
327,489194,,,0,1,1,1,common,1.0,,,,,,,,,
328,717837,,,0,1,1,1,common,1.0,,,,,,,,,
329,876592,,,0,0,1,1,rare,1.0,,,,,,,,,
330,785915,,,0,1,1,1,common,0.0,,,,,,,,,
331,58747,,,0,0,0,0,common,1.0,,,,,,,,,
332,848106,,,0,0,0,1,common,0.0,,,,,,,,,
333,710916,,,0,0,0,1,common,0.0,,,,,,,,,
334,225581,,,0,1,1,0,common,0.0,,,,,,,,,
335,527057,,,0,0,0,0,common,1.0,,,,,,,,,
336,157636,,,0,0,0,0,common,1.0,,,,,,,,,
337,138280,,,0,1,1,1,common,1.0,,,,,,,,,
338,837963,,,0,0,0,1,common,1.0,,,,,,,,,
339,760235,,,0,0,0,0,common,0.0,,,,,,,,,
340,543612,,,0,0,1,1,rare,1.0,,,,,,,,,
341,319650,,,0,1,1,0,common,0.0,,,,,,,,,
342,619190,,,0,0,0,0,common,1.0,,,,,,,,,
343,766212,,,0,1,1,1,common,1.0,,,,,,,,,
344,882744,,,0,1,0,0,rare,1.0,,,,,,,,,
345,298565,,,0,1,0,1,rare,1.0,,,,,,,,,
346,850683,,,0,1,0,0,rare,1.0,,,,,,,,,
347,493658,,,0,0,0,0,common,0.0,,,,,,,,,
348,799041,,,0,1,1,1,common,1.0,,,,,,,,,
349,422779,,,0,0,1,1,rare,1.0,,,,,,,,,
350,639844,,,0,0,1,1,rare,1.0,,,,,,,,,
351,599498,,,0,0,0,1,common,0.0,,,,,,,,,
352,77737,,,0,1,1,1,common,1.0,,,,,,,,,
353,728533,,,0,1,0,1,rare,1.0,,,,,,,,,
354,847615,,,0,0,0,1,common,0.0,,,,,,,,,
355,245171,,,0,1,1,1,common,1.0,,,,,,,,,
356,726268,,,0,1,0,0,rare,1.0,,,,,,,,,
357,851391,,,0,1,1,1,common,1.0,,,,,,,,,
358,205410,,,0,1,0,0,rare,1.0,,,,,,,,,
359,390391,,,0,1,1,1,common,1.0,,,,,,,,,
360,534349,,,0,0,0,0,common,0.0,,,,,,,,,
361,166001,,,0,1,0,0,rare,1.0,,,,,,,,,
362,343584,,,0,1,1,1,common,0.0,,,,,,,,,
363,201144,,,0,1,0,1,rare,1.0,,,,,,,,,
364,478717,,,0,1,0,1,rare,0.0,,,,,,,,,
365,542882,,,0,1,0,0,rare,1.0,,,,,,,,,
366,972051,,,0,1,0,0,rare,1.0,,,,,,,,,
367,104106,,,0,1,1,1,common,1.0,,,,,,,,,
368,344037,,,0,1,1,1,common,1.0,,,,,,,,,
369,631469,,,0,1,1,1,common,1.0,,,,,,,,,
370,901103,,,0,1,0,0,rare,1.0,,,,,,,,,
371,582050,,,0,0,1,1,rare,1.0,,,,,,,,,
372,409872,,,0,1,1,0,common,0.0,,,,,,,,,
373,524595,,,0,1,1,1,common,1.0,,,,,,,,,
374,951384,,,0,1,0,0,rare,0.0,,,,,,,,,
375,50238,,,0,0,1,1,rare,1.0,,,,,,,,,
376,430191,,,0,1,1,1,common,1.0,,,,,,,,,
377,328527,,,0,0,0,0,common,0.0,,,,,,,,,
378,741693,,,0,1,1,1,common,1.0,,,,,,,,,
379,440054,,,0,1,0,0,rare,1.0,,,,,,,,,
380,238491,,,0,1,1,1,common,1.0,,,,,,,,,
381,312639,,,0,1,1,1,common,0.0,,,,,,,,,
382,607825,,,0,0,0,0,common,1.0,,,,,,,,,
383,873048,,,0,0,0,1,common,0.0,,,,,,,,,
384,519954,,,0,0,0,0,common,1.0,,,,,,,,,
385,848628,,,0,1,1,1,common,1.0,,,,,,,,,
386,881868,,,0,1,1,1,common,1.0,,,,,,,,,
387,626429,,,0,0,0,0,common,1.0,,,,,,,,,
388,421255,,,0,1,0,0,rare,1.0,,,,,,,,,
389,107425,,,0,1,0,0,rare,1.0,,,,,,,,,
390,365600,,,0,1,1,1,common,1.0,,,,,,,,,
391,366543,,,0,1,1,1,common,0.0,,,,,,,,,
392,477738,,,0,1,1,1,common,1.0,,,,,,,,,
393,781145,,,0,0,1,1,rare,0.0,,,,,,,,,
394,441814,,,0,1,0,0,rare,1.0,,,,,,,,,
395,980661,,,0,0,1,1,rare,0.0,,,,,,,,,
396,78134,,,0,0,0,0,common,1.0,,,,,,,,,
397,639106,,,0,0,1,1,rare,1.0,,,,,,,,,
398,78350,,,0,0,0,1,common,0.0,,,,,,,,,
399,213941,,,0,1,1,1,common,1.0,,,,,,,,,
400,628440,,,0,1,1,1,common,1.0,,,,,,,,,
401,97615,,,0,1,1,1,common,1.0,,,,,,,,,
402,367707,,,0,1,1,1,common,0.0,,,,,,,,,
403,188633,,,0,1,0,0,rare,0.0,,,,,,,,,
404,715049,,,0,1,1,0,common,1.0,,,,,,,,,
405,880539,,,0,1,1,1,common,0.0,,,,,,,,,
406,338043,,,0,0,0,0,common,1.0,,,,,,,,,
407,803537,,,0,0,0,0,common,1.0,,,,,,,,,
408,787430,,,0,0,0,0,common,1.0,,,,,,,,,
409,28238,,,0,0,0,0,common,1.0,,,,,,,,,
410,552718,,,0,1,1,1,common,1.0,,,,,,,,,
411,155512,,,0,0,0,0,common,0.0,,,,,,,,,
412,924054,,,0,1,0,0,rare,0.0,,,,,,,,,
413,969316,,,0,0,0,0,common,0.0,,,,,,,,,
414,434203,,,0,0,1,1,rare,0.0,,,,,,,,,
415,339651,,,0,0,1,1,rare,1.0,,,,,,,,,
416,472936,,,0,1,1,1,common,1.0,,,,,,,,,
417,847408,,,0,1,1,1,common,1.0,,,,,,,,,
418,868550,,,0,1,0,1,rare,0.0,,,,,,,,,
419,572517,,,0,1,1,1,common,1.0,,,,,,,,,
420,726833,,,0,1,1,1,common,0.0,,,,,,,,,
421,656328,,,0,0,0,0,common,1.0,,,,,,,,,
422,478982,,,0,0,1,1,rare,1.0,,,,,,,,,
423,582583,,,0,1,0,0,rare,1.0,,,,,,,,,
424,332799,,,0,0,1,1,rare,1.0,,,,,,,,,
425,723392,,,0,0,1,1,rare,1.0,,,,,,,,,
426,900311,,,0,0,0,0,common,0.0,,,,,,,,,
427,186794,,,0,0,1,1,rare,1.0,,,,,,,,,
428,373484,,,0,0,0,1,common,0.0,,,,,,,,,
429,147714,,,0,1,1,1,common,1.0,,,,,,,,,
430,319339,,,0,1,1,1,common,1.0,,,,,,,,,
431,149185,,,0,1,1,1,common,0.0,,,,,,,,,
432,567927,,,0,0,0,0,common,1.0,,,,,,,,,
433,982151,,,0,0,0,0,common,1.0,,,,,,,,,
434,387287,,,0,1,1,0,common,0.0,,,,,,,,,
435,4163,,,0,0,0,0,common,1.0,,,,,,,,,
436,12676,,,0,0,0,0,common,0.0,,,,,,,,,
437,972339,,,0,0,1,1,rare,1.0,,,,,,,,,
438,334757,,,0,0,1,1,rare,0.0,,,,,,,,,
439,908668,,,0,0,0,0,common,0.0,,,,,,,,,
440,226383,,,0,1,1,1,common,1.0,,,,,,,,,
441,713533,,,0,0,0,1,common,0.0,,,,,,,,,
442,160694,,,0,1,1,1,common,0.0,,,,,,,,,
443,616209,,,0,1,0,0,rare,1.0,,,,,,,,,
444,133851,,,0,1,1,1,common,1.0,,,,,,,,,
445,405698,,,0,1,1,1,common,1.0,,,,,,,,,
446,849082,,,0,1,1,1,common,1.0,,,,,,,,,
447,217682,,,0,1,1,1,common,1.0,,,,,,,,,
448,378451,,,0,1,1,0,common,0.0,,,,,,,,,
449,460579,,,0,1,1,1,common,1.0,,,,,,,,,
450,607611,,,0,1,1,1,common,1.0,,,,,,,,,
451,919708,,,0,0,0,0,common,0.0,,,,,,,,,
452,294120,,,0,0,1,1,rare,1.0,,,,,,,,,
453,635770,,,0,1,0,1,rare,0.0,,,,,,,,,
454,760814,,,0,1,0,0,rare,1.0,,,,,,,,,
455,606431,,,0,1,1,1,common,0.0,,,,,,,,,
456,8065,,,0,1,1,1,common,0.0,,,,,,,,,
457,732289,,,0,0,1,0,rare,1.0,,,,,,,,,
