trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,303378,,,0,1,1,0,common,0.0,,,,,,,,,
2,529722,,,0,1,1,1,common,1.0,,,,,,,,,
3,614696,,,0,1,1,1,common,0.0,,,,,,,,,
4,667172,,,0,0,1,0,rare,0.0,,,,,,,,,
5,908795,,,0,1,1,0,common,1.0,,,,,,,,,
6,849532,,,0,1,1,1,common,1.0,,,,,,,,,
7,216413,,,0,1,0,1,rare,1.0,,,,,,,,,
8,973306,,,0,1,1,1,common,0.0,,,,,,,,,
9,975392,,,0,1,0,1,rare,0.0,,,,,,,,,
10,243138,,,0,0,1,1,rare,1.0,,,,,,,,,
11,183386,,,0,0,0,0,common,0.0,,,,,,,,,
12,188454,,,0,0,0,1,common,0.0,,,,,,,,,
13,364563,,,0,1,0,1,rare,1.0,,,,,,,,,
14,39453,,,0,1,1,1,common,1.0,,,,,,,,,
15,604417,,,0,1,1,1,common,0.0,,,,,,,,,
16,295531,,,0,1,1,1,common,1.0,,,,,,,,,
17,984390,,,0,1,1,1,common,1.0,,,,,,,,,
18,749595,,,0,1,1,1,common,0.0,,,,,,,,,
19,40360,,,0,1,1,1,common,1.0,,,,,,,,,
20,525387,,,0,1,0,0,rare,1.0,,,,,,,,,
21,487686,,,0,1,1,1,common,0.0,,,,,,,,,
22,172594,,,0,1,1,0,common,1.0,,,,,,,,,
23,357170,,,0,1,1,0,common,1.0,,,,,,,,,
24,782749,,,0,1,1,0,common,0.0,,,,,,,,,
25,81461,,,0,1,1,0,common,0.0,,,,,,,,,
26,348561,,,0,0,0,0,common,1.0,,,,,,,,,
27,82846,,,0,0,1,0,rare,1.0,,,,,,,,,
28,201702,,,0,0,1,1,rare,0.0,,,,,,,,,
29,187507,,,0,0,1,1,rare,1.0,,,,,,,,,
30,836338,,,0,0,0,0,common,1.0,,,,,,,,,
31,90816,,,0,0,0,0,common,0.0,,,,,,,,,
32,743497,,,0,1,1,0,common,0.0,,,,,,,,,
33,204789,,,0,1,0,1,rare,0.0,,,,,,,,,
34,780094,,,0,1,0,1,rare,0.0,,,,,,,,,
35,847155,,,0,0,0,0,common,1.0,,,,,,,,,
36,7433,,,0,0,0,0,common,0.0,,,,,,,,,
37,66532,,,0,0,0,1,common,0.0,,,,,,,,,
38,218658,,,0,0,0,0,common,1.0,,,,,,,,,
39,528353,,,0,0,1,0,rare,1.0,,,,,,,,,
40,256906,,,0,0,1,0,rare,0.0,,,,,,,,,
41,351535,,,0,0,0,0,common,1.0,,,,,,,,,
42,512445,,,0,0,0,0,common,1.0,,,,,,,,,
43,877006,,,0,0,0,0,common,1.0,,,,,,,,,
44,340740,,,0,1,1,1,common,0.0,,,,,,,,,
45,700715,,,0,1,0,0,rare,1.0,,,,,,,,,
46,264391,,,0,0,1,0,rare,0.0,,,,,,,,,
47,791349,,,0,0,0,0,common,1.0,,,,,,,,,
48,512828,,,0,0,0,0,common,0.0,,,,,,,,,
49,804819,,,0,1,0,0,rare,1.0,,,,,,,,,
50,125695,,,0,0,0,0,common,1.0,,,,,,,,,
51,672729,,,0,1,0,0,rare,1.0,,,,,,,,,
52,846070,,,0,1,0,0,rare,1.0,,,,,,,,,
53,91419,,,0,0,0,0,common,1.0,,,,,,,,,
54,827023,,,0,1,1,0,common,0.0,,,,,,,,,
55,460498,,,0,0,0,0,common,1.0,,,,,,,,,
56,512069,,,0,0,0,0,common,1.0,,,,,,,,,
57,822187,,,0,0,0,0,common,1.0,,,,,,,,,
58,191139,,,0,0,1,1,rare,1.0,,,,,,,,,
59,610333,,,0,0,0,0,common,1.0,,,,,,,,,
60,225655,,,0,1,1,1,common,1.0,,,,,,,,,
61,150483,,,0,1,1,0,common,1.0,,,,,,,,,
62,696394,,,0,1,1,1,common,1.0,,,,,,,,,
63,269934,,,0,1,0,0,rare,1.0,,,,,,,,,
64,633947,,,0,0,0,0,common,0.0,,,,,,,,,
65,598253,,,0,1,1,1,common,1.0,,,,,,,,,
66,340677,,,0,0,1,0,rare,1.0,,,,,,,,,
67,256605,,,0,1,0,0,rare,1.0,,,,,,,,,
68,81042,,,0,1,0,0,rare,0.0,,,,,,,,,
69,35787,,,0,1,1,0,common,0.0,,,,,,,,,
70,99726,,,0,0,0,0,common,1.0,,,,,,,,,
71,708215,,,0,0,0,0,common,0.0,,,,,,,,,
72,50246,,,0,1,1,0,common,0.0,,,,,,,,,
73,338912,,,0,0,1,1,rare,1.0,,,,,,,,,
74,475118,,,0,0,1,1,rare,1.0,,,,,,,,,
75,822532,,,0,0,1,1,rare,1.0,,,,,,,,,
76,537468,,,0,0,0,0,common,0.0,,,,,,,,,
77,882447,,,0,1,1,1,common,0.0,,,,,,,,,
78,86771,,,0,0,0,0,common,1.0,,,,,,,,,
79,202013,,,0,0,0,0,common,1.0,,,,,,,,,
80,572358,,,0,0,0,0,common,0.0,,,,,,,,,
81,407485,,,0,1,0,0,rare,1.0,,,,,,,,,
82,136739,,,0,0,1,1,rare,1.0,,,,,,,,,
83,124925,,,0,1,1,1,common,1.0,,,,,,,,,
84,829728,,,0,1,1,1,common,0.0,,,,,,,,,
85,822526,,,0,0,1,0,rare,0.0,,,,,,,,,
86,317049,,,0,0,0,0,common,0.0,,,,,,,,,
87,615388,,,0,0,0,0,common,1.0,,,,,,,,,
88,309786,,,0,0,0,0,common,1.0,,,,,,,,,
89,550798,,,0,0,0,0,common,1.0,,,,,,,,,
90,925362,,,0,0,0,0,common,0.0,,,,,,,,,
91,279351,,,0,0,1,1,rare,1.0,,,,,,,,,
92,564663,,,0,0,0,0,common,0.0,,,,,,,,,
93,98347,,,0,1,0,0,rare,1.0,,,,,,,,,
94,530038,,,0,1,1,1,common,0.0,,,,,,,,,
95,532699,,,0,0,1,1,rare,1.0,,,,,,,,,
96,534183,,,0,0,0,0,common,1.0,,,,,,,,,
97,15411,,,0,0,1,1,rare,1.0,,,,,,,,,
98,687330,,,0,0,0,0,common,1.0,,,,,,,,,
99,195695,,,0,0,1,1,rare,0.0,,,,,,,,,
100,736433,,,0,0,1,1,rare,0.0,,,,,,,,,
