trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
58,581748,,,0,0,0,0,common,1.0,,,,,,,,,
59,316440,,,0,0,0,0,common,0.0,,,,,,,,,
60,705614,,,0,0,1,1,rare,1.0,,,,,,,,,
61,845400,,,0,0,0,0,common,0.0,,,,,,,,,
62,203110,,,0,0,1,1,rare,1.0,,,,,,,,,
63,433788,,,0,0,0,0,common,1.0,,,,,,,,,
64,157336,,,0,0,0,0,common,1.0,,,,,,,,,
65,503926,,,0,0,0,0,common,1.0,,,,,,,,,
66,421001,,,0,0,0,0,common,1.0,,,,,,,,,
67,514701,,,0,0,0,0,common,1.0,,,,,,,,,
68,2262,,,0,0,0,0,common,1.0,,,,,,,,,
69,479250,,,0,1,1,1,common,1.0,,,,,,,,,
70,382593,,,0,0,0,0,common,1.0,,,,,,,,,
71,909754,,,0,0,0,0,common,1.0,,,,,,,,,
72,203449,,,0,0,0,0,common,1.0,,,,,,,,,
73,271875,,,0,0,0,0,common,1.0,,,,,,,,,
74,791635,,,0,0,0,0,common,1.0,,,,,,,,,
75,467955,,,0,0,1,1,rare,1.0,,,,,,,,,
76,121686,,,0,0,0,0,common,1.0,,,,,,,,,
77,794374,,,0,0,0,0,common,1.0,,,,,,,,,
78,515607,,,0,0,0,0,common,1.0,,,,,,,,,
79,549353,,,0,0,0,0,common,1.0,,,,,,,,,
80,909922,,,0,0,1,1,rare,0.0,,,,,,,,,
81,467769,,,0,0,0,0,common,0.0,,,,,,,,,
82,617469,,,0,0,1,1,rare,0.0,,,,,,,,,
83,360482,,,0,1,0,0,rare,0.0,,,,,,,,,
84,357220,,,0,0,1,1,rare,0.0,,,,,,,,,
85,101139,,,0,1,1,0,common,0.0,,,,,,,,,
86,711118,,,0,1,1,0,common,1.0,,,,,,,,,
87,395586,,,0,1,1,0,common,1.0,,,,,,,,,
88,636603,,,0,1,1,1,common,1.0,,,,,,,,,
89,327779,,,0,1,1,1,common,1.0,,,,,,,,,
90,568336,,,0,1,1,1,common,1.0,,,,,,,,,
91,919885,,,0,1,0,1,rare,1.0,,,,,,,,,
92,633821,,,0,1,1,0,common,0.0,,,,,,,,,
93,169553,,,0,1,1,1,common,0.0,,,,,,,,,
94,731455,,,0,1,1,0,common,0.0,,,,,,,,,
95,397323,,,0,1,1,1,common,1.0,,,,,,,,,
96,950628,,,0,1,0,1,rare,0.0,,,,,,,,,
97,712120,,,0,1,0,1,rare,0.0,,,,,,,,,
98,273256,,,0,1,1,1,common,0.0,,,,,,,,,
99,540282,,,0,1,1,0,common,0.0,,,,,,,,,
100,535132,,,0,0,0,0,common,1.0,,,,,,,,,
101,597219,,,0,0,1,1,rare,1.0,,,,,,,,,
102,853514,,,0,0,1,0,rare,0.0,,,,,,,,,
103,283830,,,0,0,0,1,common,0.0,,,,,,,,,
104,699357,,,0,0,1,1,rare,1.0,,,,,,,,,
105,704697,,,0,0,0,0,common,1.0,,,,,,,,,
106,173756,,,0,0,0,0,common,1.0,,,,,,,,,
107,648219,,,0,0,1,1,rare,1.0,,,,,,,,,
108,501383,,,0,0,0,0,common,1.0,,,,,,,,,
109,4949,,,0,0,0,0,common,1.0,,,,,,,,,
110,379436,,,0,0,1,1,rare,1.0,,,,,,,,,
111,257695,,,0,0,1,0,rare,0.0,,,,,,,,,
112,927727,,,0,0,0,0,common,1.0,,,,,,,,,
113,149269,,,0,0,0,0,common,1.0,,,,,,,,,
114,456235,,,0,0,0,0,common,1.0,,,,,,,,,
115,973507,,,0,0,0,0,common,0.0,,,,,,,,,
116,912017,,,0,0,0,1,common,0.0,,,,,,,,,
117,225901,,,0,0,0,0,common,1.0,,,,,,,,,
118,969067,,,0,0,0,0,common,1.0,,,,,,,,,
119,807277,,,0,0,0,0,common,1.0,,,,,,,,,
120,573709,,,0,0,0,0,common,1.0,,,,,,,,,
121,970820,,,0,0,0,0,common,0.0,,,,,,,,,
122,571381,,,0,0,0,0,common,0.0,,,,,,,,,
123,413843,,,0,0,0,0,common,1.0,,,,,,,,,
124,976311,,,0,0,0,0,common,0.0,,,,,,,,,
125,902903,,,0,1,1,1,common,1.0,,,,,,,,,
126,609718,,,0,0,0,0,common,1.0,,,,,,,,,
127,685131,,,0,1,1,1,common,0.0,,,,,,,,,
128,524498,,,0,0,0,0,common,1.0,,,,,,,,,
129,861963,,,0,0,0,0,common,0.0,,,,,,,,,
130,27903,,,0,0,0,0,common,1.0,,,,,,,,,
131,918098,,,0,0,0,0,common,0.0,,,,,,,,,
132,931272,,,0,0,1,0,rare,1.0,,,,,,,,,
133,199760,,,0,1,1,1,common,1.0,,,,,,,,,
134,419757,,,0,0,0,0,common,0.0,,,,,,,,,
135,386742,,,0,0,0,0,common,1.0,,,,,,,,,
136,72094,,,0,0,1,1,rare,0.0,,,,,,,,,
137,660964,,,0,1,1,0,common,0.0,,,,,,,,,
138,497292,,,0,0,0,1,common,0.0,,,,,,,,,
139,519252,,,0,1,0,0,rare,0.0,,,,,,,,,
140,432487,,,0,1,1,1,common,1.0,,,,,,,,,
141,804184,,,0,1,1,1,common,1.0,,,,,,,,,
142,894186,,,0,1,1,0,common,0.0,,,,,,,,,
143,715825,,,0,0,0,0,common,1.0,,,,,,,,,
144,366681,,,0,1,1,1,common,1.0,,,,,,,,,
145,591347,,,0,1,1,0,common,1.0,,,,,,,,,
146,536890,,,0,1,1,0,common,0.0,,,,,,,,,
147,882134,,,0,0,0,0,common,1.0,,,,,,,,,
148,478803,,,0,0,0,0,common,1.0,,,,,,,,,
149,408683,,,0,0,1,1,rare,1.0,,,,,,,,,
150,715205,,,0,0,1,1,rare,1.0,,,,,,,,,
151,81598,,,0,0,1,1,rare,1.0,,,,,,,,,
152,289506,,,0,0,1,1,rare,1.0,,,,,,,,,
153,891900,,,0,0,0,0,common,1.0,,,,,,,,,
154,325518,,,0,0,0,0,common,1.0,,,,,,,,,
155,125067,,,0,1,1,1,common,1.0,,,,,,,,,
156,441531,,,0,0,0,0,common,1.0,,,,,,,,,
157,424107,,,0,0,0,0,common,1.0,,,,,,,,,
158,821506,,,0,0,0,0,common,1.0,,,,,,,,,
159,574161,,,0,0,0,0,common,1.0,,,,,,,,,
160,831692,,,0,1,0,0,rare,1.0,,,,,,,,,
161,408663,,,0,0,1,0,rare,0.0,,,,,,,,,
162,630330,,,0,1,1,1,common,1.0,,,,,,,,,
163,410622,,,0,0,0,0,common,1.0,,,,,,,,,
164,288344,,,0,1,0,0,rare,1.0,,,,,,,,,
165,514684,,,0,1,1,1,common,1.0,,,,,,,,,
166,523226,,,0,0,0,0,common,1.0,,,,,,,,,
167,397163,,,0,0,1,1,rare,1.0,,,,,,,,,
168,237840,,,0,0,0,0,common,0.0,,,,,,,,,
169,791670,,,0,0,0,0,common,1.0,,,,,,,,,
170,561623,,,0,1,1,1,common,0.0,,,,,,,,,
171,672185,,,0,0,0,0,common,1.0,,,,,,,,,
172,851435,,,0,0,0,0,common,1.0,,,,,,,,,
173,932616,,,0,0,0,0,common,1.0,,,,,,,,,
174,818059,,,0,0,0,0,common,0.0,,,,,,,,,
175,694454,,,0,1,1,0,common,0.0,,,,,,,,,
176,332156,,,0,0,1,1,rare,1.0,,,,,,,,,
177,778509,,,0,0,0,0,common,1.0,,,,,,,,,
178,557945,,,0,0,0,0,common,1.0,,,,,,,,,
179,870570,,,0,1,1,1,common,1.0,,,,,,,,,
180,93853,,,0,0,0,0,common,1.0,,,,,,,,,
181,286554,,,0,0,1,1,rare,0.0,,,,,,,,,
182,226727,,,0,0,1,1,rare,1.0,,,,,,,,,
183,871700,,,0,1,1,1,common,1.0,,,,,,,,,
184,333317,,,0,0,0,0,common,1.0,,,,,,,,,
185,579576,,,0,1,0,1,rare,0.0,,,,,,,,,
186,392989,,,0,0,0,0,common,1.0,,,,,,,,,
187,24899,,,0,0,0,0,common,0.0,,,,,,,,,
188,20387,,,0,0,0,0,common,1.0,,,,,,,,,
189,653742,,,0,0,1,1,rare,1.0,,,,,,,,,
190,723031,,,0,0,0,0,common,1.0,,,,,,,,,
191,127776,,,0,0,1,1,rare,1.0,,,,,,,,,
192,415263,,,0,0,0,0,common,0.0,,,,,,,,,
193,472290,,,0,0,1,1,rare,0.0,,,,,,,,,
194,231636,,,0,1,1,0,common,1.0,,,,,,,,,
195,797971,,,0,1,1,1,common,1.0,,,,,,,,,
196,850547,,,0,1,1,1,common,1.0,,,,,,,,,
197,968899,,,0,1,1,1,common,1.0,,,,,,,,,
198,747886,,,0,1,1,1,common,1.0,,,,,,,,,
199,545218,,,0,0,1,0,rare,0.0,,,,,,,,,
200,985713,,,0,1,1,1,common,1.0,,,,,,,,,
201,534086,,,0,0,1,1,rare,1.0,,,,,,,,,
202,676117,,,0,0,0,0,common,1.0,,,,,,,,,
203,398148,,,0,1,1,1,common,1.0,,,,,,,,,
204,688690,,,0,0,0,0,common,1.0,,,,,,,,,
205,29308,,,0,1,0,0,rare,1.0,,,,,,,,,
206,96942,,,0,1,1,1,common,1.0,,,,,,,,,
207,707013,,,0,1,1,1,common,0.0,,,,,,,,,
208,897215,,,0,1,1,1,common,1.0,,,,,,,,,
209,734705,,,0,0,1,1,rare,1.0,,,,,,,,,
210,662309,,,0,0,0,1,common,0.0,,,,,,,,,
211,44299,,,0,1,1,1,common,1.0,,,,,,,,,
212,311532,,,0,1,1,1,common,1.0,,,,,,,,,
213,92650,,,0,1,0,0,rare,1.0,,,,,,,,,
214,550656,,,0,1,1,1,common,1.0,,,,,,,,,
215,248709,,,0,0,0,0,common,1.0,,,,,,,,,
216,30060,,,0,1,0,0,rare,1.0,,,,,,,,,
217,125418,,,0,1,1,1,common,0.0,,,,,,,,,
218,122542,,,0,1,1,1,common,1.0,,,,,,,,,
219,265285,,,0,1,1,1,common,1.0,,,,,,,,,
220,122871,,,0,1,1,0,common,0.0,,,,,,,,,
221,364012,,,0,1,1,0,common,0.0,,,,,,,,,
222,448635,,,0,0,0,0,common,1.0,,,,,,,,,
223,751960,,,0,0,0,0,common,1.0,,,,,,,,,
224,85130,,,0,1,0,0,rare,0.0,,,,,,,,,
225,668132,,,0,1,1,1,common,1.0,,,,,,,,,
226,863825,,,0,0,0,1,common,0.0,,,,,,,,,
227,92905,,,0,0,0,1,common,1.0,,,,,,,,,
228,713968,,,0,0,1,1,rare,1.0,,,,,,,,,
229,108032,,,0,1,0,0,rare,1.0,,,,,,,,,
230,419472,,,0,0,1,1,rare,1.0,,,,,,,,,
231,198554,,,0,1,1,1,common,1.0,,,,,,,,,
232,645708,,,0,0,0,0,common,1.0,,,,,,,,,
233,935729,,,0,0,1,1,rare,1.0,,,,,,,,,
234,236390,,,0,0,1,1,rare,1.0,,,,,,,,,
235,572228,,,0,1,0,0,rare,1.0,,,,,,,,,
236,966285,,,0,0,0,0,common,1.0,,,,,,,,,
237,959762,,,0,1,1,1,common,0.0,,,,,,,,,
238,728922,,,0,0,0,0,common,1.0,,,,,,,,,
239,642258,,,0,0,1,1,rare,1.0,,,,,,,,,
240,532206,,,0,0,0,0,common,1.0,,,,,,,,,
241,654914,,,0,1,1,1,common,1.0,,,,,,,,,
242,819129,,,0,0,0,0,common,1.0,,,,,,,,,
243,217018,,,0,0,0,0,common,1.0,,,,,,,,,
244,79770,,,0,0,0,0,common,1.0,,,,,,,,,
245,281643,,,0,0,0,0,common,1.0,,,,,,,,,
246,330166,,,0,0,0,1,common,0.0,,,,,,,,,
247,83913,,,0,0,0,1,common,0.0,,,,,,,,,
248,69444,,,0,1,1,1,common,0.0,,,,,,,,,
249,871491,,,0,1,1,1,common,1.0,,,,,,,,,
250,418771,,,0,0,0,0,common,1.0,,,,,,,,,
251,638195,,,0,1,1,1,common,0.0,,,,,,,,,
252,526216,,,0,0,1,0,rare,0.0,,,,,,,,,
253,598663,,,0,0,0,0,common,1.0,,,,,,,,,
254,424476,,,0,1,1,1,common,1.0,,,,,,,,,
255,637619,,,0,1,1,1,common,1.0,,,,,,,,,
256,245456,,,0,0,0,0,common,1.0,,,,,,,,,
257,974223,,,0,0,0,0,common,1.0,,,,,,,,,
258,308790,,,0,0,0,0,common,1.0,,,,,,,,,
259,800533,,,0,0,0,0,common,1.0,,,,,,,,,
260,843620,,,0,0,1,1,rare,1.0,,,,,,,,,
261,604942,,,0,0,0,0,common,1.0,,,,,,,,,
262,677468,,,0,1,0,0,rare,1.0,,,,,,,,,
263,702784,,,0,1,1,0,common,0.0,,,,,,,,,
264,117421,,,0,1,1,1,common,1.0,,,,,,,,,
265,186054,,,0,0,0,0,common,1.0,,,,,,,,,
266,181845,,,0,0,0,0,common,1.0,,,,,,,,,
267,25840,,,0,0,0,0,common,1.0,,,,,,,,,
268,817847,,,0,0,0,0,common,1.0,,,,,,,,,
269,336529,,,0,0,0,1,common,0.0,,,,,,,,,
270,182207,,,0,1,1,1,common,1.0,,,,,,,,,
271,322368,,,0,0,0,1,common,0.0,,,,,,,,,
272,757911,,,0,1,0,0,rare,1.0,,,,,,,,,
273,459658,,,0,1,1,1,common,1.0,,,,,,,,,
274,174677,,,0,1,1,1,common,0.0,,,,,,,,,
275,559212,,,0,0,0,0,common,0.0,,,,,,,,,
276,750102,,,0,1,0,0,rare,1.0,,,,,,,,,
277,393631,,,0,1,0,0,rare,1.0,,,,,,,,,
278,857616,,,0,1,0,0,rare,1.0,,,,,,,,,
279,406857,,,0,1,1,1,common,1.0,,,,,,,,,
280,560992,,,0,1,1,1,common,1.0,,,,,,,,,
281,663385,,,0,0,0,0,common,0.0,,,,,,,,,
282,570308,,,0,1,1,1,common,0.0,,,,,,,,,
283,811396,,,0,1,0,0,rare,1.0,,,,,,,,,
284,960230,,,0,1,1,1,common,1.0,,,,,,,,,
285,131002,,,0,1,0,0,rare,1.0,,,,,,,,,
286,428087,,,0,1,0,0,rare,0.0,,,,,,,,,
287,645334,,,0,0,1,1,rare,1.0,,,,,,,,,
288,926358,,,0,1,1,1,common,1.0,,,,,,,,,
289,180542,,,0,1,0,0,rare,0.0,,,,,,,,,
290,731692,,,0,0,1,1,rare,0.0,,,,,,,,,
291,854754,,,0,1,1,1,common,1.0,,,,,,,,,
292,116521,,,0,0,0,0,common,1.0,,,,,,,,,
293,145472,,,0,1,0,0,rare,0.0,,,,,,,,,
294,383477,,,0,1,0,0,rare,1.0,,,,,,,,,
295,672231,,,0,1,0,0,rare,1.0,,,,,,,,,
296,914679,,,0,1,0,0,rare,1.0,,,,,,,,,
297,482029,,,0,1,1,1,common,1.0,,,,,,,,,
298,890973,,,0,0,1,1,rare,1.0,,,,,,,,,
299,865671,,,0,1,1,1,common,1.0,,,,,,,,,
300,54583,,,0,0,1,1,rare,0.0,,,,,,,,,
301,647069,,,0,1,0,0,rare,1.0,,,,,,,,,
302,969308,,,0,1,1,0,common,1.0,,,,,,,,,
303,797596,,,0,1,1,1,common,1.0,,,,,,,,,
304,984433,,,0,1,0,0,rare,0.0,,,,,,,,,
305,527268,,,0,1,0,1,rare,0.0,,,,,,,,,
306,718793,,,0,0,0,0,common,1.0,,,,,,,,,
307,707565,,,0,0,0,0,common,1.0,,,,,,,,,
308,245367,,,0,1,1,0,common,1.0,,,,,,,,,
309,875241,,,0,1,1,1,common,1.0,,,,,,,,,
310,224266,,,0,0,1,1,rare,0.0,,,,,,,,,
311,282464,,,0,0,0,0,common,1.0,,,,,,,,,
312,237341,,,0,1,1,0,common,1.0,,,,,,,,,
313,483152,,,0,1,1,0,common,1.0,,,,,,,,,
314,711388,,,0,0,0,0,common,1.0,,,,,,,,,
315,390205,,,0,1,0,0,rare,1.0,,,,,,,,,
316,356141,,,0,0,0,0,common,0.0,,,,,,,,,
317,742808,,,0,0,0,0,common,0.0,,,,,,,,,
318,770699,,,0,1,1,0,common,0.0,,,,,,,,,
319,339444,,,0,1,0,0,rare,1.0,,,,,,,,,
320,156779,,,0,1,1,1,common,0.0,,,,,,,,,
321,896853,,,0,0,0,0,common,1.0,,,,,,,,,
322,113065,,,0,0,1,1,rare,1.0,,,,,,,,,
323,722754,,,0,1,1,1,common,1.0,,,,,,,,,
324,473149,,,0,1,1,1,common,1.0,,,,,,,,,
325,753170,,,0,1,1,1,common,0.0,,,,,,,,,
326,908892,,,0,0,0,0,common,1.0,,,,,,,,,
327,474958,,,0,0,1,1,rare,1.0,,,,,,,,,
328,382233,,,0,0,0,0,common,1.0,,,,,,,,,
329,200427,,,0,0,0,0,common,0.0,,,,,,,,,
330,887498,,,0,1,1,1,common,1.0,,,,,,,,,
331,642373,,,0,0,0,0,common,1.0,,,,,,,,,
332,724410,,,0,0,0,0,common,1.0,,,,,,,,,
333,750102,,,0,0,0,0,common,1.0,,,,,,,,,
334,135620,,,0,0,0,0,common,1.0,,,,,,,,,
335,202500,,,0,0,0,0,common,1.0,,,,,,,,,
336,725076,,,0,1,1,1,common,1.0,,,,,,,,,
337,678828,,,0,0,1,1,rare,1.0,,,,,,,,,
338,602745,,,0,1,1,1,common,1.0,,,,,,,,,
339,328007,,,0,0,0,0,common,1.0,,,,,,,,,
340,532184,,,0,0,0,0,common,1.0,,,,,,,,,
341,607798,,,0,1,1,1,common,1.0,,,,,,,,,
342,424636,,,0,0,0,0,common,0.0,,,,,,,,,
343,866961,,,0,1,1,1,common,0.0,,,,,,,,,
344,721326,,,0,0,0,0,common,1.0,,,,,,,,,
345,927380,,,0,0,1,0,rare,1.0,,,,,,,,,
346,2539,,,0,0,1,0,rare,0.0,,,,,,,,,
347,396725,,,0,0,0,0,common,1.0,,,,,,,,,
348,886485,,,0,1,1,1,common,1.0,,,,,,,,,
349,531491,,,0,1,1,0,common,0.0,,,,,,,,,
350,411845,,,0,0,1,0,rare,0.0,,,,,,,,,
351,556417,,,0,1,1,1,common,1.0,,,,,,,,,
352,399079,,,0,1,1,0,common,1.0,,,,,,,,,
353,767576,,,0,1,0,1,rare,0.0,,,,,,,,,
354,115079,,,0,1,1,1,common,1.0,,,,,,,,,
355,468357,,,0,0,0,0,common,0.0,,,,,,,,,
356,524840,,,0,0,1,0,rare,0.0,,,,,,,,,
357,994988,,,0,1,1,1,common,1.0,,,,,,,,,
358,755171,,,0,1,1,1,common,0.0,,,,,,,,,
359,792707,,,0,1,1,1,common,0.0,,,,,,,,,
360,590930,,,0,1,1,1,common,1.0,,,,,,,,,
361,208959,,,0,0,0,1,common,0.0,,,,,,,,,
362,124603,,,0,1,1,0,common,0.0,,,,,,,,,
363,236039,,,0,1,1,0,common,0.0,,,,,,,,,
364,631895,,,0,0,0,0,common,1.0,,,,,,,,,
365,237387,,,0,0,0,0,common,1.0,,,,,,,,,
366,794098,,,0,0,0,1,common,0.0,,,,,,,,,
367,60696,,,0,0,0,0,common,1.0,,,,,,,,,
368,844851,,,0,0,0,0,common,0.0,,,,,,,,,
369,656930,,,0,0,0,0,common,1.0,,,,,,,,,
370,844535,,,0,0,1,1,rare,0.0,,,,,,,,,
371,713043,,,0,0,1,1,rare,1.0,,,,,,,,,
372,580551,,,0,1,0,0,rare,1.0,,,,,,,,,
373,197128,,,0,1,1,1,common,1.0,,,,,,,,,
374,490686,,,0,0,0,0,common,0.0,,,,,,,,,
375,414177,,,0,0,0,0,common,0.0,,,,,,,,,
376,299980,,,0,1,0,1,rare,1.0,,,,,,,,,
377,874928,,,0,1,1,1,common,0.0,,,,,,,,,
378,965447,,,0,1,1,1,common,1.0,,,,,,,,,
379,701260,,,0,1,0,0,rare,1.0,,,,,,,,,
380,292143,,,0,1,1,1,common,0.0,,,,,,,,,
381,891643,,,0,1,0,0,rare,0.0,,,,,,,,,
382,569408,,,0,1,1,1,common,1.0,,,,,,,,,
383,841963,,,0,1,1,1,common,0.0,,,,,,,,,
384,767358,,,0,0,0,0,common,1.0,,,,,,,,,
385,310882,,,0,0,0,0,common,0.0,,,,,,,,,
386,324319,,,0,1,0,1,rare,0.0,,,,,,,,,
387,165482,,,0,0,0,1,common,1.0,,,,,,,,,
388,170940,,,0,0,1,1,rare,1.0,,,,,,,,,
389,649282,,,0,0,0,1,common,0.0,,,,,,,,,
390,830651,,,0,1,0,0,rare,0.0,,,,,,,,,
391,820550,,,0,0,0,0,common,1.0,,,,,,,,,
392,514132,,,0,0,1,1,rare,0.0,,,,,,,,,
393,648120,,,0,0,1,1,rare,1.0,,,,,,,,,
394,465767,,,0,0,1,1,rare,1.0,,,,,,,,,
395,107124,,,0,0,0,1,common,1.0,,,,,,,,,
396,619884,,,0,0,1,1,rare,1.0,,,,,,,,,
397,376008,,,0,0,1,1,rare,1.0,,,,,,,,,
398,163232,,,0,1,0,0,rare,0.0,,,,,,,,,
399,184439,,,0,0,1,0,rare,0.0,,,,,,,,,
400,771193,,,0,0,0,1,common,0.0,,,,,,,,,
401,622162,,,0,0,0,0,common,1.0,,,,,,,,,
402,15189,,,0,0,0,1,common,0.0,,,,,,,,,
403,30668,,,0,1,1,1,common,1.0,,,,,,,,,
404,881757,,,0,1,1,0,common,0.0,,,,,,,,,
405,795586,,,0,0,0,0,common,1.0,,,,,,,,,
406,564524,,,0,0,0,0,common,1.0,,,,,,,,,
407,298175,,,0,0,1,1,rare,1.0,,,,,,,,,
408,667679,,,0,1,1,1,common,1.0,,,,,,,,,
409,510188,,,0,0,0,0,common,0.0,,,,,,,,,
410,822300,,,0,0,0,0,common,1.0,,,,,,,,,
411,847010,,,0,0,1,1,rare,1.0,,,,,,,,,
412,991101,,,0,0,1,1,rare,1.0,,,,,,,,,
413,353092,,,0,0,1,1,rare,1.0,,,,,,,,,
414,99558,,,0,0,1,1,rare,1.0,,,,,,,,,
415,593240,,,0,0,0,0,common,0.0,,,,,,,,,
416,432775,,,0,0,0,0,common,1.0,,,,,,,,,
417,26534,,,0,0,1,1,rare,0.0,,,,,,,,,
418,731283,,,0,0,1,1,rare,1.0,,,,,,,,,
419,18090,,,0,0,0,0,common,1.0,,,,,,,,,
420,177372,,,0,1,0,0,rare,1.0,,,,,,,,,
421,422647,,,0,1,1,1,common,1.0,,,,,,,,,
422,300522,,,0,1,1,1,common,1.0,,,,,,,,,
423,114331,,,0,0,0,0,common,0.0,,,,,,,,,
424,501321,,,0,1,1,1,common,1.0,,,,,,,,,
425,942095,,,0,1,0,0,rare,1.0,,,,,,,,,
426,541018,,,0,1,1,0,common,0.0,,,,,,,,,
427,274138,,,0,0,0,0,common,1.0,,,,,,,,,
428,54248,,,0,1,1,1,common,1.0,,,,,,,,,
429,529761,,,0,0,0,1,common,0.0,,,,,,,,,
430,552719,,,0,1,1,1,common,0.0,,,,,,,,,
431,221557,,,0,1,1,1,common,1.0,,,,,,,,,
432,170374,,,0,1,0,0,rare,1.0,,,,,,,,,
433,52776,,,0,1,0,0,rare,0.0,,,,,,,,,
434,251924,,,0,1,1,1,common,1.0,,,,,,,,,
435,846121,,,0,0,1,1,rare,1.0,,,,,,,,,
436,112586,,,0,0,1,1,rare,1.0,,,,,,,,,
437,638836,,,0,1,0,0,rare,1.0,,,,,,,,,
438,164295,,,0,0,0,0,common,1.0,,,,,,,,,
439,364281,,,0,0,0,0,common,0.0,,,,,,,,,
440,186946,,,0,1,1,0,common,0.0,,,,,,,,,
441,684400,,,0,1,1,1,common,1.0,,,,,,,,,
442,45235,,,0,1,1,1,common,1.0,,,,,,,,,
443,507791,,,0,1,1,1,common,1.0,,,,,,,,,
444,383047,,,0,1,1,1,common,1.0,,,,,,,,,
445,757494,,,0,1,0,0,rare,1.0,,,,,,,,,
446,834648,,,0,1,1,1,common,1.0,,,,,,,,,
447,760171,,,0,1,1,1,common,1.0,,,,,,,,,
448,202350,,,0,1,1,1,common,1.0,,,,,,,,,
449,701307,,,0,1,1,1,common,1.0,,,,,,,,,
450,934124,,,0,1,1,1,common,1.0,,,,,,,,,
451,23640,,,0,1,0,0,rare,1.0,,,,,,,,,
452,9849,,,0,1,1,1,common,1.0,,,,,,,,,
453,626025,,,0,1,0,0,rare,1.0,,,,,,,,,
454,678264,,,0,1,0,0,rare,1.0,,,,,,,,,
455,773301,,,0,1,1,1,common,0.0,,,,,,,,,
456,847050,,,0,1,0,0,rare,1.0,,,,,,,,,
457,458322,,,0,0,0,0,common,1.0,,,,,,,,,
