trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,544370,,,0,1,1,0,common,0.0,,,,,,,,,
2,896011,,,0,1,1,1,common,1.0,,,,,,,,,
3,246933,,,0,0,0,0,common,1.0,,,,,,,,,
4,187309,,,0,0,1,0,rare,0.0,,,,,,,,,
5,550939,,,0,1,1,1,common,1.0,,,,,,,,,
6,962811,,,0,0,0,0,common,1.0,,,,,,,,,
7,818148,,,0,0,0,0,common,1.0,,,,,,,,,
8,255524,,,0,0,0,0,common,0.0,,,,,,,,,
9,518474,,,0,1,1,1,common,1.0,,,,,,,,,
10,928380,,,0,1,1,1,common,1.0,,,,,,,,,
11,9271,,,0,1,1,1,common,0.0,,,,,,,,,
12,180695,,,0,0,0,0,common,1.0,,,,,,,,,
13,765772,,,0,0,0,0,common,1.0,,,,,,,,,
14,35504,,,0,1,1,1,common,0.0,,,,,,,,,
15,623311,,,0,1,1,1,common,1.0,,,,,,,,,
16,43640,,,0,1,1,1,common,0.0,,,,,,,,,
17,222812,,,0,1,1,1,common,0.0,,,,,,,,,
18,670150,,,0,0,0,0,common,1.0,,,,,,,,,
19,844407,,,0,0,0,0,common,0.0,,,,,,,,,
20,51478,,,0,1,0,1,rare,0.0,,,,,,,,,
21,185341,,,0,0,0,0,common,0.0,,,,,,,,,
22,149403,,,0,1,1,1,common,1.0,,,,,,,,,
23,862385,,,0,0,0,1,common,1.0,,,,,,,,,
24,746251,,,0,0,0,0,common,1.0,,,,,,,,,
25,464772,,,0,0,0,0,common,1.0,,,,,,,,,
26,666948,,,0,0,1,1,rare,0.0,,,,,,,,,
27,807658,,,0,1,1,1,common,1.0,,,,,,,,,
28,576899,,,0,0,0,0,common,1.0,,,,,,,,,
29,497242,,,0,0,0,1,common,0.0,,,,,,,,,
30,89024,,,0,0,0,0,common,1.0,,,,,,,,,
31,458021,,,0,1,1,1,common,1.0,,,,,,,,,
32,732014,,,0,1,1,0,common,0.0,,,,,,,,,
33,831356,,,0,1,1,0,common,0.0,,,,,,,,,
34,911657,,,0,0,1,0,rare,1.0,,,,,,,,,
35,626654,,,0,0,0,0,common,0.0,,,,,,,,,
36,594101,,,0,0,0,0,common,1.0,,,,,,,,,
37,354117,,,0,0,0,0,common,0.0,,,,,,,,,
38,966144,,,0,1,0,0,rare,0.0,,,,,,,,,
39,390487,,,0,0,1,0,rare,0.0,,,,,,,,,
40,390426,,,0,0,0,1,common,0.0,,,,,,,,,
41,373421,,,0,1,1,0,common,0.0,,,,,,,,,
42,528507,,,0,0,0,0,common,1.0,,,,,,,,,
43,601284,,,0,0,0,0,common,1.0,,,,,,,,,
44,387871,,,0,0,0,0,common,1.0,,,,,,,,,
45,965274,,,0,0,1,0,rare,0.0,,,,,,,,,
46,934495,,,0,0,0,0,common,1.0,,,,,,,,,
47,956985,,,0,0,1,1,rare,0.0,,,,,,,,,
48,156525,,,0,0,0,0,common,1.0,,,,,,,,,
49,549517,,,0,0,1,1,rare,1.0,,,,,,,,,
50,792436,,,0,0,0,0,common,1.0,,,,,,,,,
51,190188,,,0,0,0,0,common,0.0,,,,,,,,,
52,458595,,,0,0,0,0,common,1.0,,,,,,,,,
53,741016,,,0,0,0,0,common,1.0,,,,,,,,,
54,727260,,,0,0,0,0,common,0.0,,,,,,,,,
55,796278,,,0,0,0,1,common,0.0,,,,,,,,,
56,845134,,,0,0,0,1,common,0.0,,,,,,,,,
57,356966,,,0,1,1,1,common,1.0,,,,,,,,,
58,64609,,,0,1,1,0,common,0.0,,,,,,,,,
59,4959,,,0,0,1,1,rare,1.0,,,,,,,,,
60,259685,,,0,1,1,1,common,0.0,,,,,,,,,
61,296796,,,0,0,0,1,common,1.0,,,,,,,,,
62,613321,,,0,1,1,1,common,1.0,,,,,,,,,
63,159764,,,0,0,0,0,common,0.0,,,,,,,,,
64,584130,,,0,1,1,1,common,1.0,,,,,,,,,
65,188611,,,0,1,1,1,common,0.0,,,,,,,,,
66,545967,,,0,1,1,1,common,1.0,,,,,,,,,
67,690381,,,0,1,0,1,rare,0.0,,,,,,,,,
68,954917,,,0,1,0,1,rare,0.0,,,,,,,,,
69,625162,,,0,0,0,0,common,1.0,,,,,,,,,
70,879186,,,0,0,0,0,common,1.0,,,,,,,,,
71,857485,,,0,0,0,0,common,1.0,,,,,,,,,
72,319340,,,0,0,0,0,common,1.0,,,,,,,,,
73,692952,,,0,0,0,1,common,0.0,,,,,,,,,
74,170437,,,0,0,0,0,common,1.0,,,,,,,,,
75,243081,,,0,0,0,0,common,1.0,,,,,,,,,
76,62447,,,0,0,0,0,common,1.0,,,,,,,,,
77,428726,,,0,0,0,0,common,1.0,,,,,,,,,
78,444479,,,0,0,0,0,common,1.0,,,,,,,,,
79,184945,,,0,0,0,0,common,1.0,,,,,,,,,
80,502761,,,0,1,1,1,common,1.0,,,,,,,,,
81,983271,,,0,0,0,0,common,1.0,,,,,,,,,
82,632864,,,0,0,0,0,common,1.0,,,,,,,,,
83,793773,,,0,0,0,0,common,0.0,,,,,,,,,
84,255472,,,0,1,0,0,rare,1.0,,,,,,,,,
85,906416,,,0,0,0,0,common,0.0,,,,,,,,,
86,65431,,,0,0,1,1,rare,1.0,,,,,,,,,
87,944732,,,0,1,0,0,rare,1.0,,,,,,,,,
88,735873,,,0,1,1,1,common,0.0,,,,,,,,,
89,782303,,,0,0,1,0,rare,0.0,,,,,,,,,
90,836297,,,0,1,1,1,common,1.0,,,,,,,,,
91,105130,,,0,1,1,1,common,1.0,,,,,,,,,
92,725154,,,0,0,0,0,common,1.0,,,,,,,,,
93,176631,,,0,1,1,1,common,1.0,,,,,,,,,
94,853148,,,0,1,0,0,rare,0.0,,,,,,,,,
95,492122,,,0,1,1,1,common,1.0,,,,,,,,,
96,115055,,,0,1,1,1,common,1.0,,,,,,,,,
97,521117,,,0,1,1,1,common,0.0,,,,,,,,,
98,278216,,,0,1,1,1,common,1.0,,,,,,,,,
99,194702,,,0,0,0,0,common,0.0,,,,,,,,,
100,804536,,,0,1,1,1,common,1.0,,,,,,,,,
101,774287,,,0,1,1,1,common,1.0,,,,,,,,,
102,601703,,,0,1,1,1,common,1.0,,,,,,,,,
103,40893,,,0,1,0,0,rare,1.0,,,,,,,,,
104,556595,,,0,1,1,1,common,1.0,,,,,,,,,
105,465902,,,0,1,1,1,common,0.0,,,,,,,,,
106,747338,,,0,1,1,1,common,0.0,,,,,,,,,
107,5277,,,0,0,1,1,rare,1.0,,,,,,,,,
108,601211,,,0,1,1,1,common,0.0,,,,,,,,,
109,660163,,,0,0,0,0,common,1.0,,,,,,,,,
110,440370,,,0,0,0,0,common,1.0,,,,,,,,,
111,153971,,,0,0,0,0,common,1.0,,,,,,,,,
112,855317,,,0,0,0,0,common,1.0,,,,,,,,,
113,869804,,,0,0,0,0,common,1.0,,,,,,,,,
114,216618,,,0,0,1,1,rare,1.0,,,,,,,,,
115,158671,,,0,0,0,0,common,0.0,,,,,,,,,
116,233505,,,0,0,0,0,common,0.0,,,,,,,,,
117,58652,,,0,0,0,0,common,1.0,,,,,,,,,
118,860535,,,0,0,0,0,common,0.0,,,,,,,,,
