trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
173,598842,,,0,1,1,0,common,0.0,,,,,,,,,
174,641929,,,0,0,1,1,rare,1.0,,,,,,,,,
175,122372,,,0,0,0,0,common,1.0,,,,,,,,,
176,84244,,,0,1,1,1,common,1.0,,,,,,,,,
177,506476,,,0,1,1,1,common,1.0,,,,,,,,,
178,188157,,,0,1,0,0,rare,1.0,,,,,,,,,
179,357463,,,0,1,1,1,common,1.0,,,,,,,,,
180,619930,,,0,0,0,0,common,1.0,,,,,,,,,
181,868512,,,0,0,0,0,common,1.0,,,,,,,,,
182,526679,,,0,1,0,0,rare,0.0,,,,,,,,,
183,961038,,,0,1,1,1,common,1.0,,,,,,,,,
184,715115,,,0,1,0,0,rare,1.0,,,,,,,,,
185,209423,,,0,0,0,1,common,0.0,,,,,,,,,
186,724514,,,0,1,1,1,common,0.0,,,,,,,,,
187,19217,,,0,0,1,1,rare,0.0,,,,,,,,,
188,256006,,,0,1,1,1,common,1.0,,,,,,,,,
189,593526,,,0,0,0,0,common,1.0,,,,,,,,,
190,76179,,,0,1,0,0,rare,1.0,,,,,,,,,
191,196250,,,0,0,1,1,rare,1.0,,,,,,,,,
192,715236,,,0,1,0,1,rare,0.0,,,,,,,,,
193,589778,,,0,0,0,0,common,1.0,,,,,,,,,
194,80254,,,0,0,1,1,rare,1.0,,,,,,,,,
195,959249,,,0,1,1,1,common,0.0,,,,,,,,,
196,592515,,,0,1,1,1,common,0.0,,,,,,,,,
197,871580,,,0,0,1,0,rare,0.0,,,,,,,,,
198,317626,,,0,0,0,0,common,1.0,,,,,,,,,
199,955815,,,0,0,1,1,rare,0.0,,,,,,,,,
200,840721,,,0,0,0,1,common,0.0,,,,,,,,,
201,881391,,,0,0,0,0,common,1.0,,,,,,,,,
202,98842,,,0,0,0,0,common,1.0,,,,,,,,,
203,599986,,,0,0,0,0,common,1.0,,,,,,,,,
204,671228,,,0,0,0,0,common,1.0,,,,,,,,,
205,535522,,,0,0,0,0,common,1.0,,,,,,,,,
206,923435,,,0,0,1,1,rare,1.0,,,,,,,,,
207,731480,,,0,0,0,0,common,0.0,,,,,,,,,
208,1757,,,0,0,1,1,rare,1.0,,,,,,,,,
209,241246,,,0,0,0,0,common,1.0,,,,,,,,,
210,610282,,,0,1,1,1,common,0.0,,,,,,,,,
211,359915,,,0,0,1,1,rare,1.0,,,,,,,,,
212,889451,,,0,0,0,1,common,0.0,,,,,,,,,
213,553716,,,0,0,0,0,common,1.0,,,,,,,,,
214,608986,,,0,0,0,0,common,1.0,,,,,,,,,
215,473242,,,0,0,1,1,rare,1.0,,,,,,,,,
216,624030,,,0,1,0,0,rare,1.0,,,,,,,,,
217,794365,,,0,0,0,0,common,1.0,,,,,,,,,
218,996037,,,0,0,0,0,common,1.0,,,,,,,,,
219,445750,,,0,0,1,0,rare,1.0,,,,,,,,,
220,267007,,,0,0,0,0,common,1.0,,,,,,,,,
221,948510,,,0,0,0,0,common,1.0,,,,,,,,,
222,948127,,,0,0,0,0,common,1.0,,,,,,,,,
223,528625,,,0,0,1,1,rare,1.0,,,,,,,,,
224,480040,,,0,0,0,0,common,0.0,,,,,,,,,
225,832357,,,0,1,1,0,common,0.0,,,,,,,,,
226,348475,,,0,1,0,0,rare,1.0,,,,,,,,,
227,306338,,,0,1,0,1,rare,0.0,,,,,,,,,
228,480016,,,0,0,1,1,rare,1.0,,,,,,,,,
229,198549,,,0,0,0,0,common,1.0,,,,,,,,,
230,205731,,,0,0,0,0,common,1.0,,,,,,,,,
231,766475,,,0,0,0,0,common,0.0,,,,,,,,,
232,962976,,,0,0,0,0,common,1.0,,,,,,,,,
233,78548,,,0,1,1,1,common,0.0,,,,,,,,,
234,775352,,,0,1,1,1,common,1.0,,,,,,,,,
235,77555,,,0,0,1,1,rare,0.0,,,,,,,,,
236,654416,,,0,1,1,0,common,0.0,,,,,,,,,
237,159172,,,0,0,0,1,common,1.0,,,,,,,,,
238,539125,,,0,0,1,1,rare,1.0,,,,,,,,,
239,900518,,,0,0,0,0,common,0.0,,,,,,,,,
240,287843,,,0,1,1,1,common,1.0,,,,,,,,,
241,694685,,,0,0,1,1,rare,1.0,,,,,,,,,
242,740386,,,0,0,0,1,common,1.0,,,,,,,,,
243,364807,,,0,0,0,1,common,0.0,,,,,,,,,
244,113139,,,0,0,0,0,common,1.0,,,,,,,,,
245,671648,,,0,1,0,1,rare,1.0,,,,,,,,,
246,5598,,,0,0,0,1,common,0.0,,,,,,,,,
247,525446,,,0,1,0,0,rare,0.0,,,,,,,,,
248,11988,,,0,0,0,0,common,0.0,,,,,,,,,
249,367288,,,0,1,1,0,common,0.0,,,,,,,,,
250,516531,,,0,1,1,1,common,1.0,,,,,,,,,
251,129464,,,0,0,0,0,common,0.0,,,,,,,,,
252,352860,,,0,0,0,0,common,1.0,,,,,,,,,
