trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,355049,,,0,1,0,1,rare,0.0,,,,,,,,,
2,338392,,,0,1,0,0,rare,1.0,,,,,,,,,
3,798722,,,0,0,0,0,common,0.0,,,,,,,,,
4,588168,,,0,1,1,1,common,1.0,,,,,,,,,
5,782137,,,0,1,0,0,rare,1.0,,,,,,,,,
6,733357,,,0,1,0,0,rare,0.0,,,,,,,,,
7,118,,,0,1,1,1,common,0.0,,,,,,,,,
8,288740,,,0,0,1,0,rare,0.0,,,,,,,,,
9,183167,,,0,0,0,0,common,1.0,,,,,,,,,
10,368726,,,0,0,1,1,rare,1.0,,,,,,,,,
11,774046,,,0,0,0,1,common,0.0,,,,,,,,,
12,615920,,,0,1,1,1,common,1.0,,,,,,,,,
13,284407,,,0,0,1,1,rare,0.0,,,,,,,,,
14,767051,,,0,1,1,1,common,1.0,,,,,,,,,
15,196446,,,0,0,0,0,common,1.0,,,,,,,,,
16,944446,,,0,1,1,1,common,0.0,,,,,,,,,
17,86957,,,0,0,0,0,common,1.0,,,,,,,,,
18,178794,,,0,0,0,0,common,1.0,,,,,,,,,
19,529073,,,0,0,0,0,common,0.0,,,,,,,,,
20,504475,,,0,0,1,1,rare,1.0,,,,,,,,,
21,114020,,,0,0,0,1,common,0.0,,,,,,,,,
22,222116,,,0,0,0,0,common,1.0,,,,,,,,,
23,590220,,,0,0,0,0,common,0.0,,,,,,,,,
24,595381,,,0,1,1,1,common,1.0,,,,,,,,,
25,455752,,,0,1,1,1,common,1.0,,,,,,,,,
26,910145,,,0,1,1,1,common,1.0,,,,,,,,,
27,951724,,,0,1,1,1,common,1.0,,,,,,,,,
28,799945,,,0,0,0,0,common,1.0,,,,,,,,,
29,955452,,,0,0,1,1,rare,1.0,,,,,,,,,
30,472425,,,0,0,1,1,rare,0.0,,,,,,,,,
31,205854,,,0,0,0,0,common,1.0,,,,,,,,,
32,721224,,,0,1,0,0,rare,1.0,,,,,,,,,
33,789766,,,0,1,1,1,common,1.0,,,,,,,,,
34,615069,,,0,1,1,0,common,0.0,,,,,,,,,
35,107739,,,0,0,1,1,rare,0.0,,,,,,,,,
36,766784,,,0,1,1,1,common,0.0,,,,,,,,,
37,985345,,,0,0,0,0,common,0.0,,,,,,,,,
38,286572,,,0,1,1,1,common,0.0,,,,,,,,,
39,605816,,,0,0,1,1,rare,1.0,,,,,,,,,
40,78775,,,0,0,1,1,rare,0.0,,,,,,,,,
41,87700,,,0,1,1,0,common,0.0,,,,,,,,,
42,787846,,,0,0,1,1,rare,1.0,,,,,,,,,
43,14434,,,0,0,1,1,rare,1.0,,,,,,,,,
44,298285,,,0,0,1,1,rare,1.0,,,,,,,,,
45,707956,,,0,0,1,0,rare,0.0,,,,,,,,,
46,558213,,,0,0,0,0,common,1.0,,,,,,,,,
47,234970,,,0,0,0,0,common,1.0,,,,,,,,,
48,578334,,,0,0,0,0,common,1.0,,,,,,,,,
49,123804,,,0,0,1,1,rare,1.0,,,,,,,,,
50,53023,,,0,0,0,1,common,1.0,,,,,,,,,
51,218040,,,0,0,0,0,common,0.0,,,,,,,,,
52,342719,,,0,1,1,1,common,1.0,,,,,,,,,
53,609964,,,0,0,0,0,common,1.0,,,,,,,,,
54,841595,,,0,1,1,0,common,1.0,,,,,,,,,
55,934736,,,0,0,0,0,common,1.0,,,,,,,,,
56,332541,,,0,1,1,1,common,1.0,,,,,,,,,
57,912103,,,0,0,1,1,rare,1.0,,,,,,,,,
58,859521,,,0,0,1,1,rare,1.0,,,,,,,,,
59,679852,,,0,1,1,0,common,0.0,,,,,,,,,
60,772073,,,0,0,0,0,common,0.0,,,,,,,,,
61,929885,,,0,1,0,1,rare,1.0,,,,,,,,,
62,373622,,,0,1,1,1,common,1.0,,,,,,,,,
63,372615,,,0,0,0,1,common,0.0,,,,,,,,,
64,928044,,,0,1,0,0,rare,0.0,,,,,,,,,
