trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
124,443771,,,0,0,1,1,rare,1.0,,,,,,,,,
125,166314,,,0,1,1,1,common,1.0,,,,,,,,,
126,538899,,,0,1,0,0,rare,1.0,,,,,,,,,
127,1958,,,0,1,0,0,rare,1.0,,,,,,,,,
128,719644,,,0,1,0,0,rare,0.0,,,,,,,,,
129,235263,,,0,1,1,1,common,1.0,,,,,,,,,
130,194750,,,0,0,1,1,rare,0.0,,,,,,,,,
131,256828,,,0,0,0,0,common,1.0,,,,,,,,,
132,273256,,,0,0,0,0,common,0.0,,,,,,,,,
133,816286,,,0,1,0,0,rare,1.0,,,,,,,,,
134,930830,,,0,1,0,0,rare,1.0,,,,,,,,,
135,562975,,,0,1,0,0,rare,1.0,,,,,,,,,
136,564671,,,0,0,1,1,rare,1.0,,,,,,,,,
137,448029,,,0,0,0,1,common,0.0,,,,,,,,,
138,897132,,,0,0,1,1,rare,1.0,,,,,,,,,
139,442907,,,0,1,0,1,rare,0.0,,,,,,,,,
140,782308,,,0,0,0,0,common,0.0,,,,,,,,,
141,659697,,,0,0,0,0,common,1.0,,,,,,,,,
142,666928,,,0,1,1,1,common,1.0,,,,,,,,,
143,147747,,,0,1,1,1,common,1.0,,,,,,,,,
144,310945,,,0,0,0,0,common,1.0,,,,,,,,,
145,93237,,,0,1,1,1,common,1.0,,,,,,,,,
146,900633,,,0,0,0,0,common,0.0,,,,,,,,,
147,523791,,,0,1,1,1,common,0.0,,,,,,,,,
148,5054,,,0,0,0,0,common,1.0,,,,,,,,,
149,484171,,,0,0,0,0,common,1.0,,,,,,,,,
150,509359,,,0,0,0,0,common,1.0,,,,,,,,,
151,685536,,,0,0,1,1,rare,1.0,,,,,,,,,
152,82475,,,0,0,0,0,common,0.0,,,,,,,,,
153,370291,,,0,0,0,1,common,0.0,,,,,,,,,
154,911596,,,0,1,0,1,rare,1.0,,,,,,,,,
155,564157,,,0,1,1,1,common,0.0,,,,,,,,,
156,287021,,,0,0,0,1,common,1.0,,,,,,,,,
157,202367,,,0,0,0,1,common,0.0,,,,,,,,,
158,239770,,,0,1,0,1,rare,1.0,,,,,,,,,
159,15909,,,0,1,0,0,rare,1.0,,,,,,,,,
160,866176,,,0,1,0,0,rare,1.0,,,,,,,,,
161,834631,,,0,0,0,0,common,0.0,,,,,,,,,
162,234572,,,0,1,1,1,common,0.0,,,,,,,,,
163,763238,,,0,1,1,0,common,0.0,,,,,,,,,
164,311655,,,0,1,1,1,common,1.0,,,,,,,,,
165,482930,,,0,1,1,1,common,1.0,,,,,,,,,
166,401200,,,0,1,0,0,rare,1.0,,,,,,,,,
167,102702,,,0,1,1,0,common,0.0,,,,,,,,,
168,235131,,,0,1,0,1,rare,0.0,,,,,,,,,
169,259890,,,0,1,0,1,rare,0.0,,,,,,,,,
170,804090,,,0,1,0,0,rare,1.0,,,,,,,,,
171,897743,,,0,1,1,1,common,1.0,,,,,,,,,
172,251364,,,0,0,1,1,rare,0.0,,,,,,,,,
173,740968,,,0,1,1,1,common,1.0,,,,,,,,,
174,509964,,,0,0,1,1,rare,1.0,,,,,,,,,
175,505861,,,0,1,1,1,common,1.0,,,,,,,,,
176,116318,,,0,1,1,1,common,1.0,,,,,,,,,
177,350139,,,0,1,1,1,common,1.0,,,,,,,,,
178,183611,,,0,1,0,0,rare,1.0,,,,,,,,,
179,785939,,,0,1,0,0,rare,0.0,,,,,,,,,
180,282248,,,0,1,1,1,common,0.0,,,,,,,,,
181,298143,,,0,0,0,1,common,0.0,,,,,,,,,
182,377377,,,0,0,0,1,common,0.0,,,,,,,,,
183,254175,,,0,0,1,0,rare,1.0,,,,,,,,,
184,792704,,,0,1,1,1,common,1.0,,,,,,,,,
185,918038,,,0,1,1,1,common,1.0,,,,,,,,,
186,999725,,,0,1,1,1,common,0.0,,,,,,,,,
187,829707,,,0,0,0,0,common,1.0,,,,,,,,,
188,582426,,,0,1,0,0,rare,1.0,,,,,,,,,
189,860892,,,0,1,1,1,common,0.0,,,,,,,,,
190,648296,,,0,0,0,0,common,1.0,,,,,,,,,
191,213461,,,0,0,0,0,common,1.0,,,,,,,,,
192,557889,,,0,0,1,0,rare,0.0,,,,,,,,,
193,142922,,,0,0,0,0,common,0.0,,,,,,,,,
194,77441,,,0,1,1,0,common,0.0,,,,,,,,,
195,513170,,,0,0,0,1,common,0.0,,,,,,,,,
196,361333,,,0,1,1,0,common,1.0,,,,,,,,,
197,696215,,,0,0,0,0,common,1.0,,,,,,,,,
198,624275,,,0,0,1,1,rare,1.0,,,,,,,,,
199,653703,,,0,1,1,1,common,0.0,,,,,,,,,
200,532783,,,0,0,1,1,rare,0.0,,,,,,,,,
201,704334,,,0,1,1,0,common,0.0,,,,,,,,,
202,185633,,,0,0,1,1,rare,1.0,,,,,,,,,
203,682259,,,0,0,0,0,common,1.0,,,,,,,,,
204,901753,,,0,0,0,0,common,0.0,,,,,,,,,
205,910811,,,0,0,0,0,common,0.0,,,,,,,,,
206,539995,,,0,0,1,1,rare,0.0,,,,,,,,,
207,892551,,,0,0,0,0,common,1.0,,,,,,,,,
208,907468,,,0,1,1,1,common,1.0,,,,,,,,,
209,5280,,,0,1,1,1,common,0.0,,,,,,,,,
210,246925,,,0,0,0,1,common,1.0,,,,,,,,,
211,865305,,,0,0,0,1,common,1.0,,,,,,,,,
212,417741,,,0,1,1,1,common,1.0,,,,,,,,,
213,471315,,,0,0,0,0,common,1.0,,,,,,,,,
214,270799,,,0,0,0,1,common,0.0,,,,,,,,,
215,988031,,,0,0,1,0,rare,0.0,,,,,,,,,
216,543372,,,0,1,1,1,common,1.0,,,,,,,,,
217,406675,,,0,1,1,1,common,1.0,,,,,,,,,
218,129879,,,0,0,1,1,rare,1.0,,,,,,,,,
219,504182,,,0,1,1,1,common,0.0,,,,,,,,,
220,29403,,,0,0,0,1,common,1.0,,,,,,,,,
221,558961,,,0,0,1,1,rare,1.0,,,,,,,,,
222,557414,,,0,1,1,1,common,1.0,,,,,,,,,
223,983462,,,0,0,0,1,common,0.0,,,,,,,,,
224,929814,,,0,0,1,1,rare,0.0,,,,,,,,,
225,103787,,,0,0,1,1,rare,1.0,,,,,,,,,
226,874549,,,0,1,1,1,common,1.0,,,,,,,,,
227,701741,,,0,1,0,0,rare,1.0,,,,,,,,,
228,921236,,,0,1,1,1,common,0.0,,,,,,,,,
229,923382,,,0,1,1,1,common,0.0,,,,,,,,,
230,350131,,,0,0,1,0,rare,1.0,,,,,,,,,
231,746454,,,0,0,0,1,common,0.0,,,,,,,,,
232,452915,,,0,0,0,0,common,1.0,,,,,,,,,
233,437178,,,0,0,0,0,common,1.0,,,,,,,,,
234,525108,,,0,0,0,0,common,0.0,,,,,,,,,
235,309129,,,0,0,1,1,rare,0.0,,,,,,,,,
236,59215,,,0,0,0,0,common,1.0,,,,,,,,,
237,871015,,,0,0,0,0,common,1.0,,,,,,,,,
238,818013,,,0,0,1,0,rare,0.0,,,,,,,,,
239,617113,,,0,0,0,0,common,1.0,,,,,,,,,
240,685831,,,0,1,1,0,common,0.0,,,,,,,,,
241,510180,,,0,0,0,1,common,0.0,,,,,,,,,
242,173830,,,0,1,1,1,common,1.0,,,,,,,,,
243,884238,,,0,0,0,0,common,1.0,,,,,,,,,
244,144979,,,0,0,1,0,rare,1.0,,,,,,,,,
245,806718,,,0,0,1,1,rare,0.0,,,,,,,,,
246,252525,,,0,1,1,0,common,0.0,,,,,,,,,
247,960818,,,0,0,0,0,common,1.0,,,,,,,,,
248,388108,,,0,0,0,0,common,1.0,,,,,,,,,
249,199473,,,0,0,0,0,common,0.0,,,,,,,,,
250,789585,,,0,0,1,1,rare,1.0,,,,,,,,,
251,505636,,,0,0,0,1,common,0.0,,,,,,,,,
252,724135,,,0,1,0,0,rare,1.0,,,,,,,,,
253,390894,,,0,1,1,1,common,0.0,,,,,,,,,
254,527144,,,0,0,0,0,common,1.0,,,,,,,,,
255,114076,,,0,0,0,1,common,0.0,,,,,,,,,
256,823778,,,0,1,0,1,rare,1.0,,,,,,,,,
257,408096,,,0,0,1,1,rare,1.0,,,,,,,,,
258,313205,,,0,1,0,0,rare,0.0,,,,,,,,,
259,208572,,,0,0,0,0,common,0.0,,,,,,,,,
260,110899,,,0,1,1,0,common,0.0,,,,,,,,,
261,617427,,,0,1,1,1,common,1.0,,,,,,,,,
262,428604,,,0,1,0,1,rare,0.0,,,,,,,,,
263,869393,,,0,0,0,1,common,0.0,,,,,,,,,
264,440008,,,0,1,0,1,rare,0.0,,,,,,,,,
265,503407,,,0,1,1,1,common,0.0,,,,,,,,,
266,25202,,,0,1,0,0,rare,1.0,,,,,,,,,
267,415660,,,0,0,0,0,common,0.0,,,,,,,,,
268,13355,,,0,1,1,1,common,1.0,,,,,,,,,
269,2622,,,0,1,1,1,common,1.0,,,,,,,,,
270,575631,,,0,1,0,0,rare,1.0,,,,,,,,,
271,60656,,,0,1,0,1,rare,1.0,,,,,,,,,
272,928417,,,0,1,1,1,common,1.0,,,,,,,,,
273,633695,,,0,1,0,0,rare,1.0,,,,,,,,,
274,292673,,,0,0,0,0,common,1.0,,,,,,,,,
275,591211,,,0,1,1,1,common,1.0,,,,,,,,,
276,694768,,,0,1,1,1,common,0.0,,,,,,,,,
277,13984,,,0,1,1,1,common,1.0,,,,,,,,,
278,613839,,,0,0,1,1,rare,1.0,,,,,,,,,
279,363547,,,0,0,0,1,common,0.0,,,,,,,,,
280,248707,,,0,0,0,0,common,1.0,,,,,,,,,
281,11379,,,0,1,1,1,common,1.0,,,,,,,,,
282,78465,,,0,1,1,1,common,1.0,,,,,,,,,
283,84431,,,0,1,1,1,common,0.0,,,,,,,,,
284,216857,,,0,0,1,0,rare,1.0,,,,,,,,,
285,268617,,,0,0,0,1,common,0.0,,,,,,,,,
286,842864,,,0,1,0,0,rare,1.0,,,,,,,,,
287,98990,,,0,1,0,0,rare,1.0,,,,,,,,,
288,28052,,,0,0,0,0,common,1.0,,,,,,,,,
289,484393,,,0,1,0,0,rare,1.0,,,,,,,,,
290,48568,,,0,1,1,0,common,0.0,,,,,,,,,
291,882673,,,0,1,0,0,rare,1.0,,,,,,,,,
292,267146,,,0,1,1,0,common,1.0,,,,,,,,,
293,393488,,,0,1,1,1,common,1.0,,,,,,,,,
294,690351,,,0,1,1,1,common,0.0,,,,,,,,,
295,933834,,,0,0,0,0,common,0.0,,,,,,,,,
296,258369,,,0,1,1,1,common,1.0,,,,,,,,,
297,612378,,,0,1,1,0,common,0.0,,,,,,,,,
298,916777,,,0,1,0,0,rare,0.0,,,,,,,,,
299,635602,,,0,0,0,0,common,0.0,,,,,,,,,
300,174075,,,0,0,1,1,rare,1.0,,,,,,,,,
301,326928,,,0,0,1,1,rare,1.0,,,,,,,,,
302,236386,,,0,0,1,1,rare,1.0,,,,,,,,,
303,812769,,,0,0,1,1,rare,0.0,,,,,,,,,
304,473451,,,0,1,1,1,common,1.0,,,,,,,,,
305,348788,,,0,1,1,1,common,0.0,,,,,,,,,
306,358124,,,0,0,0,1,common,0.0,,,,,,,,,
307,22352,,,0,0,1,0,rare,0.0,,,,,,,,,
308,246380,,,0,1,0,1,rare,1.0,,,,,,,,,
309,163010,,,0,1,1,1,common,1.0,,,,,,,,,
310,80757,,,0,0,1,1,rare,1.0,,,,,,,,,
311,152648,,,0,0,1,1,rare,1.0,,,,,,,,,
312,782222,,,0,0,0,1,common,0.0,,,,,,,,,
313,506049,,,0,0,1,1,rare,1.0,,,,,,,,,
314,866204,,,0,1,1,1,common,0.0,,,,,,,,,
315,97491,,,0,0,0,1,common,0.0,,,,,,,,,
316,101351,,,0,1,1,1,common,1.0,,,,,,,,,
317,603287,,,0,0,1,1,rare,0.0,,,,,,,,,
318,153,,,0,1,1,0,common,0.0,,,,,,,,,
319,494656,,,0,1,1,1,common,1.0,,,,,,,,,
320,551500,,,0,1,1,1,common,1.0,,,,,,,,,
321,537972,,,0,1,1,1,common,0.0,,,,,,,,,
322,286046,,,0,1,1,1,common,0.0,,,,,,,,,
323,404939,,,0,1,1,0,common,0.0,,,,,,,,,
324,976760,,,0,1,1,1,common,1.0,,,,,,,,,
325,190298,,,0,1,1,1,common,1.0,,,,,,,,,
326,769694,,,0,1,1,1,common,1.0,,,,,,,,,
327,185417,,,0,1,1,1,common,1.0,,,,,,,,,
328,230094,,,0,1,1,1,common,1.0,,,,,,,,,
329,290451,,,0,1,1,1,common,1.0,,,,,,,,,
330,997144,,,0,1,0,0,rare,1.0,,,,,,,,,
331,160084,,,0,1,1,1,common,1.0,,,,,,,,,
332,417611,,,0,1,0,0,rare,1.0,,,,,,,,,
333,966671,,,0,1,1,1,common,1.0,,,,,,,,,
334,422031,,,0,1,1,1,common,0.0,,,,,,,,,
335,771228,,,0,1,1,1,common,1.0,,,,,,,,,
336,393496,,,0,1,0,1,rare,0.0,,,,,,,,,
337,70111,,,0,0,1,1,rare,1.0,,,,,,,,,
338,468534,,,0,1,1,1,common,1.0,,,,,,,,,
339,507019,,,0,0,0,1,common,0.0,,,,,,,,,
340,805712,,,0,1,1,1,common,1.0,,,,,,,,,
341,810155,,,0,0,0,1,common,0.0,,,,,,,,,
342,736578,,,0,1,1,0,common,1.0,,,,,,,,,
343,685122,,,0,1,0,0,rare,1.0,,,,,,,,,
344,71216,,,0,1,1,1,common,1.0,,,,,,,,,
345,117996,,,0,1,1,1,common,0.0,,,,,,,,,
346,335786,,,0,1,0,0,rare,1.0,,,,,,,,,
347,309885,,,0,1,1,0,common,0.0,,,,,,,,,
348,399113,,,0,0,0,0,common,1.0,,,,,,,,,
349,88220,,,0,1,1,1,common,0.0,,,,,,,,,
350,443617,,,0,0,0,0,common,0.0,,,,,,,,,
351,341968,,,0,0,1,1,rare,0.0,,,,,,,,,
352,145243,,,0,0,0,0,common,1.0,,,,,,,,,
353,999773,,,0,0,1,0,rare,1.0,,,,,,,,,
354,760620,,,0,1,1,1,common,1.0,,,,,,,,,
355,523528,,,0,0,0,0,common,1.0,,,,,,,,,
356,222891,,,0,0,0,0,common,1.0,,,,,,,,,
357,606408,,,0,1,1,0,common,0.0,,,,,,,,,
358,144276,,,0,0,0,1,common,1.0,,,,,,,,,
359,564391,,,0,1,1,0,common,0.0,,,,,,,,,
360,953890,,,0,0,0,0,common,1.0,,,,,,,,,
361,666546,,,0,0,1,1,rare,0.0,,,,,,,,,
362,751714,,,0,0,0,1,common,1.0,,,,,,,,,
363,468173,,,0,0,1,1,rare,0.0,,,,,,,,,
364,471313,,,0,0,0,0,common,0.0,,,,,,,,,
365,971347,,,0,1,1,0,common,0.0,,,,,,,,,
366,399710,,,0,1,0,1,rare,0.0,,,,,,,,,
367,282827,,,0,0,1,0,rare,0.0,,,,,,,,,
368,43603,,,0,0,0,0,common,0.0,,,,,,,,,
369,965633,,,0,1,0,1,rare,0.0,,,,,,,,,
370,901675,,,0,0,0,1,common,0.0,,,,,,,,,
371,245515,,,0,1,1,1,common,1.0,,,,,,,,,
372,830764,,,0,1,1,1,common,1.0,,,,,,,,,
373,61876,,,0,1,0,1,rare,0.0,,,,,,,,,
374,981720,,,0,1,1,1,common,1.0,,,,,,,,,
375,350905,,,0,0,1,1,rare,1.0,,,,,,,,,
376,305322,,,0,1,1,1,common,1.0,,,,,,,,,
377,148257,,,0,1,0,1,rare,0.0,,,,,,,,,
378,389747,,,0,0,0,1,common,1.0,,,,,,,,,
379,95807,,,0,0,0,0,common,1.0,,,,,,,,,
380,928757,,,0,0,1,1,rare,1.0,,,,,,,,,
381,653588,,,0,1,1,1,common,1.0,,,,,,,,,
382,114557,,,0,1,0,0,rare,1.0,,,,,,,,,
383,940878,,,0,1,1,1,common,1.0,,,,,,,,,
384,8039,,,0,0,1,1,rare,1.0,,,,,,,,,
385,183247,,,0,0,0,0,common,1.0,,,,,,,,,
386,157945,,,0,1,1,1,common,1.0,,,,,,,,,
387,525337,,,0,1,1,1,common,0.0,,,,,,,,,
388,11179,,,0,1,1,1,common,1.0,,,,,,,,,
389,53761,,,0,1,1,1,common,0.0,,,,,,,,,
390,27050,,,0,0,0,0,common,0.0,,,,,,,,,
391,15537,,,0,1,1,1,common,1.0,,,,,,,,,
392,710315,,,0,0,0,0,common,1.0,,,,,,,,,
393,267708,,,0,1,0,0,rare,1.0,,,,,,,,,
394,842443,,,0,1,1,0,common,0.0,,,,,,,,,
395,474468,,,0,0,0,0,common,0.0,,,,,,,,,
396,946321,,,0,0,1,1,rare,1.0,,,,,,,,,
397,480604,,,0,0,0,0,common,1.0,,,,,,,,,
398,646216,,,0,0,0,1,common,0.0,,,,,,,,,
399,804388,,,0,0,1,1,rare,1.0,,,,,,,,,
400,877194,,,0,1,1,1,common,1.0,,,,,,,,,
401,582222,,,0,1,1,0,common,0.0,,,,,,,,,
402,83774,,,0,0,1,0,rare,0.0,,,,,,,,,
403,523609,,,0,0,0,0,common,0.0,,,,,,,,,
404,543460,,,0,0,1,0,rare,0.0,,,,,,,,,
405,616560,,,0,0,0,1,common,0.0,,,,,,,,,
406,557548,,,0,1,0,0,rare,0.0,,,,,,,,,
407,719643,,,0,1,1,0,common,0.0,,,,,,,,,
408,476602,,,0,0,0,1,common,0.0,,,,,,,,,
409,112477,,,0,1,1,1,common,1.0,,,,,,,,,
410,733821,,,0,1,1,1,common,1.0,,,,,,,,,
411,509222,,,0,1,1,1,common,0.0,,,,,,,,,
412,401870,,,0,0,0,0,common,1.0,,,,,,,,,
413,263216,,,0,0,0,0,common,0.0,,,,,,,,,
414,137515,,,0,1,1,1,common,1.0,,,,,,,,,
415,37768,,,0,1,0,0,rare,1.0,,,,,,,,,
416,464732,,,0,0,0,0,common,1.0,,,,,,,,,
417,406173,,,0,1,0,0,rare,1.0,,,,,,,,,
418,865993,,,0,1,1,1,common,0.0,,,,,,,,,
419,641861,,,0,0,1,1,rare,1.0,,,,,,,,,
420,450525,,,0,0,0,0,common,1.0,,,,,,,,,
421,793355,,,0,0,0,0,common,1.0,,,,,,,,,
422,423795,,,0,1,1,1,common,1.0,,,,,,,,,
423,640300,,,0,0,0,0,common,0.0,,,,,,,,,
424,67819,,,0,0,0,1,common,0.0,,,,,,,,,
425,667317,,,0,1,1,1,common,1.0,,,,,,,,,
426,437593,,,0,0,1,1,rare,0.0,,,,,,,,,
427,986097,,,0,1,1,1,common,1.0,,,,,,,,,
428,145217,,,0,1,1,1,common,1.0,,,,,,,,,
429,44023,,,0,1,1,1,common,0.0,,,,,,,,,
430,148849,,,0,1,0,0,rare,1.0,,,,,,,,,
431,264168,,,0,1,1,1,common,0.0,,,,,,,,,
432,518408,,,0,1,0,1,rare,0.0,,,,,,,,,
433,521674,,,0,0,0,0,common,0.0,,,,,,,,,
434,821939,,,0,0,1,1,rare,1.0,,,,,,,,,
435,975763,,,0,0,0,1,common,0.0,,,,,,,,,
436,333079,,,0,0,0,0,common,0.0,,,,,,,,,
437,489779,,,0,0,1,1,rare,1.0,,,,,,,,,
438,310891,,,0,0,0,1,common,0.0,,,,,,,,,
439,449958,,,0,0,1,1,rare,0.0,,,,,,,,,
440,420193,,,0,1,1,1,common,1.0,,,,,,,,,
441,767974,,,0,1,1,0,common,0.0,,,,,,,,,
442,863371,,,0,0,1,0,rare,0.0,,,,,,,,,
443,335091,,,0,1,1,1,common,1.0,,,,,,,,,
444,989982,,,0,1,1,1,common,1.0,,,,,,,,,
445,815830,,,0,1,0,1,rare,0.0,,,,,,,,,
446,172175,,,0,0,0,0,common,0.0,,,,,,,,,
447,654365,,,0,1,1,1,common,0.0,,,,,,,,,
448,503644,,,0,1,1,1,common,1.0,,,,,,,,,
449,385875,,,0,1,1,1,common,1.0,,,,,,,,,
450,312363,,,0,1,1,1,common,1.0,,,,,,,,,
451,402715,,,0,1,1,1,common,1.0,,,,,,,,,
452,591747,,,0,1,1,1,common,1.0,,,,,,,,,
453,61372,,,0,1,0,1,rare,1.0,,,,,,,,,
454,44020,,,0,1,1,0,common,0.0,,,,,,,,,
455,421173,,,0,1,1,1,common,1.0,,,,,,,,,
456,871579,,,0,1,0,1,rare,0.0,,,,,,,,,
457,871691,,,0,1,1,1,common,1.0,,,,,,,,,
